TYPE_OF_FILE;COUNTRY;AREA;VESSEL;YEAR;MONTH;DAY;HAUL_NUMBER;FAUNISTIC_CATEGORY;GENUS;SPECIES;LENGTH_CLASSES_CODE;SEX;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_OTOLITH;LENGTH_CLASS;MATURITY;MATSUB;INDIVIDUAL_WEIGHT;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_WEIGHT;OTOLITH_SAMPLED;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_AGEING;OTOLITH_READ;AGE;OTOLITH_CODE;RECORD_NUMBER
TE;ITA;10;PEC;2013;7;3;4;Ao;MERL;MER;0;I;11;80;0;O;2.99;15;Y;15;Y;0.0;ITA10PEC20134MERL_MER0OI80_274;274.0
TE;ITA;10;PEC;2013;6;27;63;Ao;MERL;MER;0;I;12;80;0;O;3.0;22;Y;22;Y;0.0;ITA10PEC201363MERL_MER0OI80_5003;5003.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;80;0;O;3.1;85;N;85;N;-1.0;;1355.0
TE;ITA;10;PEC;2013;7;2;16;Ao;MERL;MER;0;I;15;80;0;O;3.12;31;Y;31;Y;0.0;ITA10PEC201316MERL_MER0OI80_1569;1569.0
TE;ITA;10;PEC;2013;7;3;3;Ao;MERL;MER;0;I;16;80;0;O;3.2;16;Y;16;Y;0.0;ITA10PEC20133MERL_MER0OI80_211;211.0
TE;ITA;10;PEC;2013;6;30;9;Ao;MERL;MER;0;I;6;80;0;O;3.2;6;Y;6;Y;0.0;ITA10PEC20139MERL_MER0OI80_711;711.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;80;0;O;3.2;85;N;85;N;-1.0;;1359.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;80;0;O;3.2;85;N;85;N;-1.0;;1360.0
TE;ITA;10;PEC;2013;7;2;17;Ao;MERL;MER;0;I;13;80;0;O;3.3;34;N;34;N;-1.0;;1646.0
TE;ITA;10;PEC;2013;7;2;17;Ao;MERL;MER;0;I;13;80;0;O;3.4;34;Y;34;Y;0.0;ITA10PEC201317MERL_MER0OI80_1645;1645.0
TE;ITA;10;PEC;2013;7;2;16;Ao;MERL;MER;0;I;15;80;0;O;3.65;31;N;31;N;-1.0;;1570.0
TE;ITA;10;PEC;2013;7;2;16;Ao;MERL;MER;0;I;15;80;0;O;3.9;31;N;31;N;-1.0;;1571.0
TE;ITA;10;PEC;2013;6;25;55;Ao;MERL;MER;0;I;15;85;0;O;3.06;35;Y;35;Y;0.0;ITA10PEC201355MERL_MER0OI85_4332;4332.0
TE;ITA;10;PEC;2013;6;27;57;Ao;MERL;MER;0;I;11;85;0;O;3.29;11;Y;11;Y;0.0;ITA10PEC201357MERL_MER0OI85_4503;4503.0
TE;ITA;10;PEC;2013;6;27;56;Ao;MERL;MER;0;I;9;85;0;O;3.3;9;Y;9;Y;0.0;ITA10PEC201356MERL_MER0OI85_4428;4428.0
TE;ITA;10;PEC;2013;7;3;1;Ao;MERL;MER;0;I;15;85;0;O;3.4;15;Y;15;Y;0.0;ITA10PEC20131MERL_MER0OI85_56;56.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;85;0;O;3.5;85;N;85;N;-1.0;;1365.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;85;0;O;3.5;85;N;85;N;-1.0;;1367.0
TE;ITA;10;PEC;2013;6;27;63;Ao;MERL;MER;0;I;12;85;0;O;3.5;22;Y;22;Y;0.0;ITA10PEC201363MERL_MER0OI85_5004;5004.0
TE;ITA;10;PEC;2013;7;3;2;Ao;MERL;MER;0;I;7;85;0;O;3.55;7;Y;7;Y;0.0;ITA10PEC20132MERL_MER0OI85_133;133.0
TE;ITA;10;PEC;2013;6;25;55;Ao;MERL;MER;0;I;15;85;0;O;3.69;35;N;35;N;-1.0;;4333.0
TE;ITA;10;PEC;2013;7;3;5;Ao;MERL;MER;0;I;7;85;0;O;3.7;7;Y;7;Y;0.0;ITA10PEC20135MERL_MER0OI85_327;327.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;85;0;O;3.7;85;Y;85;Y;0.0;ITA10PEC201315MERL_MER0OI85_1361;1361.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;85;0;O;3.7;85;N;85;N;-1.0;;1362.0
TE;ITA;10;PEC;2013;7;2;16;Ao;MERL;MER;0;I;15;85;0;O;3.78;31;Y;31;Y;0.0;ITA10PEC201316MERL_MER0OI85_1572;1572.0
TE;ITA;10;PEC;2013;7;3;3;Ao;MERL;MER;0;I;16;85;0;O;3.8;16;Y;16;Y;0.0;ITA10PEC20133MERL_MER0OI85_212;212.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;85;0;O;3.8;85;N;85;N;-1.0;;1366.0
TE;ITA;10;PEC;2013;6;26;58;Ao;MERL;MER;0;I;13;85;0;O;3.86;28;N;28;N;-1.0;;4614.0
TE;ITA;10;PEC;2013;7;1;12;Ao;MERL;MER;0;I;0;85;0;O;3.88;17;N;17;N;-1.0;;1068.0
TE;ITA;10;PEC;2013;6;26;58;Ao;MERL;MER;0;I;13;85;0;O;3.89;28;Y;28;Y;0.0;ITA10PEC201358MERL_MER0OI85_4613;4613.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;85;0;O;3.9;85;N;85;N;-1.0;;1364.0
TE;ITA;10;PEC;2013;7;2;17;Ao;MERL;MER;0;I;13;85;0;O;3.9;34;N;34;N;-1.0;;1648.0
TE;ITA;10;PEC;2013;6;27;63;Ao;MERL;MER;0;I;12;85;0;O;3.9;22;N;22;N;-1.0;;5006.0
TE;ITA;10;PEC;2013;7;3;4;Ao;MERL;MER;0;I;11;85;0;O;3.94;15;Y;15;Y;0.0;ITA10PEC20134MERL_MER0OI85_275;275.0
TE;ITA;10;PEC;2013;7;2;17;Ao;MERL;MER;0;I;13;85;0;O;4.1;34;Y;34;Y;0.0;ITA10PEC201317MERL_MER0OI85_1647;1647.0
TE;ITA;10;PEC;2013;6;27;63;Ao;MERL;MER;0;I;12;85;0;O;4.1;22;N;22;N;-1.0;;5005.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;85;0;O;4.5;85;N;85;N;-1.0;;1363.0
TE;ITA;10;PEC;2013;6;25;55;Ao;MERL;MER;0;I;15;90;0;O;3.61;35;N;35;N;-1.0;;4335.0
TE;ITA;10;PEC;2013;7;3;4;Ao;MERL;MER;0;I;11;90;0;O;4.15;15;Y;15;Y;0.0;ITA10PEC20134MERL_MER0OI90_276;276.0
TE;ITA;10;PEC;2013;6;27;63;Ao;MERL;MER;0;I;12;90;0;O;4.2;22;Y;22;Y;0.0;ITA10PEC201363MERL_MER0OI90_5007;5007.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;90;0;O;4.3;85;N;85;N;-1.0;;1369.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;90;0;O;4.3;85;N;85;N;-1.0;;1372.0
TE;ITA;10;PEC;2013;6;25;55;Ao;MERL;MER;0;I;15;90;0;O;4.36;35;Y;35;Y;0.0;ITA10PEC201355MERL_MER0OI90_4334;4334.0
TE;ITA;10;PEC;2013;7;3;3;Ao;MERL;MER;0;I;16;90;0;O;4.4;16;Y;16;Y;0.0;ITA10PEC20133MERL_MER0OI90_213;213.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;90;0;O;4.4;85;N;85;N;-1.0;;1377.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;90;0;O;4.4;85;N;85;N;-1.0;;1378.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;90;0;O;4.5;85;N;85;N;-1.0;;1370.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;90;0;O;4.5;85;N;85;N;-1.0;;1374.0
TE;ITA;10;PEC;2013;6;27;57;Ao;MERL;MER;0;I;11;90;0;O;4.52;11;Y;11;Y;0.0;ITA10PEC201357MERL_MER0OI90_4504;4504.0
TE;ITA;10;PEC;2013;7;3;5;Ao;MERL;MER;0;I;7;90;0;O;4.6;7;Y;7;Y;0.0;ITA10PEC20135MERL_MER0OI90_328;328.0
TE;ITA;10;PEC;2013;7;1;12;Ao;MERL;MER;0;I;0;90;0;O;4.6;17;N;17;N;-1.0;;1069.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;90;0;O;4.6;85;Y;85;Y;0.0;ITA10PEC201315MERL_MER0OI90_1368;1368.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;90;0;O;4.6;85;N;85;N;-1.0;;1371.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;90;0;O;4.6;85;N;85;N;-1.0;;1375.0
TE;ITA;10;PEC;2013;6;26;58;Ao;MERL;MER;0;I;13;90;0;O;4.6;28;N;28;N;-1.0;;4617.0
TE;ITA;10;PEC;2013;7;2;16;Ao;MERL;MER;0;I;15;90;0;O;4.75;31;Y;31;Y;0.0;ITA10PEC201316MERL_MER0OI90_1573;1573.0
TE;ITA;10;PEC;2013;6;30;9;Ao;MERL;MER;0;I;6;90;0;O;4.8;6;Y;6;Y;0.0;ITA10PEC20139MERL_MER0OI90_712;712.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;90;0;O;4.8;85;N;85;N;-1.0;;1373.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;90;0;O;4.8;85;N;85;N;-1.0;;1376.0
TE;ITA;10;PEC;2013;6;27;56;Ao;MERL;MER;0;I;9;90;0;O;4.9;9;Y;9;Y;0.0;ITA10PEC201356MERL_MER0OI90_4429;4429.0
TE;ITA;10;PEC;2013;6;26;58;Ao;MERL;MER;0;I;13;90;0;O;4.96;28;Y;28;Y;0.0;ITA10PEC201358MERL_MER0OI90_4615;4615.0
TE;ITA;10;PEC;2013;6;26;58;Ao;MERL;MER;0;I;13;90;0;O;5.05;28;N;28;N;-1.0;;4616.0
TE;ITA;10;PEC;2013;7;2;17;Ao;MERL;MER;0;I;13;90;0;O;5.2;34;N;34;N;-1.0;;1649.0
TE;ITA;10;PEC;2013;7;2;17;Ao;MERL;MER;0;I;13;90;0;O;5.2;34;N;34;N;-1.0;;1650.0
TE;ITA;10;PEC;2013;7;2;16;Ao;MERL;MER;0;I;15;90;0;O;6.36;31;N;31;N;-1.0;;1574.0
TE;ITA;10;PEC;2013;7;3;2;Ao;MERL;MER;0;I;7;95;0;O;4.18;7;Y;7;Y;0.0;ITA10PEC20132MERL_MER0OI95_134;134.0
TE;ITA;10;PEC;2013;6;27;63;Ao;MERL;MER;0;I;12;95;0;O;4.4;22;Y;22;Y;0.0;ITA10PEC201363MERL_MER0OI95_5008;5008.0
TE;ITA;10;PEC;2013;6;25;55;Ao;MERL;MER;0;I;15;95;0;O;4.48;35;N;35;N;-1.0;;4337.0
TE;ITA;10;PEC;2013;7;3;1;Ao;MERL;MER;0;I;15;95;0;O;4.7;15;Y;15;Y;0.0;ITA10PEC20131MERL_MER0OI95_58;58.0
TE;ITA;10;PEC;2013;6;25;55;Ao;MERL;MER;0;I;15;95;0;O;4.75;35;Y;35;Y;0.0;ITA10PEC201355MERL_MER0OI95_4336;4336.0
TE;ITA;10;PEC;2013;7;3;1;Ao;MERL;MER;0;I;15;95;0;O;4.9;15;Y;15;Y;0.0;ITA10PEC20131MERL_MER0OI95_57;57.0
TE;ITA;10;PEC;2013;6;30;27;Ao;MERL;MER;0;I;5;95;0;O;4.96;5;Y;5;Y;0.0;ITA10PEC201327MERL_MER0OI95_2419;2419.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;95;0;O;5.0;85;N;85;N;-1.0;;1389.0
TE;ITA;10;PEC;2013;7;3;3;Ao;MERL;MER;0;I;16;95;0;O;5.2;16;Y;16;Y;0.0;ITA10PEC20133MERL_MER0OI95_214;214.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;95;0;O;5.2;85;N;85;N;-1.0;;1388.0
TE;ITA;10;PEC;2013;6;27;57;Ao;MERL;MER;0;I;11;95;0;O;5.26;11;Y;11;Y;0.0;ITA10PEC201357MERL_MER0OI95_4505;4505.0
TE;ITA;10;PEC;2013;6;26;58;Ao;MERL;MER;0;I;13;95;0;O;5.27;28;N;28;N;-1.0;;4619.0
TE;ITA;10;PEC;2013;6;26;58;Ao;MERL;MER;0;I;13;95;0;O;5.28;28;Y;28;Y;0.0;ITA10PEC201358MERL_MER0OI95_4618;4618.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;95;0;O;5.3;85;N;85;N;-1.0;;1380.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;95;0;O;5.3;85;N;85;N;-1.0;;1384.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;95;0;O;5.3;85;N;85;N;-1.0;;1391.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;95;0;O;5.3;85;N;85;N;-1.0;;1392.0
TE;ITA;10;PEC;2013;7;2;17;Ao;MERL;MER;0;I;13;95;0;O;5.3;34;Y;34;Y;0.0;ITA10PEC201317MERL_MER0OI95_1652;1652.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;95;0;O;5.4;85;N;85;N;-1.0;;1379.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;95;0;O;5.4;85;N;85;N;-1.0;;1386.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;95;0;O;5.5;85;N;85;N;-1.0;;1387.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;95;0;O;5.5;85;N;85;N;-1.0;;1390.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;95;0;O;5.6;85;N;85;N;-1.0;;1381.0
TE;ITA;10;PEC;2013;7;1;12;Ao;MERL;MER;0;I;0;95;0;O;5.75;17;N;17;N;-1.0;;1070.0
TE;ITA;10;PEC;2013;7;2;17;Ao;MERL;MER;0;I;13;95;0;O;5.8;34;N;34;N;-1.0;;1653.0
TE;ITA;10;PEC;2013;7;2;17;Ao;MERL;MER;0;I;13;95;0;O;5.9;34;Y;34;Y;0.0;ITA10PEC201317MERL_MER0OI95_1651;1651.0
TE;ITA;10;PEC;2013;7;2;16;Ao;MERL;MER;0;I;15;95;0;O;5.92;31;N;31;N;-1.0;;1576.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;95;0;O;6.0;85;N;85;N;-1.0;;1382.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;95;0;O;6.0;85;N;85;N;-1.0;;1385.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;95;0;O;6.0;85;N;85;N;-1.0;;1393.0
TE;ITA;10;PEC;2013;7;2;16;Ao;MERL;MER;0;I;15;95;0;O;6.07;31;Y;31;Y;0.0;ITA10PEC201316MERL_MER0OI95_1575;1575.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;95;0;O;6.2;85;N;85;N;-1.0;;1383.0
TE;ITA;10;PEC;2013;7;2;21;Ao;MERL;MER;0;I;5;95;0;O;6.5;5;Y;5;Y;0.0;ITA10PEC201321MERL_MER0OI95_2101;2101.0
TE;ITA;10;PEC;2013;6;25;55;Ao;MERL;MER;0;I;15;100;0;O;4.84;35;N;35;N;-1.0;;4339.0
TE;ITA;10;PEC;2013;6;25;55;Ao;MERL;MER;0;I;15;100;0;O;5.09;35;Y;35;Y;0.0;ITA10PEC201355MERL_MER0OI100_4338;4338.0
TE;ITA;10;PEC;2013;7;3;2;Ao;MERL;MER;0;I;7;100;0;O;5.18;7;Y;7;Y;0.0;ITA10PEC20132MERL_MER0OI100_135;135.0
TE;ITA;10;PEC;2013;7;3;1;Ao;MERL;MER;0;I;15;100;0;O;5.2;15;Y;15;Y;0.0;ITA10PEC20131MERL_MER0OI100_59;59.0
TE;ITA;10;PEC;2013;6;25;55;Ao;MERL;MER;0;I;15;100;0;O;5.47;35;N;35;N;-1.0;;4340.0
TE;ITA;10;PEC;2013;6;27;63;Ao;MERL;MER;0;I;12;100;0;O;5.5;22;Y;22;Y;0.0;ITA10PEC201363MERL_MER0OI100_5009;5009.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;100;0;O;5.6;85;N;85;N;-1.0;;1401.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;100;0;O;5.7;85;N;85;N;-1.0;;1397.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;100;0;O;5.8;85;Y;85;Y;0.0;ITA10PEC201315MERL_MER0OI100_1394;1394.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;100;0;O;5.8;85;N;85;N;-1.0;;1395.0
TE;ITA;10;PEC;2013;7;1;12;Ao;MERL;MER;0;I;0;100;0;O;5.85;17;N;17;N;-1.0;;1071.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;100;0;O;5.9;85;N;85;N;-1.0;;1403.0
TE;ITA;10;PEC;2013;7;3;4;Ao;MERL;MER;0;I;11;100;0;O;5.99;15;Y;15;Y;0.0;ITA10PEC20134MERL_MER0OI100_277;277.0
TE;ITA;10;PEC;2013;7;3;4;Ao;MERL;MER;0;I;11;100;0;O;6.12;15;N;15;N;-1.0;;278.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;100;0;O;6.2;85;N;85;N;-1.0;;1396.0
TE;ITA;10;PEC;2013;7;3;3;Ao;MERL;MER;0;I;16;100;0;O;6.3;16;Y;16;Y;0.0;ITA10PEC20133MERL_MER0OI100_215;215.0
TE;ITA;10;PEC;2013;7;2;16;Ao;MERL;MER;0;I;15;100;0;O;6.31;31;N;31;N;-1.0;;1578.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;100;0;O;6.4;85;N;85;N;-1.0;;1399.0
TE;ITA;10;PEC;2013;6;27;63;Ao;MERL;MER;0;I;12;100;0;O;6.4;22;N;22;N;-1.0;;5011.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;100;0;O;6.5;85;N;85;N;-1.0;;1404.0
TE;ITA;10;PEC;2013;7;2;17;Ao;MERL;MER;0;I;13;100;0;O;6.5;34;Y;34;Y;0.0;ITA10PEC201317MERL_MER0OI100_1654;1654.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;100;0;O;6.6;85;N;85;N;-1.0;;1405.0
TE;ITA;10;PEC;2013;6;26;58;Ao;MERL;MER;0;I;13;100;0;O;6.63;28;Y;28;Y;0.0;ITA10PEC201358MERL_MER0OI100_4620;4620.0
TE;ITA;10;PEC;2013;7;2;21;Ao;MERL;MER;0;I;5;100;0;O;6.7;5;Y;5;Y;0.0;ITA10PEC201321MERL_MER0OI100_2102;2102.0
TE;ITA;10;PEC;2013;6;27;63;Ao;MERL;MER;0;I;12;100;0;O;6.7;22;N;22;N;-1.0;;5010.0
TE;ITA;10;PEC;2013;6;27;57;Ao;MERL;MER;0;I;11;100;0;O;6.79;11;Y;11;Y;0.0;ITA10PEC201357MERL_MER0OI100_4506;4506.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;100;0;O;6.8;85;N;85;N;-1.0;;1400.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;100;0;O;6.8;85;N;85;N;-1.0;;1402.0
TE;ITA;10;PEC;2013;7;2;16;Ao;MERL;MER;0;I;15;100;0;O;7.19;31;Y;31;Y;0.0;ITA10PEC201316MERL_MER0OI100_1577;1577.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;100;0;O;7.5;85;N;85;N;-1.0;;1398.0
TE;ITA;10;PEC;2013;6;25;55;Ao;MERL;MER;0;I;15;105;0;O;5.37;35;N;35;N;-1.0;;4342.0
TE;ITA;10;PEC;2013;6;26;64;Ao;MERL;MER;0;I;4;105;0;O;5.7;4;Y;4;Y;0.0;ITA10PEC201364MERL_MER0OI105_5138;5138.0
TE;ITA;10;PEC;2013;7;3;1;Ao;MERL;MER;0;I;15;105;0;O;6.0;15;Y;15;Y;0.0;ITA10PEC20131MERL_MER0OI105_60;60.0
TE;ITA;10;PEC;2013;6;24;61;Ao;MERL;MER;0;I;4;105;0;O;6.4;8;Y;8;Y;0.0;ITA10PEC201361MERL_MER0OI105_4846;4846.0
TE;ITA;10;PEC;2013;6;27;63;Ao;MERL;MER;0;I;12;105;0;O;6.4;22;Y;22;Y;0.0;ITA10PEC201363MERL_MER0OI105_5012;5012.0
TE;ITA;10;PEC;2013;7;1;12;Ao;MERL;MER;0;I;0;105;0;O;6.57;17;N;17;N;-1.0;;1072.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;105;0;O;6.8;85;N;85;N;-1.0;;1410.0
TE;ITA;10;PEC;2013;6;30;27;Ao;MERL;MER;0;I;5;105;0;O;6.85;5;Y;5;Y;0.0;ITA10PEC201327MERL_MER0OI105_2420;2420.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;105;0;O;6.9;85;N;85;N;-1.0;;1408.0
TE;ITA;10;PEC;2013;7;2;17;Ao;MERL;MER;0;I;13;105;0;O;6.9;34;N;34;N;-1.0;;1656.0
TE;ITA;10;PEC;2013;6;29;59;Ao;MERL;MER;0;I;4;105;0;O;6.9;4;Y;4;Y;0.0;ITA10PEC201359MERL_MER0OI105_4693;4693.0
TE;ITA;10;PEC;2013;7;1;12;Ao;MERL;MER;0;I;0;105;0;O;6.93;17;N;17;N;-1.0;;1074.0
TE;ITA;10;PEC;2013;6;30;9;Ao;MERL;MER;0;I;6;105;0;O;7.0;6;Y;6;Y;0.0;ITA10PEC20139MERL_MER0OI105_713;713.0
TE;ITA;10;PEC;2013;6;27;57;Ao;MERL;MER;0;I;11;105;0;O;7.09;11;Y;11;Y;0.0;ITA10PEC201357MERL_MER0OI105_4507;4507.0
TE;ITA;10;PEC;2013;7;3;5;Ao;MERL;MER;0;I;7;105;0;O;7.1;7;Y;7;Y;0.0;ITA10PEC20135MERL_MER0OI105_329;329.0
TE;ITA;10;PEC;2013;6;25;55;Ao;MERL;MER;0;I;15;105;0;O;7.27;35;Y;35;Y;0.0;ITA10PEC201355MERL_MER0OI105_4341;4341.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;105;0;O;7.3;85;N;85;N;-1.0;;1409.0
TE;ITA;10;PEC;2013;7;1;12;Ao;MERL;MER;0;I;0;105;0;O;7.39;17;N;17;N;-1.0;;1075.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;105;0;O;7.4;85;N;85;N;-1.0;;1406.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;105;0;O;7.5;85;N;85;N;-1.0;;1407.0
TE;ITA;10;PEC;2013;7;2;17;Ao;MERL;MER;0;I;13;105;0;O;7.5;34;Y;34;Y;0.0;ITA10PEC201317MERL_MER0OI105_1655;1655.0
TE;ITA;10;PEC;2013;6;26;58;Ao;MERL;MER;0;I;13;105;0;O;7.61;28;Y;28;Y;0.0;ITA10PEC201358MERL_MER0OI105_4621;4621.0
TE;ITA;10;PEC;2013;7;1;12;Ao;MERL;MER;0;I;0;105;0;O;7.78;17;N;17;N;-1.0;;1073.0
TE;ITA;10;PEC;2013;7;2;16;Ao;MERL;MER;0;I;15;105;0;O;7.89;31;N;31;N;-1.0;;1581.0
TE;ITA;10;PEC;2013;7;3;3;Ao;MERL;MER;0;I;16;105;0;O;7.9;16;Y;16;Y;0.0;ITA10PEC20133MERL_MER0OI105_216;216.0
TE;ITA;10;PEC;2013;6;27;56;Ao;MERL;MER;0;I;9;105;0;O;8.1;9;Y;9;Y;0.0;ITA10PEC201356MERL_MER0OI105_4430;4430.0
TE;ITA;10;PEC;2013;7;2;16;Ao;MERL;MER;0;I;15;105;0;O;8.23;31;Y;31;Y;0.0;ITA10PEC201316MERL_MER0OI105_1579;1579.0
TE;ITA;10;PEC;2013;6;27;52;Ao;MERL;MER;0;I;4;105;0;O;8.51;10;Y;10;Y;0.0;ITA10PEC201352MERL_MER0OI105_4204;4204.0
TE;ITA;10;PEC;2013;7;2;16;Ao;MERL;MER;0;I;15;105;0;O;9.03;31;N;31;N;-1.0;;1580.0
TE;ITA;10;PEC;2013;6;27;63;Ao;MERL;MER;0;I;12;110;0;O;7.3;22;Y;22;Y;0.0;ITA10PEC201363MERL_MER0OI110_5013;5013.0
TE;ITA;10;PEC;2013;6;24;61;Ao;MERL;MER;0;I;4;110;0;O;7.4;8;N;8;N;-1.0;;4847.0
TE;ITA;10;PEC;2013;7;3;1;Ao;MERL;MER;0;I;15;110;0;O;7.5;15;Y;15;Y;0.0;ITA10PEC20131MERL_MER0OI110_61;61.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;110;0;O;7.5;85;N;85;N;-1.0;;1414.0
TE;ITA;10;PEC;2013;6;25;55;Ao;MERL;MER;0;I;15;110;0;O;7.52;35;Y;35;Y;0.0;ITA10PEC201355MERL_MER0OI110_4343;4343.0
TE;ITA;10;PEC;2013;7;3;3;Ao;MERL;MER;0;I;16;110;0;O;7.6;16;Y;16;Y;0.0;ITA10PEC20133MERL_MER0OI110_217;217.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;110;0;O;7.6;85;N;85;N;-1.0;;1419.0
TE;ITA;10;PEC;2013;6;30;27;Ao;MERL;MER;0;I;5;110;0;O;7.66;5;Y;5;Y;0.0;ITA10PEC201327MERL_MER0OI110_2421;2421.0
TE;ITA;10;PEC;2013;6;26;64;Ao;MERL;MER;0;I;4;110;0;O;7.7;4;Y;4;Y;0.0;ITA10PEC201364MERL_MER0OI110_5139;5139.0
TE;ITA;10;PEC;2013;7;3;4;Ao;MERL;MER;0;I;11;110;0;O;7.78;15;N;15;N;-1.0;;280.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;110;0;O;7.8;85;N;85;N;-1.0;;1421.0
TE;ITA;10;PEC;2013;7;2;17;Ao;MERL;MER;0;I;13;110;0;O;7.8;34;N;34;N;-1.0;;1658.0
TE;ITA;10;PEC;2013;6;26;58;Ao;MERL;MER;0;I;13;110;0;O;7.81;28;N;28;N;-1.0;;4623.0
TE;ITA;10;PEC;2013;6;27;57;Ao;MERL;MER;0;I;11;110;0;O;7.92;11;Y;11;Y;0.0;ITA10PEC201357MERL_MER0OI110_4508;4508.0
TE;ITA;10;PEC;2013;6;30;9;Ao;MERL;MER;0;I;6;110;0;O;8.0;6;Y;6;Y;0.0;ITA10PEC20139MERL_MER0OI110_714;714.0
TE;ITA;10;PEC;2013;7;2;15;Ao;MERL;MER;0;I;7;110;0;O;8.0;85;N;85;N;-1.0;;1411.0
TE;ITA;10;PEC;2013;6;24;61;Ao;MERL;MER;0;I;4;110;0;O;8.1;8;N;8;N;-1.0;;4848.0
TE;ITA;10;PEC;2013;6;27;63;Ao;MERL;MER;0;I;12;110;0;O;8.1;22;N;22;N;-1.0;;5015.0
