TYPE_OF_FILE;COUNTRY;AREA;VESSEL;YEAR;MONTH;DAY;HAUL_NUMBER;FAUNISTIC_CATEGORY;GENUS;SPECIES;LENGTH_CLASSES_CODE;SEX;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_OTOLITH;LENGTH_CLASS;MATURITY;MATSUB;INDIVIDUAL_WEIGHT;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_WEIGHT;OTOLITH_SAMPLED;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_AGEING;OTOLITH_READ;AGE;OTOLITH_CODE;RECORD_NUMBER
TE;ITA;10;PEC;2012;6;23;37;B;ARIT;ANT;m;F;0;45;2;D;29.5;32;NR;0;NR;NR;;2827.0
TE;ITA;10;PEC;2012;6;26;19;B;ARIT;ANT;m;F;0;45;2;C;29.63;15;NR;0;NR;NR;;1608.0
TE;ITA;10;PEC;2012;6;18;69;B;ARIT;ANT;m;F;0;45;2;C;29.77;15;NR;0;NR;NR;;5447.0
TE;ITA;10;PEC;2012;6;23;37;B;ARIT;ANT;m;F;0;45;2;C;30.3;32;NR;0;NR;NR;;2826.0
TE;ITA;10;PEC;2012;6;29;7;B;ARIT;ANT;m;F;0;45;2;C;30.33;66;NR;0;NR;NR;;406.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;45;2;D;30.4;70;NR;0;NR;NR;;755.0
TE;ITA;10;PEC;2012;6;23;37;B;ARIT;ANT;m;F;0;45;2;D;30.4;32;NR;0;NR;NR;;2828.0
TE;ITA;10;PEC;2012;6;29;7;B;ARIT;ANT;m;F;0;45;2;B;30.92;66;NR;0;NR;NR;;405.0
TE;ITA;10;PEC;2012;6;18;69;B;ARIT;ANT;m;F;0;45;2;C;31.11;15;NR;0;NR;NR;;5446.0
TE;ITA;10;PEC;2012;6;26;18;B;ARIT;ANT;m;F;0;45;2;D;31.18;25;NR;0;NR;NR;;1518.0
TE;ITA;10;PEC;2012;6;22;42;B;ARIT;ANT;m;F;0;45;2;C;31.4;9;NR;0;NR;NR;;3097.0
TE;ITA;10;PEC;2012;6;23;40;B;ARIT;ANT;m;F;0;45;2;D;31.7;14;NR;0;NR;NR;;2994.0
TE;ITA;10;PEC;2012;6;20;70;B;ARIT;ANT;m;F;0;45;2;B;31.8;29;NR;0;NR;NR;;5578.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;46;2;C;29.8;70;NR;0;NR;NR;;757.0
TE;ITA;10;PEC;2012;6;29;7;B;ARIT;ANT;m;F;0;46;2;B;30.13;66;NR;0;NR;NR;;409.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;46;2;D;31.5;70;NR;0;NR;NR;;758.0
TE;ITA;10;PEC;2012;6;29;11;B;ARIT;ANT;m;F;0;46;2;D;32.8;36;NR;0;NR;NR;;888.0
TE;ITA;10;PEC;2012;6;29;7;B;ARIT;ANT;m;F;0;46;2;B;33.89;66;NR;0;NR;NR;;410.0
TE;ITA;10;PEC;2012;6;26;18;B;ARIT;ANT;m;F;0;46;2;D;34.02;25;NR;0;NR;NR;;1519.0
TE;ITA;10;PEC;2012;6;29;7;B;ARIT;ANT;m;F;0;46;2;D;34.15;66;NR;0;NR;NR;;411.0
TE;ITA;10;PEC;2012;6;20;70;B;ARIT;ANT;m;F;0;46;2;B;34.5;29;NR;0;NR;NR;;5579.0
TE;ITA;10;PEC;2012;6;23;37;B;ARIT;ANT;m;F;0;46;2;D;35.1;32;NR;0;NR;NR;;2829.0
TE;ITA;10;PEC;2012;6;23;37;B;ARIT;ANT;m;F;0;46;2;D;36.0;32;NR;0;NR;NR;;2830.0
TE;ITA;10;PEC;2012;6;23;37;B;ARIT;ANT;m;F;0;47;2;C;30.6;32;NR;0;NR;NR;;2832.0
TE;ITA;10;PEC;2012;6;29;11;B;ARIT;ANT;m;F;0;47;2;C;31.8;36;NR;0;NR;NR;;889.0
TE;ITA;10;PEC;2012;6;29;11;B;ARIT;ANT;m;F;0;47;2;C;31.9;36;NR;0;NR;NR;;890.0
TE;ITA;10;PEC;2012;6;29;7;B;ARIT;ANT;m;F;0;47;2;C;32.7;66;NR;0;NR;NR;;412.0
TE;ITA;10;PEC;2012;6;23;37;B;ARIT;ANT;m;F;0;47;2;B;33.1;32;NR;0;NR;NR;;2831.0
TE;ITA;10;PEC;2012;6;23;39;B;ARIT;ANT;m;F;0;47;2;C;33.2;9;NR;0;NR;NR;;2935.0
TE;ITA;10;PEC;2012;6;29;7;B;ARIT;ANT;m;F;0;47;2;D;33.86;66;NR;0;NR;NR;;413.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;47;2;D;34.4;70;NR;0;NR;NR;;761.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;47;2;D;34.7;70;NR;0;NR;NR;;762.0
TE;ITA;10;PEC;2012;6;23;41;B;ARIT;ANT;m;F;0;47;2;C;34.7;7;NR;0;NR;NR;;3041.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;47;2;D;34.71;70;NR;0;NR;NR;;760.0
TE;ITA;10;PEC;2012;6;23;40;B;ARIT;ANT;m;F;0;47;2;D;35.7;14;NR;0;NR;NR;;2995.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;48;2;C;32.9;70;NR;0;NR;NR;;764.0
TE;ITA;10;PEC;2012;6;29;11;B;ARIT;ANT;m;F;0;48;2;C;33.7;36;NR;0;NR;NR;;891.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;48;2;D;33.8;70;NR;0;NR;NR;;765.0
TE;ITA;10;PEC;2012;6;22;42;B;ARIT;ANT;m;F;0;48;2;C;34.12;9;NR;0;NR;NR;;3098.0
TE;ITA;10;PEC;2012;6;23;37;B;ARIT;ANT;m;F;0;48;2;D;34.6;32;NR;0;NR;NR;;2834.0
TE;ITA;10;PEC;2012;6;23;37;B;ARIT;ANT;m;F;0;48;2;C;34.8;32;NR;0;NR;NR;;2833.0
TE;ITA;10;PEC;2012;6;29;7;B;ARIT;ANT;m;F;0;48;2;D;34.98;66;NR;0;NR;NR;;416.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;48;2;D;35.0;70;NR;0;NR;NR;;766.0
TE;ITA;10;PEC;2012;6;29;7;B;ARIT;ANT;m;F;0;48;2;B;35.66;66;NR;0;NR;NR;;414.0
TE;ITA;10;PEC;2012;6;23;39;B;ARIT;ANT;m;F;0;48;2;D;36.2;9;NR;0;NR;NR;;2936.0
TE;ITA;10;PEC;2012;6;26;18;B;ARIT;ANT;m;F;0;48;2;D;36.8;25;NR;0;NR;NR;;1520.0
TE;ITA;10;PEC;2012;6;29;7;B;ARIT;ANT;m;F;0;48;2;D;36.86;66;NR;0;NR;NR;;415.0
TE;ITA;10;PEC;2012;6;23;37;B;ARIT;ANT;m;F;0;48;2;D;38.5;32;NR;0;NR;NR;;2835.0
TE;ITA;10;PEC;2012;6;26;18;B;ARIT;ANT;m;F;0;48;2;D;38.63;25;NR;0;NR;NR;;1521.0
TE;ITA;10;PEC;2012;6;19;68;B;ARIT;ANT;m;F;0;48;2;C;38.91;4;NR;0;NR;NR;;5322.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;49;2;D;34.4;70;NR;0;NR;NR;;769.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;49;2;D;35.1;70;NR;0;NR;NR;;768.0
TE;ITA;10;PEC;2012;6;29;7;B;ARIT;ANT;m;F;0;49;2;B;35.48;66;NR;0;NR;NR;;417.0
TE;ITA;10;PEC;2012;6;23;37;B;ARIT;ANT;m;F;0;49;2;C;37.2;32;NR;0;NR;NR;;2836.0
TE;ITA;10;PEC;2012;6;29;11;B;ARIT;ANT;m;F;0;49;2;C;37.6;36;NR;0;NR;NR;;892.0
TE;ITA;10;PEC;2012;6;29;11;B;ARIT;ANT;m;F;0;49;2;C;37.61;36;NR;0;NR;NR;;893.0
TE;ITA;10;PEC;2012;6;29;7;B;ARIT;ANT;m;F;0;49;2;D;38.13;66;NR;0;NR;NR;;418.0
TE;ITA;10;PEC;2012;6;26;24;B;ARIT;ANT;m;F;0;49;2;D;38.3;5;NR;0;NR;NR;;1861.0
TE;ITA;10;PEC;2012;6;29;7;B;ARIT;ANT;m;F;0;49;2;D;38.39;66;NR;0;NR;NR;;419.0
TE;ITA;10;PEC;2012;6;25;33;B;ARIT;ANT;m;F;0;49;2;C;40.0;4;NR;0;NR;NR;;2310.0
TE;ITA;10;PEC;2012;6;26;18;B;ARIT;ANT;m;F;0;49;2;D;41.3;25;NR;0;NR;NR;;1522.0
TE;ITA;10;PEC;2012;6;29;11;B;ARIT;ANT;m;F;0;50;2;C;33.4;36;NR;0;NR;NR;;894.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;50;2;C;34.7;70;NR;0;NR;NR;;771.0
TE;ITA;10;PEC;2012;6;23;37;B;ARIT;ANT;m;F;0;50;2;C;36.5;32;NR;0;NR;NR;;2837.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;50;2;D;37.9;70;NR;0;NR;NR;;774.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;50;2;B;38.3;70;NR;0;NR;NR;;770.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;50;2;C;38.5;70;NR;0;NR;NR;;772.0
TE;ITA;10;PEC;2012;6;29;11;B;ARIT;ANT;m;F;0;50;2;C;39.1;36;NR;0;NR;NR;;895.0
TE;ITA;10;PEC;2012;6;26;19;B;ARIT;ANT;m;F;0;50;2;D;39.35;15;NR;0;NR;NR;;1609.0
TE;ITA;10;PEC;2012;6;29;7;B;ARIT;ANT;m;F;0;50;2;D;39.75;66;NR;0;NR;NR;;421.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;50;2;C;40.7;70;NR;0;NR;NR;;773.0
TE;ITA;10;PEC;2012;6;23;37;B;ARIT;ANT;m;F;0;50;2;D;40.7;32;NR;0;NR;NR;;2838.0
TE;ITA;10;PEC;2012;6;29;7;B;ARIT;ANT;m;F;0;50;2;D;40.74;66;NR;0;NR;NR;;420.0
TE;ITA;10;PEC;2012;6;29;7;B;ARIT;ANT;m;F;0;51;2;D;37.34;66;NR;0;NR;NR;;423.0
TE;ITA;10;PEC;2012;6;23;37;B;ARIT;ANT;m;F;0;51;2;D;37.4;32;NR;0;NR;NR;;2839.0
TE;ITA;10;PEC;2012;6;29;7;B;ARIT;ANT;m;F;0;51;2;B;38.35;66;NR;0;NR;NR;;422.0
TE;ITA;10;PEC;2012;6;23;37;B;ARIT;ANT;m;F;0;51;2;D;40.8;32;NR;0;NR;NR;;2840.0
TE;ITA;10;PEC;2012;6;29;7;B;ARIT;ANT;m;F;0;51;2;D;41.77;66;NR;0;NR;NR;;424.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;51;2;D;42.4;70;NR;0;NR;NR;;775.0
TE;ITA;10;PEC;2012;6;29;11;B;ARIT;ANT;m;F;0;51;2;C;42.4;36;NR;0;NR;NR;;896.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;51;2;D;42.7;70;NR;0;NR;NR;;776.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;51;2;D;42.9;70;NR;0;NR;NR;;777.0
TE;ITA;10;PEC;2012;6;23;41;B;ARIT;ANT;m;F;0;51;2;D;43.8;7;NR;0;NR;NR;;3042.0
TE;ITA;10;PEC;2012;6;26;18;B;ARIT;ANT;m;F;0;51;2;D;45.15;25;NR;0;NR;NR;;1523.0
TE;ITA;10;PEC;2012;6;29;11;B;ARIT;ANT;m;F;0;52;2;C;39.5;36;NR;0;NR;NR;;897.0
TE;ITA;10;PEC;2012;6;29;7;B;ARIT;ANT;m;F;0;52;2;D;40.13;66;NR;0;NR;NR;;426.0
TE;ITA;10;PEC;2012;6;29;11;B;ARIT;ANT;m;F;0;52;2;E;40.6;36;NR;0;NR;NR;;898.0
TE;ITA;10;PEC;2012;6;29;7;B;ARIT;ANT;m;F;0;52;2;C;40.88;66;NR;0;NR;NR;;425.0
TE;ITA;10;PEC;2012;6;23;37;B;ARIT;ANT;m;F;0;52;2;C;42.9;32;NR;0;NR;NR;;2841.0
TE;ITA;10;PEC;2012;6;26;18;B;ARIT;ANT;m;F;0;52;2;D;44.14;25;NR;0;NR;NR;;1527.0
TE;ITA;10;PEC;2012;6;29;7;B;ARIT;ANT;m;F;0;52;2;D;44.94;66;NR;0;NR;NR;;427.0
TE;ITA;10;PEC;2012;6;26;18;B;ARIT;ANT;m;F;0;52;2;D;45.09;25;NR;0;NR;NR;;1525.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;52;2;D;45.2;70;NR;0;NR;NR;;778.0
TE;ITA;10;PEC;2012;6;26;18;B;ARIT;ANT;m;F;0;52;2;D;45.74;25;NR;0;NR;NR;;1526.0
TE;ITA;10;PEC;2012;6;26;18;B;ARIT;ANT;m;F;0;52;2;D;46.02;25;NR;0;NR;NR;;1524.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;52;2;D;47.6;70;NR;0;NR;NR;;779.0
TE;ITA;10;PEC;2012;6;23;37;B;ARIT;ANT;m;F;0;53;2;B;39.0;32;NR;0;NR;NR;;2842.0
TE;ITA;10;PEC;2012;6;18;69;B;ARIT;ANT;m;F;0;53;2;C;41.63;15;NR;0;NR;NR;;5448.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;53;2;D;44.1;70;NR;0;NR;NR;;783.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;53;2;D;45.5;70;NR;0;NR;NR;;784.0
TE;ITA;10;PEC;2012;6;26;18;B;ARIT;ANT;m;F;0;53;2;D;45.78;25;NR;0;NR;NR;;1528.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;53;2;D;47.3;70;NR;0;NR;NR;;781.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;53;2;D;48.2;70;NR;0;NR;NR;;782.0
TE;ITA;10;PEC;2012;6;20;70;B;ARIT;ANT;m;F;0;53;2;C;49.6;29;NR;0;NR;NR;;5580.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;54;2;D;45.3;70;NR;0;NR;NR;;787.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;54;2;D;46.4;70;NR;0;NR;NR;;785.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;54;2;D;48.4;70;NR;0;NR;NR;;788.0
TE;ITA;10;PEC;2012;6;23;39;B;ARIT;ANT;m;F;0;54;2;C;49.7;9;NR;0;NR;NR;;2937.0
TE;ITA;10;PEC;2012;6;22;42;B;ARIT;ANT;m;F;0;54;2;B;49.74;9;NR;0;NR;NR;;3099.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;54;2;D;51.9;70;NR;0;NR;NR;;786.0
TE;ITA;10;PEC;2012;6;26;24;B;ARIT;ANT;m;F;0;55;2;D;45.8;5;NR;0;NR;NR;;1862.0
TE;ITA;10;PEC;2012;6;23;38;B;ARIT;ANT;m;F;0;55;2;C;46.5;5;NR;0;NR;NR;;2891.0
TE;ITA;10;PEC;2012;6;26;18;B;ARIT;ANT;m;F;0;55;2;D;46.53;25;NR;0;NR;NR;;1530.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;55;2;D;48.3;70;NR;0;NR;NR;;789.0
TE;ITA;10;PEC;2012;6;22;42;B;ARIT;ANT;m;F;0;55;2;C;49.08;9;NR;0;NR;NR;;3100.0
TE;ITA;10;PEC;2012;6;26;18;B;ARIT;ANT;m;F;0;55;2;D;49.8;25;NR;0;NR;NR;;1529.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;55;2;D;54.5;70;NR;0;NR;NR;;790.0
TE;ITA;10;PEC;2012;6;29;7;B;ARIT;ANT;m;F;0;56;2;B;48.52;66;NR;0;NR;NR;;428.0
TE;ITA;10;PEC;2012;6;23;41;B;ARIT;ANT;m;F;0;56;2;D;52.9;7;NR;0;NR;NR;;3043.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;56;2;D;54.1;70;NR;0;NR;NR;;792.0
TE;ITA;10;PEC;2012;6;29;11;B;ARIT;ANT;m;F;0;56;2;B;54.5;36;NR;0;NR;NR;;899.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;56;2;D;55.9;70;NR;0;NR;NR;;791.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;57;2;D;51.4;70;NR;0;NR;NR;;793.0
TE;ITA;10;PEC;2012;6;23;38;B;ARIT;ANT;m;F;0;57;2;C;51.4;5;NR;0;NR;NR;;2892.0
TE;ITA;10;PEC;2012;6;29;7;B;ARIT;ANT;m;F;0;57;2;B;53.21;66;NR;0;NR;NR;;429.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;57;2;D;55.0;70;NR;0;NR;NR;;795.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;57;2;D;60.5;70;NR;0;NR;NR;;794.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;58;2;C;52.5;70;NR;0;NR;NR;;796.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;58;2;D;55.6;70;NR;0;NR;NR;;797.0
TE;ITA;10;PEC;2012;6;26;24;B;ARIT;ANT;m;F;0;58;2;D;56.5;5;NR;0;NR;NR;;1863.0
TE;ITA;10;PEC;2012;6;25;29;B;ARIT;ANT;m;F;0;58;2;C;57.17;3;NR;0;NR;NR;;2104.0
TE;ITA;10;PEC;2012;6;23;40;B;ARIT;ANT;m;F;0;60;2;D;56.2;14;NR;0;NR;NR;;2996.0
TE;ITA;10;PEC;2012;6;29;7;B;ARIT;ANT;m;F;0;60;2;D;60.19;66;NR;0;NR;NR;;430.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;60;2;D;60.6;70;NR;0;NR;NR;;798.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;61;2;D;59.1;70;NR;0;NR;NR;;799.0
TE;ITA;10;PEC;2012;6;19;68;B;ARIT;ANT;m;F;0;61;2;B;60.44;4;NR;0;NR;NR;;5323.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;61;2;D;63.2;70;NR;0;NR;NR;;800.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;F;0;62;2;D;66.0;70;NR;0;NR;NR;;801.0
TE;ITA;10;PEC;2012;6;23;37;B;ARIT;ANT;m;M;0;17;1;O;2.7;3;NR;0;NR;NR;;2808.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;M;0;17;2;A;2.8;36;NR;0;NR;NR;;696.0
TE;ITA;10;PEC;2012;6;26;18;B;ARIT;ANT;m;M;0;17;2;D;3.54;10;NR;0;NR;NR;;1496.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;M;0;18;2;D;3.5;36;NR;0;NR;NR;;697.0
TE;ITA;10;PEC;2012;6;26;18;B;ARIT;ANT;m;M;0;18;2;D;3.71;10;NR;0;NR;NR;;1498.0
TE;ITA;10;PEC;2012;6;26;18;B;ARIT;ANT;m;M;0;18;2;D;3.75;10;NR;0;NR;NR;;1499.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;M;0;19;2;D;3.8;36;NR;0;NR;NR;;699.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;M;0;19;2;B;3.9;36;NR;0;NR;NR;;698.0
TE;ITA;10;PEC;2012;6;29;11;B;ARIT;ANT;m;M;0;19;2;B;3.9;7;NR;0;NR;NR;;857.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;M;0;19;2;D;4.0;36;NR;0;NR;NR;;700.0
TE;ITA;10;PEC;2012;6;26;18;B;ARIT;ANT;m;M;0;19;2;D;4.23;10;NR;0;NR;NR;;1502.0
TE;ITA;10;PEC;2012;6;26;18;B;ARIT;ANT;m;M;0;19;2;D;4.46;10;NR;0;NR;NR;;1501.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;M;0;20;2;D;4.0;36;NR;0;NR;NR;;704.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;M;0;20;2;D;4.3;36;NR;0;NR;NR;;702.0
TE;ITA;10;PEC;2012;6;29;11;B;ARIT;ANT;m;M;0;20;2;D;4.3;7;NR;0;NR;NR;;858.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;M;0;20;2;B;4.4;36;NR;0;NR;NR;;701.0
TE;ITA;10;PEC;2012;6;29;11;B;ARIT;ANT;m;M;0;20;2;D;4.4;7;NR;0;NR;NR;;859.0
TE;ITA;10;PEC;2012;6;26;18;B;ARIT;ANT;m;M;0;20;2;D;4.69;10;NR;0;NR;NR;;1503.0
TE;ITA;10;PEC;2012;6;20;70;B;ARIT;ANT;m;M;0;20;2;D;4.7;3;NR;0;NR;NR;;5549.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;M;0;20;2;D;4.9;36;NR;0;NR;NR;;703.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;M;0;21;2;B;4.0;36;NR;0;NR;NR;;705.0
TE;ITA;10;PEC;2012;6;23;37;B;ARIT;ANT;m;M;0;21;2;D;4.5;3;NR;0;NR;NR;;2809.0
TE;ITA;10;PEC;2012;6;29;11;B;ARIT;ANT;m;M;0;21;2;B;5.0;7;NR;0;NR;NR;;860.0
TE;ITA;10;PEC;2012;6;20;70;B;ARIT;ANT;m;M;0;22;2;D;5.2;3;NR;0;NR;NR;;5550.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;M;0;23;2;D;5.1;36;NR;0;NR;NR;;706.0
TE;ITA;10;PEC;2012;6;20;70;B;ARIT;ANT;m;M;0;23;2;D;5.9;3;NR;0;NR;NR;;5553.0
TE;ITA;10;PEC;2012;6;22;42;B;ARIT;ANT;m;M;0;23;2;D;6.42;1;NR;0;NR;NR;;3091.0
TE;ITA;10;PEC;2012;6;26;18;B;ARIT;ANT;m;M;0;23;2;D;7.15;10;NR;0;NR;NR;;1505.0
TE;ITA;10;PEC;2012;6;23;41;B;ARIT;ANT;m;M;0;23;2;D;7.4;5;NR;0;NR;NR;;3032.0
TE;ITA;10;PEC;2012;6;25;29;B;ARIT;ANT;m;M;0;24;2;D;6.5;1;NR;0;NR;NR;;2102.0
TE;ITA;10;PEC;2012;6;29;7;B;ARIT;ANT;m;M;0;24;2;D;6.7;6;NR;0;NR;NR;;360.0
TE;ITA;10;PEC;2012;6;23;41;B;ARIT;ANT;m;M;0;24;2;D;7.4;5;NR;0;NR;NR;;3033.0
TE;ITA;10;PEC;2012;6;23;41;B;ARIT;ANT;m;M;0;24;2;D;7.41;5;NR;0;NR;NR;;3034.0
TE;ITA;10;PEC;2012;6;26;18;B;ARIT;ANT;m;M;0;24;2;D;7.83;10;NR;0;NR;NR;;1507.0
TE;ITA;10;PEC;2012;6;29;7;B;ARIT;ANT;m;M;0;25;2;D;7.1;6;NR;0;NR;NR;;363.0
TE;ITA;10;PEC;2012;6;26;18;B;ARIT;ANT;m;M;0;25;2;D;7.32;10;NR;0;NR;NR;;1508.0
TE;ITA;10;PEC;2012;6;23;40;B;ARIT;ANT;m;M;0;25;2;D;8.3;3;NR;0;NR;NR;;2980.0
TE;ITA;10;PEC;2012;6;23;41;B;ARIT;ANT;m;M;0;25;2;D;8.4;5;NR;0;NR;NR;;3035.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;M;0;26;2;D;8.3;36;NR;0;NR;NR;;707.0
TE;ITA;10;PEC;2012;6;29;7;B;ARIT;ANT;m;M;0;27;2;D;8.0;6;NR;0;NR;NR;;366.0
TE;ITA;10;PEC;2012;6;26;24;B;ARIT;ANT;m;M;0;27;2;D;8.6;1;NR;0;NR;NR;;1858.0
TE;ITA;10;PEC;2012;6;23;40;B;ARIT;ANT;m;M;0;27;2;D;9.6;3;NR;0;NR;NR;;2981.0
TE;ITA;10;PEC;2012;6;29;11;B;ARIT;ANT;m;M;0;27;2;D;9.9;7;NR;0;NR;NR;;865.0
TE;ITA;10;PEC;2012;6;23;37;B;ARIT;ANT;m;M;0;28;2;D;8.7;3;NR;0;NR;NR;;2811.0
TE;ITA;10;PEC;2012;6;18;69;B;ARIT;ANT;m;M;0;28;2;D;9.68;1;NR;0;NR;NR;;5434.0
TE;ITA;10;PEC;2012;6;23;41;B;ARIT;ANT;m;M;0;28;2;D;10.4;5;NR;0;NR;NR;;3036.0
TE;ITA;10;PEC;2012;6;29;7;B;ARIT;ANT;m;M;0;29;2;D;8.5;6;NR;0;NR;NR;;368.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;M;0;29;2;D;9.1;36;NR;0;NR;NR;;713.0
TE;ITA;10;PEC;2012;6;26;19;B;ARIT;ANT;m;M;0;29;2;D;9.46;1;NR;0;NR;NR;;1596.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;M;0;29;2;D;9.8;36;NR;0;NR;NR;;711.0
TE;ITA;10;PEC;2012;6;26;18;B;ARIT;ANT;m;M;0;29;2;D;10.29;10;NR;0;NR;NR;;1511.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;M;0;29;2;D;10.5;36;NR;0;NR;NR;;710.0
TE;ITA;10;PEC;2012;6;29;11;B;ARIT;ANT;m;M;0;29;2;D;10.6;7;NR;0;NR;NR;;868.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;M;0;29;2;D;11.0;36;NR;0;NR;NR;;712.0
TE;ITA;10;PEC;2012;6;23;40;B;ARIT;ANT;m;M;0;29;2;D;11.4;3;NR;0;NR;NR;;2983.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;M;0;30;2;D;10.0;36;NR;0;NR;NR;;715.0
TE;ITA;10;PEC;2012;6;29;7;B;ARIT;ANT;m;M;0;30;2;D;10.3;6;NR;0;NR;NR;;370.0
TE;ITA;10;PEC;2012;6;29;11;B;ARIT;ANT;m;M;0;30;2;D;10.8;7;NR;0;NR;NR;;869.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;M;0;31;2;D;10.8;36;NR;0;NR;NR;;718.0
TE;ITA;10;PEC;2012;6;29;7;B;ARIT;ANT;m;M;0;31;2;D;11.0;6;NR;0;NR;NR;;372.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;M;0;31;2;D;11.0;36;NR;0;NR;NR;;719.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;M;0;31;2;D;13.6;36;NR;0;NR;NR;;717.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;M;0;34;2;D;13.8;36;NR;0;NR;NR;;726.0
TE;ITA;10;PEC;2012;6;29;10;B;ARIT;ANT;m;M;0;37;2;D;21.2;36;NR;0;NR;NR;;730.0
