TYPE_OF_FILE;COUNTRY;AREA;VESSEL;YEAR;MONTH;DAY;HAUL_NUMBER;FAUNISTIC_CATEGORY;GENUS;SPECIES;LENGTH_CLASSES_CODE;SEX;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_OTOLITH;LENGTH_CLASS;MATURITY;MATSUB;INDIVIDUAL_WEIGHT;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_WEIGHT;OTOLITH_SAMPLED;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_AGEING;OTOLITH_READ;AGE;OTOLITH_CODE;RECORD_NUMBER
TE;ITA;10;PEC;2015;6;8;31;Ao;MULL;BAR;0;F;12;130;3;O;23.15;12;Y;12;Y;1.5;ITA10PEC201531MULL_BAR3OF130_1428;1428.0
TE;ITA;10;PEC;2015;6;8;28;Ao;MULL;BAR;0;F;19;130;3;O;23.48;19;Y;19;Y;1.5;ITA10PEC201528MULL_BAR3OF130_1320;1320.0
TE;ITA;10;PEC;2015;6;17;32;Ao;MULL;BAR;0;F;16;130;3;O;23.98;16;Y;16;Y;1.5;ITA10PEC201532MULL_BAR3OF130_1452;1452.0
TE;ITA;10;PEC;2015;6;8;31;Ao;MULL;BAR;0;F;12;130;3;O;24.19;12;Y;12;Y;1.5;ITA10PEC201531MULL_BAR3OF130_1427;1427.0
TE;ITA;10;PEC;2015;6;13;17;Ao;MULL;BAR;0;F;5;130;3;O;28.35;5;Y;5;Y;1.5;ITA10PEC201517MULL_BAR3OF130_905;905.0
TE;ITA;10;PEC;2015;6;21;54;Ao;MULL;BAR;0;F;6;135;3;O;25.19;6;Y;6;Y;1.5;ITA10PEC201554MULL_BAR3OF135_2336;2336.0
TE;ITA;10;PEC;2015;6;9;27;Ao;MULL;BAR;0;F;9;135;3;O;26.87;9;Y;9;Y;1.5;ITA10PEC201527MULL_BAR3OF135_1306;1306.0
TE;ITA;10;PEC;2015;6;8;31;Ao;MULL;BAR;0;F;12;135;3;O;27.19;12;Y;12;Y;1.5;ITA10PEC201531MULL_BAR3OF135_1429;1429.0
TE;ITA;10;PEC;2015;6;8;28;Ao;MULL;BAR;0;F;19;135;3;O;27.27;19;Y;19;Y;1.5;ITA10PEC201528MULL_BAR3OF135_1322;1322.0
TE;ITA;10;PEC;2015;6;17;32;Ao;MULL;BAR;0;F;16;135;3;O;28.88;16;Y;16;Y;1.5;ITA10PEC201532MULL_BAR3OF135_1454;1454.0
TE;ITA;10;PEC;2015;6;17;32;Ao;MULL;BAR;0;F;16;135;3;O;28.96;16;Y;16;Y;1.5;ITA10PEC201532MULL_BAR3OF135_1453;1453.0
TE;ITA;10;PEC;2015;6;10;20;Ao;MULL;BAR;0;F;7;135;3;O;29.83;7;Y;7;Y;1.5;ITA10PEC201520MULL_BAR3OF135_1008;1008.0
TE;ITA;10;PEC;2015;6;8;31;Ao;MULL;BAR;0;F;12;140;3;O;27.96;12;Y;12;Y;2.5;ITA10PEC201531MULL_BAR3OF140_1430;1430.0
TE;ITA;10;PEC;2015;6;21;54;Ao;MULL;BAR;0;F;6;140;3;O;28.72;6;Y;6;Y;1.5;ITA10PEC201554MULL_BAR3OF140_2337;2337.0
TE;ITA;10;PEC;2015;6;17;32;Ao;MULL;BAR;0;F;16;140;3;O;29.02;16;Y;16;Y;1.5;ITA10PEC201532MULL_BAR3OF140_1458;1458.0
TE;ITA;10;PEC;2015;6;17;32;Ao;MULL;BAR;0;F;16;140;3;O;29.81;16;Y;16;Y;1.5;ITA10PEC201532MULL_BAR3OF140_1456;1456.0
TE;ITA;10;PEC;2015;6;17;32;Ao;MULL;BAR;0;F;16;140;3;O;29.86;16;Y;16;Y;1.5;ITA10PEC201532MULL_BAR3OF140_1457;1457.0
TE;ITA;10;PEC;2015;6;17;32;Ao;MULL;BAR;0;F;16;140;3;O;30.28;16;Y;16;Y;1.5;ITA10PEC201532MULL_BAR3OF140_1455;1455.0
TE;ITA;10;PEC;2015;6;8;28;Ao;MULL;BAR;0;F;19;140;3;O;30.38;19;Y;19;Y;1.5;ITA10PEC201528MULL_BAR3OF140_1324;1324.0
TE;ITA;10;PEC;2015;6;9;27;Ao;MULL;BAR;0;F;9;145;3;O;29.38;9;Y;9;Y;1.5;ITA10PEC201527MULL_BAR3OF145_1308;1308.0
TE;ITA;10;PEC;2015;6;10;20;Ao;MULL;BAR;0;F;7;145;3;O;32.37;7;Y;7;Y;1.5;ITA10PEC201520MULL_BAR3OF145_1011;1011.0
TE;ITA;10;PEC;2015;6;17;47;Ao;MULL;BAR;0;F;13;145;3;O;32.38;13;Y;13;Y;2.5;ITA10PEC201547MULL_BAR3OF145_2159;2159.0
TE;ITA;10;PEC;2015;6;8;28;Ao;MULL;BAR;0;F;19;145;3;O;34.75;19;Y;19;Y;1.5;ITA10PEC201528MULL_BAR3OF145_1325;1325.0
TE;ITA;10;PEC;2015;6;8;28;Ao;MULL;BAR;0;F;19;145;3;O;35.83;19;Y;19;Y;1.5;ITA10PEC201528MULL_BAR3OF145_1326;1326.0
TE;ITA;10;PEC;2015;6;8;28;Ao;MULL;BAR;0;F;19;145;3;O;37.43;19;Y;19;Y;1.5;ITA10PEC201528MULL_BAR3OF145_1327;1327.0
TE;ITA;10;PEC;2015;6;8;28;Ao;MULL;BAR;0;F;19;145;3;O;38.55;19;Y;19;Y;1.5;ITA10PEC201528MULL_BAR3OF145_1328;1328.0
TE;ITA;10;PEC;2015;6;8;28;Ao;MULL;BAR;0;F;19;150;3;O;35.33;19;Y;19;Y;1.5;ITA10PEC201528MULL_BAR3OF150_1330;1330.0
TE;ITA;10;PEC;2015;6;8;31;Ao;MULL;BAR;0;F;12;150;3;O;35.43;12;Y;12;Y;2.5;ITA10PEC201531MULL_BAR3OF150_1432;1432.0
TE;ITA;10;PEC;2015;6;8;31;Ao;MULL;BAR;0;F;12;150;3;O;36.92;12;Y;12;Y;2.5;ITA10PEC201531MULL_BAR3OF150_1431;1431.0
TE;ITA;10;PEC;2015;6;15;2;Ao;MULL;BAR;0;F;7;150;3;O;37.15;7;Y;7;Y;2.5;ITA10PEC20152MULL_BAR3OF150_97;97.0
TE;ITA;10;PEC;2015;6;21;54;Ao;MULL;BAR;0;F;6;150;3;O;37.17;6;Y;6;Y;2.5;ITA10PEC201554MULL_BAR3OF150_2339;2339.0
TE;ITA;10;PEC;2015;6;21;54;Ao;MULL;BAR;0;F;6;150;3;O;37.39;6;Y;6;Y;1.5;ITA10PEC201554MULL_BAR3OF150_2340;2340.0
TE;ITA;10;PEC;2015;6;8;28;Ao;MULL;BAR;0;F;19;155;3;O;38.15;19;Y;19;Y;1.5;ITA10PEC201528MULL_BAR3OF155_1332;1332.0
TE;ITA;10;PEC;2015;6;19;48;Ao;MULL;BAR;0;F;21;155;2;C;39.11;21;Y;21;Y;2.5;ITA10PEC201548MULL_BAR2CF155_2188;2188.0
TE;ITA;10;PEC;2015;6;7;51;Ao;MULL;BAR;0;F;24;155;3;O;42.58;24;Y;24;Y;1.5;ITA10PEC201551MULL_BAR3OF155_2229;2229.0
TE;ITA;10;PEC;2015;6;10;20;Ao;MULL;BAR;0;F;7;155;3;O;43.48;7;Y;7;Y;2.5;ITA10PEC201520MULL_BAR3OF155_1013;1013.0
TE;ITA;10;PEC;2015;6;15;2;Ao;MULL;BAR;0;F;7;155;3;O;43.67;7;Y;7;Y;2.5;ITA10PEC20152MULL_BAR3OF155_99;99.0
TE;ITA;10;PEC;2015;6;9;9;Ao;MULL;BAR;0;F;13;155;3;O;43.82;13;Y;13;Y;2.5;ITA10PEC20159MULL_BAR3OF155_458;458.0
TE;ITA;10;PEC;2015;6;17;47;Ao;MULL;BAR;0;F;13;155;4;A;44.65;13;Y;13;Y;2.5;ITA10PEC201547MULL_BAR4AF155_2162;2162.0
TE;ITA;10;PEC;2015;6;20;58;Ao;MULL;BAR;0;F;4;160;3;O;42.87;4;Y;4;Y;2.5;ITA10PEC201558MULL_BAR3OF160_2462;2462.0
TE;ITA;10;PEC;2015;6;10;20;Ao;MULL;BAR;0;F;7;160;3;O;43.02;7;Y;7;Y;2.5;ITA10PEC201520MULL_BAR3OF160_1014;1014.0
TE;ITA;10;PEC;2015;6;19;48;Ao;MULL;BAR;0;F;21;160;3;O;44.81;21;Y;21;Y;2.5;ITA10PEC201548MULL_BAR3OF160_2189;2189.0
TE;ITA;10;PEC;2015;6;13;17;Ao;MULL;BAR;0;F;5;160;3;O;45.66;5;Y;5;Y;2.5;ITA10PEC201517MULL_BAR3OF160_910;910.0
TE;ITA;10;PEC;2015;6;9;9;Ao;MULL;BAR;0;F;13;160;3;O;46.07;13;Y;13;Y;2.5;ITA10PEC20159MULL_BAR3OF160_461;461.0
TE;ITA;10;PEC;2015;6;17;47;Ao;MULL;BAR;0;F;13;160;4;A;46.42;13;Y;13;Y;2.5;ITA10PEC201547MULL_BAR4AF160_2164;2164.0
TE;ITA;10;PEC;2015;6;7;51;Ao;MULL;BAR;0;F;24;160;3;O;48.53;24;Y;24;Y;2.5;ITA10PEC201551MULL_BAR3OF160_2231;2231.0
TE;ITA;10;PEC;2015;6;8;28;Ao;MULL;BAR;0;F;19;160;3;O;48.68;19;Y;19;Y;1.5;ITA10PEC201528MULL_BAR3OF160_1333;1333.0
TE;ITA;10;PEC;2015;6;15;2;Ao;MULL;BAR;0;F;7;160;3;O;48.83;7;Y;7;Y;2.5;ITA10PEC20152MULL_BAR3OF160_101;101.0
TE;ITA;10;PEC;2015;6;15;5;Ao;MULL;BAR;0;F;4;160;3;O;50.94;4;Y;4;Y;2.5;ITA10PEC20155MULL_BAR3OF160_264;264.0
TE;ITA;10;PEC;2015;6;17;47;Ao;MULL;BAR;0;F;13;165;3;O;46.21;13;Y;13;Y;2.5;ITA10PEC201547MULL_BAR3OF165_2166;2166.0
TE;ITA;10;PEC;2015;6;15;2;Ao;MULL;BAR;0;F;7;165;3;O;49.13;7;Y;7;Y;2.5;ITA10PEC20152MULL_BAR3OF165_102;102.0
TE;ITA;10;PEC;2015;6;7;51;Ao;MULL;BAR;0;F;24;165;3;O;49.36;24;Y;24;Y;2.5;ITA10PEC201551MULL_BAR3OF165_2233;2233.0
TE;ITA;10;PEC;2015;6;13;17;Ao;MULL;BAR;0;F;5;165;3;O;49.37;5;Y;5;Y;2.5;ITA10PEC201517MULL_BAR3OF165_911;911.0
TE;ITA;10;PEC;2015;6;19;48;Ao;MULL;BAR;0;F;21;165;3;O;49.91;21;Y;21;Y;2.5;ITA10PEC201548MULL_BAR3OF165_2193;2193.0
TE;ITA;10;PEC;2015;6;19;48;Ao;MULL;BAR;0;F;21;165;3;O;50.05;21;Y;21;Y;2.5;ITA10PEC201548MULL_BAR3OF165_2194;2194.0
TE;ITA;10;PEC;2015;6;8;28;Ao;MULL;BAR;0;F;19;165;3;O;50.06;19;Y;19;Y;1.5;ITA10PEC201528MULL_BAR3OF165_1334;1334.0
TE;ITA;10;PEC;2015;6;19;48;Ao;MULL;BAR;0;F;21;165;3;O;51.19;21;Y;21;Y;2.5;ITA10PEC201548MULL_BAR3OF165_2196;2196.0
TE;ITA;10;PEC;2015;6;19;48;Ao;MULL;BAR;0;F;21;165;3;O;52.49;21;Y;21;Y;2.5;ITA10PEC201548MULL_BAR3OF165_2191;2191.0
TE;ITA;10;PEC;2015;6;10;20;Ao;MULL;BAR;0;F;7;165;3;O;53.4;7;Y;7;Y;2.5;ITA10PEC201520MULL_BAR3OF165_1015;1015.0
TE;ITA;10;PEC;2015;6;19;48;Ao;MULL;BAR;0;F;21;165;3;O;54.33;21;Y;21;Y;2.5;ITA10PEC201548MULL_BAR3OF165_2195;2195.0
TE;ITA;10;PEC;2015;6;19;48;Ao;MULL;BAR;0;F;21;165;3;O;55.5;21;Y;21;Y;2.5;ITA10PEC201548MULL_BAR3OF165_2192;2192.0
TE;ITA;10;PEC;2015;6;15;3;Ao;MULL;BAR;0;F;2;165;3;O;57.05;2;Y;2;Y;2.5;ITA10PEC20153MULL_BAR3OF165_142;142.0
TE;ITA;10;PEC;2015;6;15;5;Ao;MULL;BAR;0;F;4;165;3;O;58.95;4;Y;4;Y;2.5;ITA10PEC20155MULL_BAR3OF165_265;265.0
TE;ITA;10;PEC;2015;6;19;48;Ao;MULL;BAR;0;F;21;170;2;C;48.59;21;Y;21;Y;2.5;ITA10PEC201548MULL_BAR2CF170_2200;2200.0
TE;ITA;10;PEC;2015;6;19;48;Ao;MULL;BAR;0;F;21;170;2;C;51.88;21;Y;21;Y;2.5;ITA10PEC201548MULL_BAR2CF170_2198;2198.0
TE;ITA;10;PEC;2015;6;15;2;Ao;MULL;BAR;0;F;7;170;3;O;52.38;7;Y;7;Y;2.5;ITA10PEC20152MULL_BAR3OF170_104;104.0
TE;ITA;10;PEC;2015;6;17;47;Ao;MULL;BAR;0;F;13;170;3;O;53.13;13;Y;13;Y;2.5;ITA10PEC201547MULL_BAR3OF170_2167;2167.0
TE;ITA;10;PEC;2015;6;19;48;Ao;MULL;BAR;0;F;21;170;2;C;54.08;21;Y;21;Y;2.5;ITA10PEC201548MULL_BAR2CF170_2199;2199.0
TE;ITA;10;PEC;2015;6;9;9;Ao;MULL;BAR;0;F;13;170;3;O;54.55;13;Y;13;Y;2.5;ITA10PEC20159MULL_BAR3OF170_464;464.0
TE;ITA;10;PEC;2015;6;8;28;Ao;MULL;BAR;0;F;19;170;3;O;54.63;19;Y;19;Y;1.5;ITA10PEC201528MULL_BAR3OF170_1336;1336.0
TE;ITA;10;PEC;2015;6;19;48;Ao;MULL;BAR;0;F;21;170;2;C;57.59;21;Y;21;Y;2.5;ITA10PEC201548MULL_BAR2CF170_2197;2197.0
TE;ITA;10;PEC;2015;6;9;27;Ao;MULL;BAR;0;F;9;175;3;O;50.75;9;Y;9;Y;2.5;ITA10PEC201527MULL_BAR3OF175_1309;1309.0
TE;ITA;10;PEC;2015;6;8;28;Ao;MULL;BAR;0;F;19;175;3;O;53.52;19;Y;19;Y;2.5;ITA10PEC201528MULL_BAR3OF175_1337;1337.0
TE;ITA;10;PEC;2015;6;19;48;Ao;MULL;BAR;0;F;21;175;2;C;56.0;21;Y;21;Y;2.5;ITA10PEC201548MULL_BAR2CF175_2201;2201.0
TE;ITA;10;PEC;2015;6;10;20;Ao;MULL;BAR;0;F;7;175;3;O;58.42;7;Y;7;Y;2.5;ITA10PEC201520MULL_BAR3OF175_1016;1016.0
TE;ITA;10;PEC;2015;6;21;54;Ao;MULL;BAR;0;F;6;175;3;O;58.63;6;Y;6;Y;2.5;ITA10PEC201554MULL_BAR3OF175_2342;2342.0
TE;ITA;10;PEC;2015;6;9;27;Ao;MULL;BAR;0;F;9;175;3;O;58.68;9;Y;9;Y;2.5;ITA10PEC201527MULL_BAR3OF175_1310;1310.0
TE;ITA;10;PEC;2015;6;19;48;Ao;MULL;BAR;0;F;21;175;3;O;58.96;21;Y;21;Y;2.5;ITA10PEC201548MULL_BAR3OF175_2202;2202.0
TE;ITA;10;PEC;2015;6;17;47;Ao;MULL;BAR;0;F;13;175;3;O;59.7;13;Y;13;Y;3.5;ITA10PEC201547MULL_BAR3OF175_2168;2168.0
TE;ITA;10;PEC;2015;6;19;48;Ao;MULL;BAR;0;F;21;175;3;O;64.53;21;Y;21;Y;2.5;ITA10PEC201548MULL_BAR3OF175_2203;2203.0
TE;ITA;10;PEC;2015;6;7;51;Ao;MULL;BAR;0;F;24;175;3;O;65.62;24;Y;24;Y;2.5;ITA10PEC201551MULL_BAR3OF175_2235;2235.0
TE;ITA;10;PEC;2015;6;15;4;Ao;MULL;BAR;0;F;8;175;3;O;67.19;8;Y;8;Y;2.5;ITA10PEC20154MULL_BAR3OF175_214;214.0
TE;ITA;10;PEC;2015;6;9;9;Ao;MULL;BAR;0;F;13;175;3;O;70.67;13;Y;13;Y;2.5;ITA10PEC20159MULL_BAR3OF175_467;467.0
TE;ITA;10;PEC;2015;6;19;48;Ao;MULL;BAR;0;F;21;180;3;O;53.3;21;Y;21;Y;2.5;ITA10PEC201548MULL_BAR3OF180_2205;2205.0
TE;ITA;10;PEC;2015;6;9;27;Ao;MULL;BAR;0;F;9;180;3;O;58.63;9;Y;9;Y;2.5;ITA10PEC201527MULL_BAR3OF180_1311;1311.0
TE;ITA;10;PEC;2015;6;19;48;Ao;MULL;BAR;0;F;21;180;2;C;60.88;21;Y;21;Y;2.5;ITA10PEC201548MULL_BAR2CF180_2204;2204.0
TE;ITA;10;PEC;2015;6;8;28;Ao;MULL;BAR;0;F;19;180;3;O;62.04;19;Y;19;Y;2.5;ITA10PEC201528MULL_BAR3OF180_1338;1338.0
TE;ITA;10;PEC;2015;6;17;47;Ao;MULL;BAR;0;F;13;180;3;O;64.06;13;Y;13;Y;3.5;ITA10PEC201547MULL_BAR3OF180_2169;2169.0
TE;ITA;10;PEC;2015;6;7;51;Ao;MULL;BAR;0;F;24;180;3;O;65.81;24;Y;24;Y;2.5;ITA10PEC201551MULL_BAR3OF180_2236;2236.0
TE;ITA;10;PEC;2015;6;21;55;Ao;MULL;BAR;0;F;1;180;3;O;68.77;1;Y;1;Y;2.5;ITA10PEC201555MULL_BAR3OF180_2349;2349.0
TE;ITA;10;PEC;2015;6;21;54;Ao;MULL;BAR;0;F;6;180;3;O;68.82;6;Y;6;Y;2.5;ITA10PEC201554MULL_BAR3OF180_2343;2343.0
TE;ITA;10;PEC;2015;6;15;2;Ao;MULL;BAR;0;F;7;180;3;O;71.66;7;Y;7;Y;2.5;ITA10PEC20152MULL_BAR3OF180_106;106.0
TE;ITA;10;PEC;2015;6;19;48;Ao;MULL;BAR;0;F;21;180;3;O;72.87;21;Y;21;Y;2.5;ITA10PEC201548MULL_BAR3OF180_2206;2206.0
TE;ITA;10;PEC;2015;6;15;5;Ao;MULL;BAR;0;F;4;180;3;O;73.58;4;Y;4;Y;2.5;ITA10PEC20155MULL_BAR3OF180_266;266.0
TE;ITA;10;PEC;2015;6;17;47;Ao;MULL;BAR;0;F;13;185;3;O;65.49;13;Y;13;Y;3.5;ITA10PEC201547MULL_BAR3OF185_2170;2170.0
TE;ITA;10;PEC;2015;6;8;31;Ao;MULL;BAR;0;F;12;185;3;O;69.71;12;Y;12;Y;2.5;ITA10PEC201531MULL_BAR3OF185_1434;1434.0
TE;ITA;10;PEC;2015;6;8;31;Ao;MULL;BAR;0;F;12;185;3;O;70.22;12;Y;12;Y;2.5;ITA10PEC201531MULL_BAR3OF185_1435;1435.0
TE;ITA;10;PEC;2015;6;9;9;Ao;MULL;BAR;0;F;13;185;3;O;72.36;13;Y;13;Y;2.5;ITA10PEC20159MULL_BAR3OF185_468;468.0
TE;ITA;10;PEC;2015;6;9;27;Ao;MULL;BAR;0;F;9;185;3;O;72.4;9;Y;9;Y;3.5;ITA10PEC201527MULL_BAR3OF185_1313;1313.0
TE;ITA;10;PEC;2015;6;8;28;Ao;MULL;BAR;0;F;19;185;3;O;72.46;19;Y;19;Y;2.5;ITA10PEC201528MULL_BAR3OF185_1339;1339.0
TE;ITA;10;PEC;2015;6;9;9;Ao;MULL;BAR;0;F;13;185;3;O;74.37;13;Y;13;Y;3.5;ITA10PEC20159MULL_BAR3OF185_469;469.0
TE;ITA;10;PEC;2015;6;7;51;Ao;MULL;BAR;0;F;24;185;3;O;76.1;24;Y;24;Y;2.5;ITA10PEC201551MULL_BAR3OF185_2238;2238.0
TE;ITA;10;PEC;2015;6;19;56;Ao;MULL;BAR;0;F;3;185;3;O;76.51;3;Y;3;Y;2.5;ITA10PEC201556MULL_BAR3OF185_2369;2369.0
TE;ITA;10;PEC;2015;6;21;50;Ao;MULL;BAR;0;F;1;185;3;O;77.4;1;Y;1;Y;3.5;ITA10PEC201550MULL_BAR3OF185_2212;2212.0
TE;ITA;10;PEC;2015;6;15;4;Ao;MULL;BAR;0;F;8;185;3;O;80.81;8;Y;8;Y;2.5;ITA10PEC20154MULL_BAR3OF185_215;215.0
TE;ITA;10;PEC;2015;6;8;28;Ao;MULL;BAR;0;F;19;190;3;O;76.01;19;Y;19;Y;2.5;ITA10PEC201528MULL_BAR3OF190_1342;1342.0
TE;ITA;10;PEC;2015;6;17;32;Ao;MULL;BAR;0;F;16;190;3;O;76.25;16;Y;16;Y;3.5;ITA10PEC201532MULL_BAR3OF190_1461;1461.0
TE;ITA;10;PEC;2015;6;9;9;Ao;MULL;BAR;0;F;13;190;3;O;76.3;13;Y;13;Y;3.5;ITA10PEC20159MULL_BAR3OF190_471;471.0
TE;ITA;10;PEC;2015;6;10;20;Ao;MULL;BAR;0;F;7;190;3;O;77.66;7;Y;7;Y;3.5;ITA10PEC201520MULL_BAR3OF190_1017;1017.0
TE;ITA;10;PEC;2015;6;8;28;Ao;MULL;BAR;0;F;19;190;3;O;78.21;19;Y;19;Y;2.5;ITA10PEC201528MULL_BAR3OF190_1340;1340.0
TE;ITA;10;PEC;2015;6;13;17;Ao;MULL;BAR;0;F;5;190;3;O;78.73;5;Y;5;Y;3.5;ITA10PEC201517MULL_BAR3OF190_912;912.0
TE;ITA;10;PEC;2015;6;9;27;Ao;MULL;BAR;0;F;9;190;3;O;78.81;9;Y;9;Y;3.5;ITA10PEC201527MULL_BAR3OF190_1314;1314.0
TE;ITA;10;PEC;2015;6;17;32;Ao;MULL;BAR;0;F;16;190;3;O;79.7;16;Y;16;Y;2.5;ITA10PEC201532MULL_BAR3OF190_1460;1460.0
TE;ITA;10;PEC;2015;6;19;56;Ao;MULL;BAR;0;F;3;190;3;O;81.92;3;Y;3;Y;2.5;ITA10PEC201556MULL_BAR3OF190_2370;2370.0
TE;ITA;10;PEC;2015;6;7;51;Ao;MULL;BAR;0;F;24;190;3;O;82.61;24;Y;24;Y;2.5;ITA10PEC201551MULL_BAR3OF190_2239;2239.0
TE;ITA;10;PEC;2015;6;19;48;Ao;MULL;BAR;0;F;21;190;3;O;82.64;21;Y;21;Y;3.5;ITA10PEC201548MULL_BAR3OF190_2207;2207.0
TE;ITA;10;PEC;2015;6;19;56;Ao;MULL;BAR;0;F;3;190;3;O;84.26;3;Y;3;Y;3.5;ITA10PEC201556MULL_BAR3OF190_2371;2371.0
TE;ITA;10;PEC;2015;6;8;28;Ao;MULL;BAR;0;F;19;190;3;O;84.45;19;Y;19;Y;2.5;ITA10PEC201528MULL_BAR3OF190_1341;1341.0
TE;ITA;10;PEC;2015;6;20;53;Ao;MULL;BAR;0;F;19;195;3;O;69.66;19;Y;19;Y;2.5;ITA10PEC201553MULL_BAR3OF195_2295;2295.0
TE;ITA;10;PEC;2015;6;17;47;Ao;MULL;BAR;0;F;13;195;3;O;77.98;13;Y;13;Y;3.5;ITA10PEC201547MULL_BAR3OF195_2171;2171.0
TE;ITA;10;PEC;2015;6;9;9;Ao;MULL;BAR;0;F;13;195;3;O;79.04;13;Y;13;Y;3.5;ITA10PEC20159MULL_BAR3OF195_473;473.0
TE;ITA;10;PEC;2015;6;9;9;Ao;MULL;BAR;0;F;13;195;3;O;80.75;13;Y;13;Y;3.5;ITA10PEC20159MULL_BAR3OF195_472;472.0
TE;ITA;10;PEC;2015;6;20;53;Ao;MULL;BAR;0;F;19;195;3;O;81.5;19;Y;19;Y;3.5;ITA10PEC201553MULL_BAR3OF195_2294;2294.0
TE;ITA;10;PEC;2015;6;20;58;Ao;MULL;BAR;0;F;4;195;3;O;82.21;4;Y;4;Y;3.5;ITA10PEC201558MULL_BAR3OF195_2466;2466.0
TE;ITA;10;PEC;2015;6;15;4;Ao;MULL;BAR;0;F;8;195;3;O;83.6;8;Y;8;Y;3.5;ITA10PEC20154MULL_BAR3OF195_218;218.0
TE;ITA;10;PEC;2015;6;7;51;Ao;MULL;BAR;0;F;24;195;3;O;83.64;24;Y;24;Y;3.5;ITA10PEC201551MULL_BAR3OF195_2240;2240.0
TE;ITA;10;PEC;2015;6;8;31;Ao;MULL;BAR;0;F;12;195;3;O;85.01;12;Y;12;Y;4.5;ITA10PEC201531MULL_BAR3OF195_1438;1438.0
TE;ITA;10;PEC;2015;6;8;31;Ao;MULL;BAR;0;F;12;195;3;O;88.36;12;Y;12;Y;3.5;ITA10PEC201531MULL_BAR3OF195_1439;1439.0
TE;ITA;10;PEC;2015;6;17;32;Ao;MULL;BAR;0;F;16;195;3;O;88.4;16;Y;16;Y;3.5;ITA10PEC201532MULL_BAR3OF195_1463;1463.0
TE;ITA;10;PEC;2015;6;17;32;Ao;MULL;BAR;0;F;16;195;3;O;90.77;16;Y;16;Y;3.5;ITA10PEC201532MULL_BAR3OF195_1462;1462.0
TE;ITA;10;PEC;2015;6;15;4;Ao;MULL;BAR;0;F;8;195;3;O;92.65;8;Y;8;Y;2.5;ITA10PEC20154MULL_BAR3OF195_217;217.0
TE;ITA;10;PEC;2015;6;15;4;Ao;MULL;BAR;0;F;8;195;3;O;93.82;8;Y;8;Y;3.5;ITA10PEC20154MULL_BAR3OF195_216;216.0
TE;ITA;10;PEC;2015;6;9;27;Ao;MULL;BAR;0;F;9;200;3;O;85.01;9;Y;9;Y;3.5;ITA10PEC201527MULL_BAR3OF200_1315;1315.0
TE;ITA;10;PEC;2015;6;9;9;Ao;MULL;BAR;0;F;13;200;3;O;87.76;13;Y;13;Y;3.5;ITA10PEC20159MULL_BAR3OF200_474;474.0
TE;ITA;10;PEC;2015;6;10;15;Ao;MULL;BAR;0;F;2;200;3;O;88.59;2;Y;2;Y;3.5;ITA10PEC201515MULL_BAR3OF200_862;862.0
TE;ITA;10;PEC;2015;6;20;53;Ao;MULL;BAR;0;F;19;200;3;O;88.91;19;Y;19;Y;3.5;ITA10PEC201553MULL_BAR3OF200_2296;2296.0
TE;ITA;10;PEC;2015;6;8;31;Ao;MULL;BAR;0;F;12;200;3;O;89.25;12;Y;12;Y;3.5;ITA10PEC201531MULL_BAR3OF200_1440;1440.0
TE;ITA;10;PEC;2015;6;7;51;Ao;MULL;BAR;0;F;24;200;3;O;90.0;24;Y;24;Y;3.5;ITA10PEC201551MULL_BAR3OF200_2241;2241.0
TE;ITA;10;PEC;2015;6;15;2;Ao;MULL;BAR;0;F;7;200;3;O;92.07;7;Y;7;Y;3.5;ITA10PEC20152MULL_BAR3OF200_107;107.0
TE;ITA;10;PEC;2015;6;15;4;Ao;MULL;BAR;0;F;8;200;3;O;95.18;8;Y;8;Y;2.5;ITA10PEC20154MULL_BAR3OF200_219;219.0
TE;ITA;10;PEC;2015;6;17;47;Ao;MULL;BAR;0;F;13;200;3;O;97.78;13;Y;13;Y;4.5;ITA10PEC201547MULL_BAR3OF200_2172;2172.0
TE;ITA;10;PEC;2015;6;7;51;Ao;MULL;BAR;0;F;24;200;3;O;99.46;24;Y;24;Y;3.5;ITA10PEC201551MULL_BAR3OF200_2242;2242.0
TE;ITA;10;PEC;2015;6;15;4;Ao;MULL;BAR;0;F;8;200;3;O;100.86;8;Y;8;Y;2.5;ITA10PEC20154MULL_BAR3OF200_220;220.0
TE;ITA;10;PEC;2015;6;9;9;Ao;MULL;BAR;0;F;13;205;3;O;97.51;13;Y;13;Y;3.5;ITA10PEC20159MULL_BAR3OF205_476;476.0
TE;ITA;10;PEC;2015;6;17;47;Ao;MULL;BAR;0;F;13;205;3;O;97.59;13;Y;13;Y;3.5;ITA10PEC201547MULL_BAR3OF205_2173;2173.0
TE;ITA;10;PEC;2015;6;7;51;Ao;MULL;BAR;0;F;24;205;3;O;98.45;24;Y;24;Y;3.5;ITA10PEC201551MULL_BAR3OF205_2244;2244.0
TE;ITA;10;PEC;2015;6;9;9;Ao;MULL;BAR;0;F;13;205;3;O;98.98;13;Y;13;Y;4.5;ITA10PEC20159MULL_BAR3OF205_475;475.0
