TYPE_OF_FILE;COUNTRY;AREA;VESSEL;YEAR;MONTH;DAY;HAUL_NUMBER;FAUNISTIC_CATEGORY;GENUS;SPECIES;LENGTH_CLASSES_CODE;SEX;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_OTOLITH;LENGTH_CLASS;MATURITY;MATSUB;INDIVIDUAL_WEIGHT;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_WEIGHT;OTOLITH_SAMPLED;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_AGEING;OTOLITH_READ;AGE;OTOLITH_CODE;RECORD_NUMBER
TE;ITA;10;PEC;2016;8;29;44;B;ARIS;FOL;m;F;0;54;2;D;46.63;29;NR;0;NR;NR;;2727.0
TE;ITA;10;PEC;2016;8;29;44;B;ARIS;FOL;m;F;0;54;2;C;49.1;29;NR;0;NR;NR;;2728.0
TE;ITA;10;PEC;2016;9;2;23;B;ARIS;FOL;m;F;0;54;2;E;49.44;7;NR;0;NR;NR;;1638.0
TE;ITA;10;PEC;2016;8;29;42;B;ARIS;FOL;m;F;0;55;2;B;40.1;20;NR;0;NR;NR;;2665.0
TE;ITA;10;PEC;2016;9;2;23;B;ARIS;FOL;m;F;0;55;2;E;41.2;7;NR;0;NR;NR;;1639.0
TE;ITA;10;PEC;2016;8;29;42;B;ARIS;FOL;m;F;0;55;2;B;44.7;20;NR;0;NR;NR;;2666.0
TE;ITA;10;PEC;2016;8;29;44;B;ARIS;FOL;m;F;0;55;2;B;45.99;29;NR;0;NR;NR;;2729.0
TE;ITA;10;PEC;2016;8;29;42;B;ARIS;FOL;m;F;0;55;2;D;48.4;20;NR;0;NR;NR;;2667.0
TE;ITA;10;PEC;2016;9;2;19;B;ARIS;FOL;m;F;0;55;2;E;48.92;21;NR;0;NR;NR;;1443.0
TE;ITA;10;PEC;2016;8;29;42;B;ARIS;FOL;m;F;0;55;2;D;49.4;20;NR;0;NR;NR;;2668.0
TE;ITA;10;PEC;2016;8;29;67;B;ARIS;FOL;m;F;0;55;2;C;49.8;23;NR;0;NR;NR;;3832.0
TE;ITA;10;PEC;2016;8;29;65;B;ARIS;FOL;m;F;0;55;2;C;49.95;24;NR;0;NR;NR;;3710.0
TE;ITA;10;PEC;2016;8;30;41;B;ARIS;FOL;m;F;0;55;2;D;50.4;10;NR;0;NR;NR;;2621.0
TE;ITA;10;PEC;2016;9;7;18;B;ARIS;FOL;m;F;0;55;2;E;51.5;15;NR;0;NR;NR;;1375.0
TE;ITA;10;PEC;2016;8;29;42;B;ARIS;FOL;m;F;0;55;2;B;51.5;20;NR;0;NR;NR;;2669.0
TE;ITA;10;PEC;2016;8;29;42;B;ARIS;FOL;m;F;0;55;2;D;51.6;20;NR;0;NR;NR;;2670.0
TE;ITA;10;PEC;2016;8;29;67;B;ARIS;FOL;m;F;0;55;2;C;52.5;23;NR;0;NR;NR;;3833.0
TE;ITA;10;PEC;2016;8;31;37;B;ARIS;FOL;m;F;0;55;2;E;54.28;16;NR;0;NR;NR;;2438.0
TE;ITA;10;PEC;2016;8;29;65;B;ARIS;FOL;m;F;0;55;2;C;55.31;24;NR;0;NR;NR;;3711.0
TE;ITA;10;PEC;2016;8;29;67;B;ARIS;FOL;m;F;0;55;2;C;58.1;23;NR;0;NR;NR;;3834.0
TE;ITA;10;PEC;2016;8;30;40;B;ARIS;FOL;m;F;0;56;2;B;43.4;18;NR;0;NR;NR;;2588.0
TE;ITA;10;PEC;2016;8;29;44;B;ARIS;FOL;m;F;0;56;2;B;44.55;29;NR;0;NR;NR;;2730.0
TE;ITA;10;PEC;2016;8;30;40;B;ARIS;FOL;m;F;0;56;2;B;45.7;18;NR;0;NR;NR;;2589.0
TE;ITA;10;PEC;2016;8;29;67;B;ARIS;FOL;m;F;0;56;2;B;50.5;23;NR;0;NR;NR;;3835.0
TE;ITA;10;PEC;2016;8;29;67;B;ARIS;FOL;m;F;0;56;2;D;50.7;23;NR;0;NR;NR;;3836.0
TE;ITA;10;PEC;2016;9;2;24;B;ARIS;FOL;m;F;0;56;2;D;50.86;22;NR;0;NR;NR;;1674.0
TE;ITA;10;PEC;2016;8;29;67;B;ARIS;FOL;m;F;0;56;2;B;50.9;23;NR;0;NR;NR;;3837.0
TE;ITA;10;PEC;2016;8;29;67;B;ARIS;FOL;m;F;0;56;2;E;54.6;23;NR;0;NR;NR;;3838.0
TE;ITA;10;PEC;2016;9;7;18;B;ARIS;FOL;m;F;0;56;2;D;56.5;15;NR;0;NR;NR;;1376.0
TE;ITA;10;PEC;2016;8;31;37;B;ARIS;FOL;m;F;0;56;2;E;57.18;16;NR;0;NR;NR;;2439.0
TE;ITA;10;PEC;2016;8;31;37;B;ARIS;FOL;m;F;0;56;2;C;61.43;16;NR;0;NR;NR;;2440.0
TE;ITA;10;PEC;2016;8;30;40;B;ARIS;FOL;m;F;0;57;2;C;47.6;18;NR;0;NR;NR;;2590.0
TE;ITA;10;PEC;2016;8;29;44;B;ARIS;FOL;m;F;0;57;2;B;49.79;29;NR;0;NR;NR;;2731.0
TE;ITA;10;PEC;2016;8;29;65;B;ARIS;FOL;m;F;0;57;2;E;51.32;24;NR;0;NR;NR;;3712.0
TE;ITA;10;PEC;2016;8;29;44;B;ARIS;FOL;m;F;0;57;2;B;51.83;29;NR;0;NR;NR;;2732.0
TE;ITA;10;PEC;2016;8;29;44;B;ARIS;FOL;m;F;0;57;2;C;52.59;29;NR;0;NR;NR;;2733.0
TE;ITA;10;PEC;2016;9;2;19;B;ARIS;FOL;m;F;0;57;2;B;53.33;21;NR;0;NR;NR;;1444.0
TE;ITA;10;PEC;2016;8;29;65;B;ARIS;FOL;m;F;0;57;2;C;53.34;24;NR;0;NR;NR;;3713.0
TE;ITA;10;PEC;2016;8;30;40;B;ARIS;FOL;m;F;0;57;2;C;53.6;18;NR;0;NR;NR;;2591.0
TE;ITA;10;PEC;2016;8;29;65;B;ARIS;FOL;m;F;0;57;2;C;56.25;24;NR;0;NR;NR;;3714.0
TE;ITA;10;PEC;2016;8;29;67;B;ARIS;FOL;m;F;0;57;2;C;56.3;23;NR;0;NR;NR;;3839.0
TE;ITA;10;PEC;2016;8;29;67;B;ARIS;FOL;m;F;0;57;2;B;56.5;23;NR;0;NR;NR;;3840.0
TE;ITA;10;PEC;2016;8;29;42;B;ARIS;FOL;m;F;0;57;2;C;57.4;20;NR;0;NR;NR;;2671.0
TE;ITA;10;PEC;2016;8;29;42;B;ARIS;FOL;m;F;0;58;2;B;48.1;20;NR;0;NR;NR;;2672.0
TE;ITA;10;PEC;2016;9;2;24;B;ARIS;FOL;m;F;0;58;2;D;52.31;22;NR;0;NR;NR;;1675.0
TE;ITA;10;PEC;2016;9;2;24;B;ARIS;FOL;m;F;0;58;2;D;52.4;22;NR;0;NR;NR;;1676.0
TE;ITA;10;PEC;2016;9;8;68;B;ARIS;FOL;m;F;0;58;2;E;53.36;24;NR;0;NR;NR;;3971.0
TE;ITA;10;PEC;2016;8;29;67;B;ARIS;FOL;m;F;0;58;2;C;53.4;23;NR;0;NR;NR;;3841.0
TE;ITA;10;PEC;2016;8;29;44;B;ARIS;FOL;m;F;0;58;2;C;53.87;29;NR;0;NR;NR;;2734.0
TE;ITA;10;PEC;2016;9;4;10;B;ARIS;FOL;m;F;0;58;2;B;54.33;2;NR;0;NR;NR;;975.0
TE;ITA;10;PEC;2016;9;2;19;B;ARIS;FOL;m;F;0;58;2;B;55.24;21;NR;0;NR;NR;;1445.0
TE;ITA;10;PEC;2016;8;29;42;B;ARIS;FOL;m;F;0;58;2;D;55.7;20;NR;0;NR;NR;;2673.0
TE;ITA;10;PEC;2016;9;2;19;B;ARIS;FOL;m;F;0;58;2;D;56.02;21;NR;0;NR;NR;;1446.0
TE;ITA;10;PEC;2016;9;2;24;B;ARIS;FOL;m;F;0;58;2;C;56.07;22;NR;0;NR;NR;;1677.0
TE;ITA;10;PEC;2016;9;2;19;B;ARIS;FOL;m;F;0;58;2;D;56.65;21;NR;0;NR;NR;;1447.0
TE;ITA;10;PEC;2016;8;29;44;B;ARIS;FOL;m;F;0;58;2;C;56.65;29;NR;0;NR;NR;;2735.0
TE;ITA;10;PEC;2016;8;29;67;B;ARIS;FOL;m;F;0;58;2;C;56.7;23;NR;0;NR;NR;;3842.0
TE;ITA;10;PEC;2016;9;2;24;B;ARIS;FOL;m;F;0;58;2;D;58.06;22;NR;0;NR;NR;;1678.0
TE;ITA;10;PEC;2016;9;2;19;B;ARIS;FOL;m;F;0;58;2;D;58.47;21;NR;0;NR;NR;;1448.0
TE;ITA;10;PEC;2016;8;29;65;B;ARIS;FOL;m;F;0;58;2;E;58.61;24;NR;0;NR;NR;;3715.0
TE;ITA;10;PEC;2016;9;2;19;B;ARIS;FOL;m;F;0;58;2;D;59.57;21;NR;0;NR;NR;;1449.0
TE;ITA;10;PEC;2016;8;30;40;B;ARIS;FOL;m;F;0;58;2;D;60.0;18;NR;0;NR;NR;;2592.0
TE;ITA;10;PEC;2016;9;2;23;B;ARIS;FOL;m;F;0;58;2;D;60.58;7;NR;0;NR;NR;;1640.0
TE;ITA;10;PEC;2016;9;2;23;B;ARIS;FOL;m;F;0;58;2;E;60.65;7;NR;0;NR;NR;;1641.0
TE;ITA;10;PEC;2016;9;2;19;B;ARIS;FOL;m;F;0;59;2;E;52.68;21;NR;0;NR;NR;;1450.0
TE;ITA;10;PEC;2016;8;29;67;B;ARIS;FOL;m;F;0;59;2;C;53.5;23;NR;0;NR;NR;;3843.0
TE;ITA;10;PEC;2016;9;7;18;B;ARIS;FOL;m;F;0;59;2;B;53.7;15;NR;0;NR;NR;;1377.0
TE;ITA;10;PEC;2016;8;31;38;B;ARIS;FOL;m;F;0;59;2;B;53.75;14;NR;0;NR;NR;;2510.0
TE;ITA;10;PEC;2016;9;2;24;B;ARIS;FOL;m;F;0;59;2;B;54.86;22;NR;0;NR;NR;;1679.0
TE;ITA;10;PEC;2016;9;2;23;B;ARIS;FOL;m;F;0;59;2;E;55.39;7;NR;0;NR;NR;;1642.0
TE;ITA;10;PEC;2016;9;2;19;B;ARIS;FOL;m;F;0;59;2;B;55.58;21;NR;0;NR;NR;;1451.0
TE;ITA;10;PEC;2016;8;29;44;B;ARIS;FOL;m;F;0;59;2;C;56.25;29;NR;0;NR;NR;;2736.0
TE;ITA;10;PEC;2016;8;30;41;B;ARIS;FOL;m;F;0;59;2;C;57.71;10;NR;0;NR;NR;;2622.0
TE;ITA;10;PEC;2016;9;2;19;B;ARIS;FOL;m;F;0;59;2;D;58.15;21;NR;0;NR;NR;;1452.0
TE;ITA;10;PEC;2016;9;7;18;B;ARIS;FOL;m;F;0;59;2;D;58.5;15;NR;0;NR;NR;;1378.0
TE;ITA;10;PEC;2016;9;2;19;B;ARIS;FOL;m;F;0;59;2;D;59.21;21;NR;0;NR;NR;;1453.0
TE;ITA;10;PEC;2016;8;29;42;B;ARIS;FOL;m;F;0;59;2;D;59.4;20;NR;0;NR;NR;;2674.0
TE;ITA;10;PEC;2016;8;29;42;B;ARIS;FOL;m;F;0;59;2;C;59.9;20;NR;0;NR;NR;;2675.0
TE;ITA;10;PEC;2016;8;31;37;B;ARIS;FOL;m;F;0;59;2;C;60.52;16;NR;0;NR;NR;;2441.0
TE;ITA;10;PEC;2016;9;2;24;B;ARIS;FOL;m;F;0;59;2;D;61.65;22;NR;0;NR;NR;;1680.0
TE;ITA;10;PEC;2016;9;2;19;B;ARIS;FOL;m;F;0;59;2;B;61.7;21;NR;0;NR;NR;;1454.0
TE;ITA;10;PEC;2016;9;7;18;B;ARIS;FOL;m;F;0;60;2;D;53.8;15;NR;0;NR;NR;;1379.0
TE;ITA;10;PEC;2016;8;30;41;B;ARIS;FOL;m;F;0;60;2;C;54.21;10;NR;0;NR;NR;;2623.0
TE;ITA;10;PEC;2016;8;29;67;B;ARIS;FOL;m;F;0;60;2;C;54.4;23;NR;0;NR;NR;;3844.0
TE;ITA;10;PEC;2016;9;2;24;B;ARIS;FOL;m;F;0;60;2;D;56.07;22;NR;0;NR;NR;;1681.0
TE;ITA;10;PEC;2016;9;2;24;B;ARIS;FOL;m;F;0;60;2;D;59.32;22;NR;0;NR;NR;;1682.0
TE;ITA;10;PEC;2016;9;7;18;B;ARIS;FOL;m;F;0;60;2;D;63.7;15;NR;0;NR;NR;;1380.0
TE;ITA;10;PEC;2016;8;29;65;B;ARIS;FOL;m;F;0;60;2;D;64.33;24;NR;0;NR;NR;;3716.0
TE;ITA;10;PEC;2016;9;7;18;B;ARIS;FOL;m;F;0;60;2;D;64.5;15;NR;0;NR;NR;;1381.0
TE;ITA;10;PEC;2016;8;29;42;B;ARIS;FOL;m;F;0;60;2;C;64.6;20;NR;0;NR;NR;;2676.0
TE;ITA;10;PEC;2016;9;2;19;B;ARIS;FOL;m;F;0;60;2;D;65.92;21;NR;0;NR;NR;;1455.0
TE;ITA;10;PEC;2016;8;30;41;B;ARIS;FOL;m;F;0;61;2;B;53.26;10;NR;0;NR;NR;;2624.0
TE;ITA;10;PEC;2016;8;31;37;B;ARIS;FOL;m;F;0;61;2;E;54.03;16;NR;0;NR;NR;;2442.0
TE;ITA;10;PEC;2016;8;30;40;B;ARIS;FOL;m;F;0;61;2;B;56.2;18;NR;0;NR;NR;;2593.0
TE;ITA;10;PEC;2016;8;29;42;B;ARIS;FOL;m;F;0;61;2;B;58.5;20;NR;0;NR;NR;;2677.0
TE;ITA;10;PEC;2016;8;30;40;B;ARIS;FOL;m;F;0;61;2;D;59.8;18;NR;0;NR;NR;;2594.0
TE;ITA;10;PEC;2016;9;7;18;B;ARIS;FOL;m;F;0;61;2;B;61.3;15;NR;0;NR;NR;;1382.0
TE;ITA;10;PEC;2016;9;2;24;B;ARIS;FOL;m;F;0;61;2;C;61.43;22;NR;0;NR;NR;;1683.0
TE;ITA;10;PEC;2016;9;7;18;B;ARIS;FOL;m;F;0;61;2;B;62.1;15;NR;0;NR;NR;;1383.0
TE;ITA;10;PEC;2016;8;29;67;B;ARIS;FOL;m;F;0;61;2;D;62.6;23;NR;0;NR;NR;;3845.0
TE;ITA;10;PEC;2016;9;2;24;B;ARIS;FOL;m;F;0;61;2;D;65.78;22;NR;0;NR;NR;;1684.0
TE;ITA;10;PEC;2016;8;31;37;B;ARIS;FOL;m;F;0;61;2;E;66.31;16;NR;0;NR;NR;;2443.0
TE;ITA;10;PEC;2016;9;2;24;B;ARIS;FOL;m;F;0;61;2;D;68.49;22;NR;0;NR;NR;;1685.0
TE;ITA;10;PEC;2016;8;29;42;B;ARIS;FOL;m;F;0;62;2;B;59.8;20;NR;0;NR;NR;;2678.0
TE;ITA;10;PEC;2016;9;2;19;B;ARIS;FOL;m;F;0;62;2;B;60.34;21;NR;0;NR;NR;;1456.0
TE;ITA;10;PEC;2016;8;30;41;B;ARIS;FOL;m;F;0;62;2;D;60.93;10;NR;0;NR;NR;;2625.0
TE;ITA;10;PEC;2016;9;7;18;B;ARIS;FOL;m;F;0;62;2;B;62.0;15;NR;0;NR;NR;;1384.0
TE;ITA;10;PEC;2016;9;2;23;B;ARIS;FOL;m;F;0;62;2;E;63.7;7;NR;0;NR;NR;;1643.0
TE;ITA;10;PEC;2016;8;29;67;B;ARIS;FOL;m;F;0;62;2;B;63.7;23;NR;0;NR;NR;;3846.0
TE;ITA;10;PEC;2016;9;2;23;B;ARIS;FOL;m;F;0;62;2;E;64.77;7;NR;0;NR;NR;;1644.0
TE;ITA;10;PEC;2016;8;31;37;B;ARIS;FOL;m;F;0;62;2;B;65.05;16;NR;0;NR;NR;;2444.0
TE;ITA;10;PEC;2016;9;7;18;B;ARIS;FOL;m;F;0;62;2;E;65.7;15;NR;0;NR;NR;;1385.0
TE;ITA;10;PEC;2016;9;2;19;B;ARIS;FOL;m;F;0;62;2;D;65.72;21;NR;0;NR;NR;;1457.0
TE;ITA;10;PEC;2016;8;29;42;B;ARIS;FOL;m;F;0;62;2;E;74.2;20;NR;0;NR;NR;;2679.0
TE;ITA;10;PEC;2016;8;29;42;B;ARIS;FOL;m;F;0;62;2;C;74.7;20;NR;0;NR;NR;;2680.0
TE;ITA;10;PEC;2016;9;2;19;B;ARIS;FOL;m;F;0;63;2;D;64.49;21;NR;0;NR;NR;;1458.0
TE;ITA;10;PEC;2016;8;30;41;B;ARIS;FOL;m;F;0;63;2;C;66.89;10;NR;0;NR;NR;;2626.0
TE;ITA;10;PEC;2016;8;31;37;B;ARIS;FOL;m;F;0;63;2;E;71.27;16;NR;0;NR;NR;;2445.0
TE;ITA;10;PEC;2016;9;7;18;B;ARIS;FOL;m;F;0;63;2;D;72.0;15;NR;0;NR;NR;;1386.0
TE;ITA;10;PEC;2016;9;2;24;B;ARIS;FOL;m;F;0;64;2;D;67.24;22;NR;0;NR;NR;;1686.0
TE;ITA;10;PEC;2016;9;2;24;B;ARIS;FOL;m;F;0;64;2;D;67.43;22;NR;0;NR;NR;;1687.0
TE;ITA;10;PEC;2016;9;2;19;B;ARIS;FOL;m;F;0;64;2;D;67.73;21;NR;0;NR;NR;;1459.0
TE;ITA;10;PEC;2016;8;31;37;B;ARIS;FOL;m;F;0;64;2;B;68.45;16;NR;0;NR;NR;;2446.0
TE;ITA;10;PEC;2016;8;30;40;B;ARIS;FOL;m;F;0;64;2;C;69.1;18;NR;0;NR;NR;;2595.0
TE;ITA;10;PEC;2016;8;30;41;B;ARIS;FOL;m;F;0;64;2;C;69.83;10;NR;0;NR;NR;;2627.0
TE;ITA;10;PEC;2016;9;2;24;B;ARIS;FOL;m;F;0;64;2;E;71.4;22;NR;0;NR;NR;;1688.0
TE;ITA;10;PEC;2016;9;2;24;B;ARIS;FOL;m;F;0;64;2;D;72.74;22;NR;0;NR;NR;;1689.0
TE;ITA;10;PEC;2016;9;7;18;B;ARIS;FOL;m;F;0;65;2;E;68.0;15;NR;0;NR;NR;;1387.0
TE;ITA;10;PEC;2016;9;2;19;B;ARIS;FOL;m;F;0;65;2;D;69.49;21;NR;0;NR;NR;;1460.0
TE;ITA;10;PEC;2016;9;2;24;B;ARIS;FOL;m;F;0;65;2;D;78.7;22;NR;0;NR;NR;;1690.0
TE;ITA;10;PEC;2016;8;30;41;B;ARIS;FOL;m;F;0;66;2;D;66.05;10;NR;0;NR;NR;;2628.0
TE;ITA;10;PEC;2016;9;7;18;B;ARIS;FOL;m;F;0;66;2;C;78.5;15;NR;0;NR;NR;;1388.0
TE;ITA;10;PEC;2016;8;30;41;B;ARIS;FOL;m;F;0;67;2;B;72.94;10;NR;0;NR;NR;;2629.0
TE;ITA;10;PEC;2016;9;7;18;B;ARIS;FOL;m;F;0;68;2;D;80.7;15;NR;0;NR;NR;;1389.0
TE;ITA;10;PEC;2016;9;4;10;B;ARIS;FOL;m;F;0;68;2;B;85.3;2;NR;0;NR;NR;;976.0
TE;ITA;10;PEC;2016;8;30;41;B;ARIS;FOL;m;F;0;73;2;C;84.41;10;NR;0;NR;NR;;2630.0
TE;ITA;10;PEC;2016;9;8;70;B;ARIS;FOL;m;M;0;21;1;O;4.1;36;NR;0;NR;NR;;4198.0
TE;ITA;10;PEC;2016;9;1;29;B;ARIS;FOL;m;M;0;22;1;O;4.93;19;NR;0;NR;NR;;1945.0
TE;ITA;10;PEC;2016;9;1;29;B;ARIS;FOL;m;M;0;24;1;O;5.6;19;NR;0;NR;NR;;1946.0
TE;ITA;10;PEC;2016;9;10;69;B;ARIS;FOL;m;M;0;25;1;O;6.3;47;NR;0;NR;NR;;4103.0
TE;ITA;10;PEC;2016;9;8;70;B;ARIS;FOL;m;M;0;25;1;O;6.8;36;NR;0;NR;NR;;4199.0
TE;ITA;10;PEC;2016;9;8;70;B;ARIS;FOL;m;M;0;26;1;O;5.8;36;NR;0;NR;NR;;4200.0
TE;ITA;10;PEC;2016;9;8;70;B;ARIS;FOL;m;M;0;26;1;O;7.1;36;NR;0;NR;NR;;4201.0
TE;ITA;10;PEC;2016;9;8;70;B;ARIS;FOL;m;M;0;26;1;O;7.4;36;NR;0;NR;NR;;4202.0
TE;ITA;10;PEC;2016;9;8;70;B;ARIS;FOL;m;M;0;26;2;A;7.5;36;NR;0;NR;NR;;4203.0
TE;ITA;10;PEC;2016;9;1;29;B;ARIS;FOL;m;M;0;26;2;A;7.57;19;NR;0;NR;NR;;1947.0
TE;ITA;10;PEC;2016;9;10;69;B;ARIS;FOL;m;M;0;26;1;O;7.8;47;NR;0;NR;NR;;4104.0
TE;ITA;10;PEC;2016;9;10;69;B;ARIS;FOL;m;M;0;26;2;A;8.2;47;NR;0;NR;NR;;4105.0
TE;ITA;10;PEC;2016;9;1;29;B;ARIS;FOL;m;M;0;26;2;A;8.33;19;NR;0;NR;NR;;1948.0
TE;ITA;10;PEC;2016;9;1;29;B;ARIS;FOL;m;M;0;27;2;A;7.57;19;NR;0;NR;NR;;1949.0
TE;ITA;10;PEC;2016;9;10;69;B;ARIS;FOL;m;M;0;27;2;B;7.9;47;NR;0;NR;NR;;4106.0
TE;ITA;10;PEC;2016;9;4;7;B;ARIS;FOL;m;M;0;27;2;A;8.2;6;NR;0;NR;NR;;567.0
TE;ITA;10;PEC;2016;9;1;29;B;ARIS;FOL;m;M;0;27;2;A;8.39;19;NR;0;NR;NR;;1950.0
TE;ITA;10;PEC;2016;9;8;68;B;ARIS;FOL;m;M;0;27;2;A;8.4;27;NR;0;NR;NR;;3972.0
TE;ITA;10;PEC;2016;9;10;69;B;ARIS;FOL;m;M;0;27;2;A;8.4;47;NR;0;NR;NR;;4107.0
TE;ITA;10;PEC;2016;9;10;69;B;ARIS;FOL;m;M;0;27;2;A;8.4;47;NR;0;NR;NR;;4108.0
TE;ITA;10;PEC;2016;9;8;70;B;ARIS;FOL;m;M;0;27;2;A;8.4;36;NR;0;NR;NR;;4204.0
TE;ITA;10;PEC;2016;9;10;69;B;ARIS;FOL;m;M;0;27;1;O;8.6;47;NR;0;NR;NR;;4109.0
TE;ITA;10;PEC;2016;9;8;68;B;ARIS;FOL;m;M;0;27;2;A;8.79;27;NR;0;NR;NR;;3973.0
TE;ITA;10;PEC;2016;9;1;29;B;ARIS;FOL;m;M;0;27;2;B;8.84;19;NR;0;NR;NR;;1951.0
TE;ITA;10;PEC;2016;9;1;29;B;ARIS;FOL;m;M;0;27;2;B;8.85;19;NR;0;NR;NR;;1952.0
TE;ITA;10;PEC;2016;9;1;29;B;ARIS;FOL;m;M;0;27;2;B;9.0;19;NR;0;NR;NR;;1953.0
TE;ITA;10;PEC;2016;9;1;29;B;ARIS;FOL;m;M;0;27;2;B;9.11;19;NR;0;NR;NR;;1954.0
TE;ITA;10;PEC;2016;8;29;65;B;ARIS;FOL;m;M;0;27;2;A;9.26;21;NR;0;NR;NR;;3717.0
TE;ITA;10;PEC;2016;9;10;69;B;ARIS;FOL;m;M;0;28;2;A;8.0;47;NR;0;NR;NR;;4110.0
TE;ITA;10;PEC;2016;9;8;70;B;ARIS;FOL;m;M;0;28;2;A;8.4;36;NR;0;NR;NR;;4205.0
TE;ITA;10;PEC;2016;9;2;22;B;ARIS;FOL;m;M;0;28;2;B;8.5;4;NR;0;NR;NR;;1584.0
TE;ITA;10;PEC;2016;9;10;69;B;ARIS;FOL;m;M;0;28;1;O;8.6;47;NR;0;NR;NR;;4111.0
TE;ITA;10;PEC;2016;9;10;69;B;ARIS;FOL;m;M;0;28;2;A;8.6;47;NR;0;NR;NR;;4112.0
TE;ITA;10;PEC;2016;9;1;29;B;ARIS;FOL;m;M;0;28;2;B;8.99;19;NR;0;NR;NR;;1955.0
TE;ITA;10;PEC;2016;9;10;69;B;ARIS;FOL;m;M;0;28;2;A;9.0;47;NR;0;NR;NR;;4113.0
TE;ITA;10;PEC;2016;9;8;70;B;ARIS;FOL;m;M;0;28;2;A;9.0;36;NR;0;NR;NR;;4206.0
TE;ITA;10;PEC;2016;9;10;69;B;ARIS;FOL;m;M;0;28;2;B;9.1;47;NR;0;NR;NR;;4114.0
TE;ITA;10;PEC;2016;9;4;7;B;ARIS;FOL;m;M;0;28;2;B;9.2;6;NR;0;NR;NR;;568.0
TE;ITA;10;PEC;2016;9;1;29;B;ARIS;FOL;m;M;0;28;2;B;9.3;19;NR;0;NR;NR;;1956.0
TE;ITA;10;PEC;2016;8;29;66;B;ARIS;FOL;m;M;0;28;2;B;9.3;25;NR;0;NR;NR;;3773.0
TE;ITA;10;PEC;2016;9;10;69;B;ARIS;FOL;m;M;0;28;2;A;9.3;47;NR;0;NR;NR;;4115.0
TE;ITA;10;PEC;2016;9;8;70;B;ARIS;FOL;m;M;0;28;2;A;9.3;36;NR;0;NR;NR;;4207.0
TE;ITA;10;PEC;2016;9;10;69;B;ARIS;FOL;m;M;0;28;2;D;9.4;47;NR;0;NR;NR;;4116.0
TE;ITA;10;PEC;2016;8;29;66;B;ARIS;FOL;m;M;0;28;2;A;9.5;25;NR;0;NR;NR;;3774.0
TE;ITA;10;PEC;2016;9;4;7;B;ARIS;FOL;m;M;0;28;2;B;9.7;6;NR;0;NR;NR;;569.0
TE;ITA;10;PEC;2016;9;8;70;B;ARIS;FOL;m;M;0;28;2;A;9.8;36;NR;0;NR;NR;;4208.0
TE;ITA;10;PEC;2016;9;8;70;B;ARIS;FOL;m;M;0;28;2;B;9.8;36;NR;0;NR;NR;;4209.0
TE;ITA;10;PEC;2016;9;8;70;B;ARIS;FOL;m;M;0;28;2;A;9.9;36;NR;0;NR;NR;;4210.0
TE;ITA;10;PEC;2016;9;10;69;B;ARIS;FOL;m;M;0;29;2;A;8.3;47;NR;0;NR;NR;;4117.0
TE;ITA;10;PEC;2016;9;10;69;B;ARIS;FOL;m;M;0;29;2;A;8.6;47;NR;0;NR;NR;;4118.0
TE;ITA;10;PEC;2016;9;10;69;B;ARIS;FOL;m;M;0;29;2;A;8.6;47;NR;0;NR;NR;;4119.0
TE;ITA;10;PEC;2016;9;10;69;B;ARIS;FOL;m;M;0;29;2;A;8.8;47;NR;0;NR;NR;;4120.0
TE;ITA;10;PEC;2016;9;2;22;B;ARIS;FOL;m;M;0;29;2;B;8.9;4;NR;0;NR;NR;;1585.0
TE;ITA;10;PEC;2016;9;10;69;B;ARIS;FOL;m;M;0;29;2;A;9.0;47;NR;0;NR;NR;;4121.0
TE;ITA;10;PEC;2016;9;10;69;B;ARIS;FOL;m;M;0;29;2;B;9.3;47;NR;0;NR;NR;;4122.0
TE;ITA;10;PEC;2016;8;31;38;B;ARIS;FOL;m;M;0;29;2;D;9.37;21;NR;0;NR;NR;;2511.0
TE;ITA;10;PEC;2016;9;4;7;B;ARIS;FOL;m;M;0;29;2;A;9.6;6;NR;0;NR;NR;;570.0
TE;ITA;10;PEC;2016;9;2;22;B;ARIS;FOL;m;M;0;29;2;B;9.6;4;NR;0;NR;NR;;1586.0
TE;ITA;10;PEC;2016;9;10;69;B;ARIS;FOL;m;M;0;29;2;B;9.6;47;NR;0;NR;NR;;4123.0
TE;ITA;10;PEC;2016;9;10;69;B;ARIS;FOL;m;M;0;29;2;B;9.6;47;NR;0;NR;NR;;4124.0
TE;ITA;10;PEC;2016;9;10;69;B;ARIS;FOL;m;M;0;29;2;B;9.6;47;NR;0;NR;NR;;4125.0
TE;ITA;10;PEC;2016;8;31;38;B;ARIS;FOL;m;M;0;29;2;B;9.67;21;NR;0;NR;NR;;2512.0
TE;ITA;10;PEC;2016;9;10;69;B;ARIS;FOL;m;M;0;29;2;D;9.8;47;NR;0;NR;NR;;4126.0
TE;ITA;10;PEC;2016;9;8;70;B;ARIS;FOL;m;M;0;29;2;B;9.8;36;NR;0;NR;NR;;4211.0
TE;ITA;10;PEC;2016;9;8;68;B;ARIS;FOL;m;M;0;29;2;A;9.82;27;NR;0;NR;NR;;3974.0
