TYPE_OF_FILE;COUNTRY;AREA;VESSEL;YEAR;MONTH;DAY;HAUL_NUMBER;FAUNISTIC_CATEGORY;GENUS;SPECIES;LENGTH_CLASSES_CODE;SEX;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_OTOLITH;LENGTH_CLASS;MATURITY;MATSUB;INDIVIDUAL_WEIGHT;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_WEIGHT;OTOLITH_SAMPLED;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_AGEING;OTOLITH_READ;AGE;OTOLITH_CODE;RECORD_NUMBER
TE;ITA;10;PEC;2014;9;13;24;Ae;ETMO;SPI;0;M;0;320;2;O;139.1;5;NR;0;NR;NR;;1182.0
TE;ITA;10;PEC;2014;9;9;19;Ae;ETMO;SPI;0;M;0;325;3;B;144.3;5;NR;0;NR;NR;;1021.0
TE;ITA;10;PEC;2014;9;4;68;Ae;ETMO;SPI;0;M;0;330;3;A;155.2;3;NR;0;NR;NR;;3987.0
TE;ITA;10;PEC;2014;9;8;30;Ae;GALU;MEL;0;F;0;135;1;O;6.9;16;NR;0;NR;NR;;1429.0
TE;ITA;10;PEC;2014;9;9;22;Ae;GALU;MEL;0;F;0;135;1;O;7.3;9;NR;0;NR;NR;;1048.0
TE;ITA;10;PEC;2014;9;8;30;Ae;GALU;MEL;0;F;0;140;1;O;7.9;16;NR;0;NR;NR;;1430.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;145;1;O;8.42;59;NR;0;NR;NR;;3316.0
TE;ITA;10;PEC;2014;9;4;64;Ae;GALU;MEL;0;F;0;145;1;O;8.5;16;NR;0;NR;NR;;3703.0
TE;ITA;10;PEC;2014;9;3;63;Ae;GALU;MEL;0;F;0;145;1;O;9.1;9;NR;0;NR;NR;;3606.0
TE;ITA;10;PEC;2014;9;9;22;Ae;GALU;MEL;0;F;0;145;1;O;10.5;9;NR;0;NR;NR;;1049.0
TE;ITA;10;PEC;2014;9;3;63;Ae;GALU;MEL;0;F;0;145;1;O;11.7;9;NR;0;NR;NR;;3607.0
TE;ITA;10;PEC;2014;9;8;30;Ae;GALU;MEL;0;F;0;150;1;O;8.9;16;NR;0;NR;NR;;1431.0
TE;ITA;10;PEC;2014;9;6;60;Ae;GALU;MEL;0;F;0;150;1;O;9.73;11;NR;0;NR;NR;;3251.0
TE;ITA;10;PEC;2014;9;8;30;Ae;GALU;MEL;0;F;0;150;1;O;9.9;16;NR;0;NR;NR;;1432.0
TE;ITA;10;PEC;2014;9;4;64;Ae;GALU;MEL;0;F;0;150;1;O;10.0;16;NR;0;NR;NR;;3704.0
TE;ITA;10;PEC;2014;9;8;35;Ae;GALU;MEL;0;F;0;155;1;O;10.9;18;NR;0;NR;NR;;1795.0
TE;ITA;10;PEC;2014;9;8;30;Ae;GALU;MEL;0;F;0;155;1;O;11.3;16;NR;0;NR;NR;;1433.0
TE;ITA;10;PEC;2014;9;6;60;Ae;GALU;MEL;0;F;0;155;1;O;11.33;11;NR;0;NR;NR;;3252.0
TE;ITA;10;PEC;2014;9;3;63;Ae;GALU;MEL;0;F;0;155;1;O;12.0;9;NR;0;NR;NR;;3608.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;160;1;O;9.83;59;NR;0;NR;NR;;3317.0
TE;ITA;10;PEC;2014;9;8;30;Ae;GALU;MEL;0;F;0;160;1;O;11.0;16;NR;0;NR;NR;;1434.0
TE;ITA;10;PEC;2014;9;3;63;Ae;GALU;MEL;0;F;0;160;1;O;12.9;9;NR;0;NR;NR;;3609.0
TE;ITA;10;PEC;2014;9;3;63;Ae;GALU;MEL;0;F;0;160;1;O;12.9;9;NR;0;NR;NR;;3610.0
TE;ITA;10;PEC;2014;9;8;35;Ae;GALU;MEL;0;F;0;165;1;O;13.9;18;NR;0;NR;NR;;1796.0
TE;ITA;10;PEC;2014;9;6;60;Ae;GALU;MEL;0;F;0;165;1;O;14.46;11;NR;0;NR;NR;;3253.0
TE;ITA;10;PEC;2014;9;3;63;Ae;GALU;MEL;0;F;0;170;1;O;12.9;9;NR;0;NR;NR;;3611.0
TE;ITA;10;PEC;2014;9;9;22;Ae;GALU;MEL;0;F;0;170;1;O;14.7;9;NR;0;NR;NR;;1050.0
TE;ITA;10;PEC;2014;9;8;30;Ae;GALU;MEL;0;F;0;170;1;O;15.4;16;NR;0;NR;NR;;1435.0
TE;ITA;10;PEC;2014;9;10;8;Ae;GALU;MEL;0;F;0;175;1;O;15.4;28;NR;0;NR;NR;;399.0
TE;ITA;10;PEC;2014;9;6;67;Ae;GALU;MEL;0;F;0;175;1;O;16.0;11;NR;0;NR;NR;;3846.0
TE;ITA;10;PEC;2014;9;8;30;Ae;GALU;MEL;0;F;0;175;1;O;16.5;16;NR;0;NR;NR;;1436.0
TE;ITA;10;PEC;2014;9;12;14;Ae;GALU;MEL;0;F;0;175;1;O;17.0;2;NR;0;NR;NR;;751.0
TE;ITA;10;PEC;2014;9;4;64;Ae;GALU;MEL;0;F;0;175;1;O;20.3;16;NR;0;NR;NR;;3705.0
TE;ITA;10;PEC;2014;9;3;63;Ae;GALU;MEL;0;F;0;175;1;O;20.8;9;NR;0;NR;NR;;3612.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;180;1;O;15.13;59;NR;0;NR;NR;;3318.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;180;1;O;15.32;59;NR;0;NR;NR;;3319.0
TE;ITA;10;PEC;2014;9;8;30;Ae;GALU;MEL;0;F;0;180;1;O;16.1;16;NR;0;NR;NR;;1437.0
TE;ITA;10;PEC;2014;9;14;36;Ae;GALU;MEL;0;F;0;180;1;O;16.4;15;NR;0;NR;NR;;1889.0
TE;ITA;10;PEC;2014;9;6;60;Ae;GALU;MEL;0;F;0;180;1;O;17.58;11;NR;0;NR;NR;;3254.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;180;1;O;19.71;59;NR;0;NR;NR;;3320.0
TE;ITA;10;PEC;2014;9;8;30;Ae;GALU;MEL;0;F;0;185;1;O;16.0;16;NR;0;NR;NR;;1438.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;185;1;O;17.02;59;NR;0;NR;NR;;3321.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;185;1;O;18.3;59;NR;0;NR;NR;;3322.0
TE;ITA;10;PEC;2014;9;8;30;Ae;GALU;MEL;0;F;0;185;1;O;18.4;16;NR;0;NR;NR;;1439.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;185;1;O;18.62;59;NR;0;NR;NR;;3323.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;185;1;O;18.62;59;NR;0;NR;NR;;3324.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;185;1;O;19.0;59;NR;0;NR;NR;;3325.0
TE;ITA;10;PEC;2014;9;9;22;Ae;GALU;MEL;0;F;0;185;1;O;20.4;9;NR;0;NR;NR;;1051.0
TE;ITA;10;PEC;2014;9;14;36;Ae;GALU;MEL;0;F;0;190;1;O;18.3;15;NR;0;NR;NR;;1890.0
TE;ITA;10;PEC;2014;9;6;60;Ae;GALU;MEL;0;F;0;190;1;O;18.86;11;NR;0;NR;NR;;3255.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;190;1;O;19.08;59;NR;0;NR;NR;;3326.0
TE;ITA;10;PEC;2014;9;10;8;Ae;GALU;MEL;0;F;0;190;1;O;20.6;28;NR;0;NR;NR;;400.0
TE;ITA;10;PEC;2014;9;3;63;Ae;GALU;MEL;0;F;0;190;1;O;20.9;9;NR;0;NR;NR;;3613.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;190;1;O;22.51;59;NR;0;NR;NR;;3327.0
TE;ITA;10;PEC;2014;9;13;24;Ae;GALU;MEL;0;F;0;190;1;O;22.8;4;NR;0;NR;NR;;1183.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;190;1;O;22.88;59;NR;0;NR;NR;;3328.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;190;1;O;23.92;59;NR;0;NR;NR;;3329.0
TE;ITA;10;PEC;2014;9;10;8;Ae;GALU;MEL;0;F;0;195;1;O;17.8;28;NR;0;NR;NR;;401.0
TE;ITA;10;PEC;2014;9;6;60;Ae;GALU;MEL;0;F;0;195;1;O;22.92;11;NR;0;NR;NR;;3256.0
TE;ITA;10;PEC;2014;9;9;22;Ae;GALU;MEL;0;F;0;195;1;O;24.3;9;NR;0;NR;NR;;1052.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;195;1;O;27.14;59;NR;0;NR;NR;;3330.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;200;1;O;21.78;59;NR;0;NR;NR;;3331.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;200;1;O;22.99;59;NR;0;NR;NR;;3332.0
TE;ITA;10;PEC;2014;9;14;36;Ae;GALU;MEL;0;F;0;200;1;O;23.3;15;NR;0;NR;NR;;1891.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;200;1;O;24.46;59;NR;0;NR;NR;;3333.0
TE;ITA;10;PEC;2014;9;14;36;Ae;GALU;MEL;0;F;0;200;1;O;25.1;15;NR;0;NR;NR;;1892.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;205;1;O;22.33;59;NR;0;NR;NR;;3334.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;205;1;O;23.45;59;NR;0;NR;NR;;3335.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;205;1;O;25.1;59;NR;0;NR;NR;;3336.0
TE;ITA;10;PEC;2014;9;8;30;Ae;GALU;MEL;0;F;0;205;1;O;26.1;16;NR;0;NR;NR;;1440.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;205;1;O;26.47;59;NR;0;NR;NR;;3337.0
TE;ITA;10;PEC;2014;9;6;60;Ae;GALU;MEL;0;F;0;205;1;O;27.0;11;NR;0;NR;NR;;3257.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;210;1;O;27.97;59;NR;0;NR;NR;;3338.0
TE;ITA;10;PEC;2014;9;10;8;Ae;GALU;MEL;0;F;0;210;1;O;28.0;28;NR;0;NR;NR;;402.0
TE;ITA;10;PEC;2014;9;6;60;Ae;GALU;MEL;0;F;0;210;1;O;28.25;11;NR;0;NR;NR;;3258.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;210;1;O;28.3;59;NR;0;NR;NR;;3339.0
TE;ITA;10;PEC;2014;9;14;36;Ae;GALU;MEL;0;F;0;210;1;O;30.1;15;NR;0;NR;NR;;1893.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;215;1;O;26.58;59;NR;0;NR;NR;;3340.0
TE;ITA;10;PEC;2014;9;8;29;Ae;GALU;MEL;0;F;0;215;1;O;29.3;10;NR;0;NR;NR;;1413.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;215;1;O;29.42;59;NR;0;NR;NR;;3341.0
TE;ITA;10;PEC;2014;9;8;35;Ae;GALU;MEL;0;F;0;215;1;O;31.3;18;NR;0;NR;NR;;1797.0
TE;ITA;10;PEC;2014;9;10;8;Ae;GALU;MEL;0;F;0;220;1;O;29.2;28;NR;0;NR;NR;;403.0
TE;ITA;10;PEC;2014;9;10;10;Ae;GALU;MEL;0;F;0;220;1;O;29.9;12;NR;0;NR;NR;;566.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;220;1;O;30.38;59;NR;0;NR;NR;;3342.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;220;1;O;32.53;59;NR;0;NR;NR;;3343.0
TE;ITA;10;PEC;2014;9;6;60;Ae;GALU;MEL;0;F;0;220;1;O;32.78;11;NR;0;NR;NR;;3259.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;220;1;O;35.84;59;NR;0;NR;NR;;3344.0
TE;ITA;10;PEC;2014;9;6;60;Ae;GALU;MEL;0;F;0;220;1;O;37.22;11;NR;0;NR;NR;;3260.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;225;1;O;31.79;59;NR;0;NR;NR;;3345.0
TE;ITA;10;PEC;2014;9;14;36;Ae;GALU;MEL;0;F;0;225;1;O;33.3;15;NR;0;NR;NR;;1894.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;225;1;O;34.92;59;NR;0;NR;NR;;3346.0
TE;ITA;10;PEC;2014;9;10;10;Ae;GALU;MEL;0;F;0;225;1;O;38.7;12;NR;0;NR;NR;;567.0
TE;ITA;10;PEC;2014;9;4;64;Ae;GALU;MEL;0;F;0;225;1;O;40.9;16;NR;0;NR;NR;;3706.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;230;1;O;32.76;59;NR;0;NR;NR;;3347.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;230;1;O;34.03;59;NR;0;NR;NR;;3348.0
TE;ITA;10;PEC;2014;9;6;67;Ae;GALU;MEL;0;F;0;230;1;O;35.5;11;NR;0;NR;NR;;3847.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;230;1;O;35.72;59;NR;0;NR;NR;;3349.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;230;1;O;36.93;59;NR;0;NR;NR;;3350.0
TE;ITA;10;PEC;2014;9;3;63;Ae;GALU;MEL;0;F;0;230;1;O;42.7;9;NR;0;NR;NR;;3614.0
TE;ITA;10;PEC;2014;9;10;8;Ae;GALU;MEL;0;F;0;235;1;O;33.9;28;NR;0;NR;NR;;404.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;240;1;O;36.54;59;NR;0;NR;NR;;3351.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;240;1;O;36.95;59;NR;0;NR;NR;;3352.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;240;1;O;38.02;59;NR;0;NR;NR;;3353.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;240;1;O;40.67;59;NR;0;NR;NR;;3354.0
TE;ITA;10;PEC;2014;9;8;35;Ae;GALU;MEL;0;F;0;240;1;O;41.8;18;NR;0;NR;NR;;1798.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;240;1;O;43.73;59;NR;0;NR;NR;;3355.0
TE;ITA;10;PEC;2014;9;13;24;Ae;GALU;MEL;0;F;0;240;1;O;44.4;4;NR;0;NR;NR;;1184.0
TE;ITA;10;PEC;2014;9;14;36;Ae;GALU;MEL;0;F;0;240;1;O;46.0;15;NR;0;NR;NR;;1895.0
TE;ITA;10;PEC;2014;9;10;8;Ae;GALU;MEL;0;F;0;245;1;O;41.7;28;NR;0;NR;NR;;405.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;245;1;O;42.4;59;NR;0;NR;NR;;3356.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;250;1;O;43.91;59;NR;0;NR;NR;;3357.0
TE;ITA;10;PEC;2014;9;10;7;Ae;GALU;MEL;0;F;0;250;1;O;47.2;9;NR;0;NR;NR;;374.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;250;1;O;49.36;59;NR;0;NR;NR;;3358.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;255;1;O;44.72;59;NR;0;NR;NR;;3359.0
TE;ITA;10;PEC;2014;9;8;35;Ae;GALU;MEL;0;F;0;255;1;O;50.2;18;NR;0;NR;NR;;1799.0
TE;ITA;10;PEC;2014;9;9;22;Ae;GALU;MEL;0;F;0;255;1;O;50.5;9;NR;0;NR;NR;;1053.0
TE;ITA;10;PEC;2014;9;14;36;Ae;GALU;MEL;0;F;0;255;1;O;50.6;15;NR;0;NR;NR;;1896.0
TE;ITA;10;PEC;2014;9;8;35;Ae;GALU;MEL;0;F;0;255;1;O;52.0;18;NR;0;NR;NR;;1800.0
TE;ITA;10;PEC;2014;9;10;8;Ae;GALU;MEL;0;F;0;255;1;O;55.3;28;NR;0;NR;NR;;406.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;260;1;O;45.54;59;NR;0;NR;NR;;3360.0
TE;ITA;10;PEC;2014;9;8;35;Ae;GALU;MEL;0;F;0;265;1;O;56.0;18;NR;0;NR;NR;;1801.0
TE;ITA;10;PEC;2014;9;10;8;Ae;GALU;MEL;0;F;0;265;1;O;59.9;28;NR;0;NR;NR;;407.0
TE;ITA;10;PEC;2014;9;6;60;Ae;GALU;MEL;0;F;0;265;1;O;62.49;11;NR;0;NR;NR;;3261.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;270;1;O;52.76;59;NR;0;NR;NR;;3361.0
TE;ITA;10;PEC;2014;9;10;8;Ae;GALU;MEL;0;F;0;270;1;O;55.8;28;NR;0;NR;NR;;408.0
TE;ITA;10;PEC;2014;9;14;36;Ae;GALU;MEL;0;F;0;270;1;O;56.0;15;NR;0;NR;NR;;1897.0
TE;ITA;10;PEC;2014;9;4;64;Ae;GALU;MEL;0;F;0;270;1;O;59.3;16;NR;0;NR;NR;;3707.0
TE;ITA;10;PEC;2014;9;6;66;Ae;GALU;MEL;0;F;0;270;1;O;59.4;11;NR;0;NR;NR;;3802.0
TE;ITA;10;PEC;2014;9;9;22;Ae;GALU;MEL;0;F;0;270;1;O;60.9;9;NR;0;NR;NR;;1054.0
TE;ITA;10;PEC;2014;9;8;35;Ae;GALU;MEL;0;F;0;270;1;O;64.6;18;NR;0;NR;NR;;1802.0
TE;ITA;10;PEC;2014;9;4;64;Ae;GALU;MEL;0;F;0;275;1;O;58.4;16;NR;0;NR;NR;;3708.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;275;1;O;68.79;59;NR;0;NR;NR;;3362.0
TE;ITA;10;PEC;2014;9;10;8;Ae;GALU;MEL;0;F;0;280;1;O;67.8;28;NR;0;NR;NR;;409.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;280;1;O;72.27;59;NR;0;NR;NR;;3363.0
TE;ITA;10;PEC;2014;9;10;8;Ae;GALU;MEL;0;F;0;285;1;O;66.3;28;NR;0;NR;NR;;410.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;285;1;O;66.38;59;NR;0;NR;NR;;3364.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;285;1;O;68.72;59;NR;0;NR;NR;;3365.0
TE;ITA;10;PEC;2014;9;14;39;Ae;GALU;MEL;0;F;0;285;1;O;69.5;5;NR;0;NR;NR;;2171.0
TE;ITA;10;PEC;2014;9;10;8;Ae;GALU;MEL;0;F;0;285;1;O;75.1;28;NR;0;NR;NR;;411.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;290;1;O;68.53;59;NR;0;NR;NR;;3366.0
TE;ITA;10;PEC;2014;9;4;64;Ae;GALU;MEL;0;F;0;290;1;O;71.1;16;NR;0;NR;NR;;3709.0
TE;ITA;10;PEC;2014;9;8;35;Ae;GALU;MEL;0;F;0;290;1;O;76.4;18;NR;0;NR;NR;;1803.0
TE;ITA;10;PEC;2014;9;9;22;Ae;GALU;MEL;0;F;0;295;1;O;76.2;9;NR;0;NR;NR;;1055.0
TE;ITA;10;PEC;2014;9;4;64;Ae;GALU;MEL;0;F;0;300;1;O;83.4;16;NR;0;NR;NR;;3710.0
TE;ITA;10;PEC;2014;9;4;64;Ae;GALU;MEL;0;F;0;305;1;O;80.7;16;NR;0;NR;NR;;3711.0
TE;ITA;10;PEC;2014;9;10;10;Ae;GALU;MEL;0;F;0;305;1;O;81.8;12;NR;0;NR;NR;;568.0
TE;ITA;10;PEC;2014;9;6;66;Ae;GALU;MEL;0;F;0;305;1;O;90.9;11;NR;0;NR;NR;;3803.0
TE;ITA;10;PEC;2014;9;14;40;Ae;GALU;MEL;0;F;0;305;1;O;91.0;4;NR;0;NR;NR;;2194.0
TE;ITA;10;PEC;2014;9;10;8;Ae;GALU;MEL;0;F;0;310;1;O;82.6;28;NR;0;NR;NR;;412.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;310;1;O;83.93;59;NR;0;NR;NR;;3367.0
TE;ITA;10;PEC;2014;9;8;35;Ae;GALU;MEL;0;F;0;310;1;O;88.1;18;NR;0;NR;NR;;1804.0
TE;ITA;10;PEC;2014;9;6;66;Ae;GALU;MEL;0;F;0;310;1;O;94.7;11;NR;0;NR;NR;;3804.0
TE;ITA;10;PEC;2014;9;10;7;Ae;GALU;MEL;0;F;0;310;2;O;95.8;9;NR;0;NR;NR;;375.0
TE;ITA;10;PEC;2014;9;8;35;Ae;GALU;MEL;0;F;0;315;1;O;105.9;18;NR;0;NR;NR;;1805.0
TE;ITA;10;PEC;2014;9;14;36;Ae;GALU;MEL;0;F;0;320;1;O;87.3;15;NR;0;NR;NR;;1898.0
TE;ITA;10;PEC;2014;9;10;7;Ae;GALU;MEL;0;F;0;320;2;O;88.5;9;NR;0;NR;NR;;376.0
TE;ITA;10;PEC;2014;9;10;8;Ae;GALU;MEL;0;F;0;320;1;O;92.2;28;NR;0;NR;NR;;413.0
TE;ITA;10;PEC;2014;9;8;30;Ae;GALU;MEL;0;F;0;320;1;O;94.6;16;NR;0;NR;NR;;1441.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;320;2;O;98.24;59;NR;0;NR;NR;;3368.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;325;2;O;98.1;59;NR;0;NR;NR;;3369.0
TE;ITA;10;PEC;2014;9;10;8;Ae;GALU;MEL;0;F;0;325;1;O;106.5;28;NR;0;NR;NR;;414.0
TE;ITA;10;PEC;2014;9;3;70;Ae;GALU;MEL;0;F;0;325;1;O;108.4;3;NR;0;NR;NR;;4201.0
TE;ITA;10;PEC;2014;9;10;8;Ae;GALU;MEL;0;F;0;330;1;O;94.5;28;NR;0;NR;NR;;415.0
TE;ITA;10;PEC;2014;9;8;30;Ae;GALU;MEL;0;F;0;330;1;O;102.7;16;NR;0;NR;NR;;1442.0
TE;ITA;10;PEC;2014;9;8;35;Ae;GALU;MEL;0;F;0;330;1;O;109.5;18;NR;0;NR;NR;;1806.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;330;2;O;109.52;59;NR;0;NR;NR;;3370.0
TE;ITA;10;PEC;2014;9;10;8;Ae;GALU;MEL;0;F;0;335;1;O;113.1;28;NR;0;NR;NR;;416.0
TE;ITA;10;PEC;2014;9;3;70;Ae;GALU;MEL;0;F;0;335;1;O;127.3;3;NR;0;NR;NR;;4202.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;340;2;O;111.4;59;NR;0;NR;NR;;3371.0
TE;ITA;10;PEC;2014;9;6;66;Ae;GALU;MEL;0;F;0;340;1;O;119.7;11;NR;0;NR;NR;;3805.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;350;2;O;112.38;59;NR;0;NR;NR;;3372.0
TE;ITA;10;PEC;2014;9;6;66;Ae;GALU;MEL;0;F;0;350;1;O;128.1;11;NR;0;NR;NR;;3806.0
TE;ITA;10;PEC;2014;9;7;44;Ae;GALU;MEL;0;F;0;350;1;O;134.0;7;NR;0;NR;NR;;2326.0
TE;ITA;10;PEC;2014;9;8;35;Ae;GALU;MEL;0;F;0;355;1;O;138.1;18;NR;0;NR;NR;;1807.0
TE;ITA;10;PEC;2014;9;6;66;Ae;GALU;MEL;0;F;0;360;1;O;114.9;11;NR;0;NR;NR;;3807.0
TE;ITA;10;PEC;2014;9;14;36;Ae;GALU;MEL;0;F;0;360;1;O;142.8;15;NR;0;NR;NR;;1899.0
TE;ITA;10;PEC;2014;9;7;44;Ae;GALU;MEL;0;F;0;365;1;O;132.4;7;NR;0;NR;NR;;2327.0
TE;ITA;10;PEC;2014;9;6;66;Ae;GALU;MEL;0;F;0;365;1;O;138.6;11;NR;0;NR;NR;;3808.0
TE;ITA;10;PEC;2014;9;10;8;Ae;GALU;MEL;0;F;0;365;1;O;150.7;28;NR;0;NR;NR;;417.0
TE;ITA;10;PEC;2014;9;4;64;Ae;GALU;MEL;0;F;0;370;1;O;143.1;16;NR;0;NR;NR;;3712.0
TE;ITA;10;PEC;2014;9;14;36;Ae;GALU;MEL;0;F;0;370;1;O;145.3;15;NR;0;NR;NR;;1900.0
TE;ITA;10;PEC;2014;9;11;1;Ae;GALU;MEL;0;F;0;375;1;O;163.7;1;NR;0;NR;NR;;2.0
TE;ITA;10;PEC;2014;9;14;40;Ae;GALU;MEL;0;F;0;375;1;O;175.0;4;NR;0;NR;NR;;2195.0
TE;ITA;10;PEC;2014;9;12;14;Ae;GALU;MEL;0;F;0;375;2;O;196.4;2;NR;0;NR;NR;;752.0
TE;ITA;10;PEC;2014;9;4;64;Ae;GALU;MEL;0;F;0;380;1;O;171.0;16;NR;0;NR;NR;;3713.0
TE;ITA;10;PEC;2014;9;5;61;Ae;GALU;MEL;0;F;0;385;2;O;168.18;59;NR;0;NR;NR;;3373.0
TE;ITA;10;PEC;2014;9;13;24;Ae;GALU;MEL;0;F;0;385;1;O;168.8;4;NR;0;NR;NR;;1185.0
TE;ITA;10;PEC;2014;9;10;7;Ae;GALU;MEL;0;F;0;385;2;O;179.7;9;NR;0;NR;NR;;377.0
TE;ITA;10;PEC;2014;9;8;35;Ae;GALU;MEL;0;F;0;385;1;O;179.9;18;NR;0;NR;NR;;1808.0
TE;ITA;10;PEC;2014;9;10;8;Ae;GALU;MEL;0;F;0;385;2;O;181.0;28;NR;0;NR;NR;;418.0
TE;ITA;10;PEC;2014;9;8;35;Ae;GALU;MEL;0;F;0;385;1;O;184.3;18;NR;0;NR;NR;;1809.0
TE;ITA;10;PEC;2014;9;10;11;Ae;GALU;MEL;0;F;0;390;2;O;140.0;10;NR;0;NR;NR;;684.0
TE;ITA;10;PEC;2014;9;3;70;Ae;GALU;MEL;0;F;0;390;2;O;198.6;3;NR;0;NR;NR;;4203.0
TE;ITA;10;PEC;2014;9;7;43;Ae;GALU;MEL;0;F;0;395;2;O;180.3;4;NR;0;NR;NR;;2280.0
TE;ITA;10;PEC;2014;9;6;66;Ae;GALU;MEL;0;F;0;395;1;O;180.6;11;NR;0;NR;NR;;3809.0
TE;ITA;10;PEC;2014;9;14;36;Ae;GALU;MEL;0;F;0;400;1;O;202.2;15;NR;0;NR;NR;;1901.0
TE;ITA;10;PEC;2014;9;10;8;Ae;GALU;MEL;0;F;0;400;2;O;206.6;28;NR;0;NR;NR;;419.0
TE;ITA;10;PEC;2014;9;10;7;Ae;GALU;MEL;0;F;0;405;2;O;195.6;9;NR;0;NR;NR;;378.0
