TYPE_OF_FILE;COUNTRY;AREA;VESSEL;YEAR;MONTH;DAY;HAUL_NUMBER;FAUNISTIC_CATEGORY;GENUS;SPECIES;LENGTH_CLASSES_CODE;SEX;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_OTOLITH;LENGTH_CLASS;MATURITY;MATSUB;INDIVIDUAL_WEIGHT;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_WEIGHT;OTOLITH_SAMPLED;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_AGEING;OTOLITH_READ;AGE;OTOLITH_CODE;RECORD_NUMBER
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;22;2;D;5.57;86;NR;0;NR;;;4467
TE;ITA;18;MIZ;2021;8;22;142;B;PAPE;LON;m;M;0;22;2;D;5.7;24;NR;0;NR;;;5682
TE;ITA;18;MIZ;2021;8;27;77;B;PAPE;LON;m;M;0;22;2;D;5.72;41;NR;0;NR;;;1492
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;22;2;D;5.75;86;NR;0;NR;;;4480
TE;ITA;18;MIZ;2021;8;22;142;B;PAPE;LON;m;M;0;22;2;D;5.82;24;NR;0;NR;;;5681
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;22;2;D;5.96;86;NR;0;NR;;;4462
TE;ITA;18;MIZ;2021;8;24;151;B;PAPE;LON;m;M;0;22;2;D;6;29;NR;0;NR;;;6293
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;22;2;D;6.02;86;NR;0;NR;;;4482
TE;ITA;18;MIZ;2021;8;22;142;B;PAPE;LON;m;M;0;22;2;D;6.03;24;NR;0;NR;;;5685
TE;ITA;18;MIZ;2021;8;27;77;B;PAPE;LON;m;M;0;22;2;D;6.05;41;NR;0;NR;;;1515
TE;ITA;18;MIZ;2021;8;21;126;B;PAPE;LON;m;M;0;22;2;D;6.08;3;NR;0;NR;;;5376
TE;ITA;18;MIZ;2021;8;23;104;B;PAPE;LON;m;M;0;22;2;D;6.13;6;NR;0;NR;;;5856
TE;ITA;18;MIZ;2021;8;27;77;B;PAPE;LON;m;M;0;22;2;D;6.14;41;NR;0;NR;;;1508
TE;ITA;18;MIZ;2021;8;24;151;B;PAPE;LON;m;M;0;22;2;D;6.2;29;NR;0;NR;;;6274
TE;ITA;18;MIZ;2021;8;27;77;B;PAPE;LON;m;M;0;22;2;D;6.25;41;NR;0;NR;;;1513
TE;ITA;18;MIZ;2021;8;27;77;B;PAPE;LON;m;M;0;22;2;D;6.3;41;NR;0;NR;;;1511
TE;ITA;18;MIZ;2021;8;22;148;B;PAPE;LON;m;M;0;22;2;D;6.3;2;NR;0;NR;;;1899
TE;ITA;18;MIZ;2021;8;27;77;B;PAPE;LON;m;M;0;22;2;D;6.37;41;NR;0;NR;;;1516
TE;ITA;18;MIZ;2021;8;21;126;B;PAPE;LON;m;M;0;22;2;D;6.43;3;NR;0;NR;;;5375
TE;ITA;18;MIZ;2021;8;21;147;B;PAPE;LON;m;M;0;22;2;D;6.5;1;NR;0;NR;;;5493
TE;ITA;18;MIZ;2021;8;30;97;B;PAPE;LON;m;M;0;22;2;D;6.77;4;NR;0;NR;;;163
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;23;2;D;5.42;86;NR;0;NR;;;4516
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;23;2;D;5.69;86;NR;0;NR;;;4468
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;23;2;D;6.02;86;NR;0;NR;;;4515
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;23;2;D;6.1;86;NR;0;NR;;;4470
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;23;2;D;6.1;86;NR;0;NR;;;4489
TE;ITA;18;MIZ;2021;8;27;77;B;PAPE;LON;m;M;0;23;2;D;6.18;41;NR;0;NR;;;1481
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;23;2;D;6.27;86;NR;0;NR;;;4526
TE;ITA;18;MIZ;2021;8;27;77;B;PAPE;LON;m;M;0;23;2;D;6.35;41;NR;0;NR;;;1505
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;23;2;D;6.38;86;NR;0;NR;;;4454
TE;ITA;18;MIZ;2021;8;24;151;B;PAPE;LON;m;M;0;23;2;D;6.4;29;NR;0;NR;;;6284
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;23;2;D;6.46;86;NR;0;NR;;;4518
TE;ITA;18;MIZ;2021;8;30;97;B;PAPE;LON;m;M;0;23;2;D;6.48;4;NR;0;NR;;;164
TE;ITA;18;MIZ;2021;8;30;97;B;PAPE;LON;m;M;0;23;2;D;6.52;4;NR;0;NR;;;162
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;23;2;D;6.55;86;NR;0;NR;;;4466
TE;ITA;18;MIZ;2021;8;24;132;B;PAPE;LON;m;M;0;23;2;D;6.57;1;NR;0;NR;;;6265
TE;ITA;18;MIZ;2021;8;22;142;B;PAPE;LON;m;M;0;23;2;D;6.62;24;NR;0;NR;;;5688
TE;ITA;18;MIZ;2021;8;22;142;B;PAPE;LON;m;M;0;23;2;D;6.63;24;NR;0;NR;;;5684
TE;ITA;18;MIZ;2021;8;24;151;B;PAPE;LON;m;M;0;23;2;D;6.7;29;NR;0;NR;;;6275
TE;ITA;18;MIZ;2021;8;22;142;B;PAPE;LON;m;M;0;23;2;D;6.74;24;NR;0;NR;;;5689
TE;ITA;18;MIZ;2021;8;27;77;B;PAPE;LON;m;M;0;23;2;D;6.78;41;NR;0;NR;;;1496
TE;ITA;18;MIZ;2021;8;30;95;B;PAPE;LON;m;M;0;23;2;D;6.79;4;NR;0;NR;;;655
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;23;2;D;6.82;86;NR;0;NR;;;4484
TE;ITA;18;MIZ;2021;8;30;97;B;PAPE;LON;m;M;0;23;2;D;6.91;4;NR;0;NR;;;161
TE;ITA;18;MIZ;2021;8;23;161;B;PAPE;LON;m;M;0;23;2;D;7.2;3;NR;0;NR;;;6071
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;23;2;D;7.3;86;NR;0;NR;;;4523
TE;ITA;18;MIZ;2021;8;27;77;B;PAPE;LON;m;M;0;23;2;D;7.31;41;NR;0;NR;;;1486
TE;ITA;18;MIZ;2021;8;24;151;B;PAPE;LON;m;M;0;23;2;D;7.7;29;NR;0;NR;;;6278
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;24;2;D;6.26;86;NR;0;NR;;;4465
TE;ITA;18;MIZ;2021;8;22;116;B;PAPE;LON;m;M;0;24;2;D;6.4;2;NR;0;NR;;;5636
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;24;2;D;6.58;86;NR;0;NR;;;4455
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;24;2;D;6.61;86;NR;0;NR;;;4456
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;24;2;D;6.61;86;NR;0;NR;;;4479
TE;ITA;18;MIZ;2021;8;20;162;B;PAPE;LON;m;M;0;24;2;D;6.7;5;NR;0;NR;;;5364
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;24;2;D;6.79;86;NR;0;NR;;;4471
TE;ITA;18;MIZ;2021;8;27;77;B;PAPE;LON;m;M;0;24;2;D;6.91;41;NR;0;NR;;;1510
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;24;2;D;6.96;86;NR;0;NR;;;4519
TE;ITA;18;MIZ;2021;8;22;142;B;PAPE;LON;m;M;0;24;2;D;7.1;24;NR;0;NR;;;5691
TE;ITA;18;MIZ;2021;8;24;151;B;PAPE;LON;m;M;0;24;2;D;7.1;29;NR;0;NR;;;6273
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;24;2;D;7.2;86;NR;0;NR;;;4521
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;24;2;D;7.22;86;NR;0;NR;;;4485
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;24;2;D;7.23;86;NR;0;NR;;;4476
TE;ITA;18;MIZ;2021;8;27;77;B;PAPE;LON;m;M;0;24;2;D;7.25;41;NR;0;NR;;;1507
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;24;2;D;7.28;86;NR;0;NR;;;4522
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;24;2;D;7.32;86;NR;0;NR;;;4461
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;24;2;D;7.32;86;NR;0;NR;;;4514
TE;ITA;18;MIZ;2021;8;22;142;B;PAPE;LON;m;M;0;24;2;D;7.33;24;NR;0;NR;;;5693
TE;ITA;18;MIZ;2021;8;27;77;B;PAPE;LON;m;M;0;24;2;D;7.38;41;NR;0;NR;;;1509
TE;ITA;18;MIZ;2021;8;27;77;B;PAPE;LON;m;M;0;24;2;D;7.41;41;NR;0;NR;;;1485
TE;ITA;18;MIZ;2021;8;27;77;B;PAPE;LON;m;M;0;24;2;D;7.63;41;NR;0;NR;;;1487
TE;ITA;18;MIZ;2021;8;30;95;B;PAPE;LON;m;M;0;24;2;D;7.7;4;NR;0;NR;;;654
TE;ITA;18;MIZ;2021;8;24;151;B;PAPE;LON;m;M;0;24;2;D;7.7;29;NR;0;NR;;;6276
TE;ITA;18;MIZ;2021;8;27;77;B;PAPE;LON;m;M;0;24;2;D;8;41;NR;0;NR;;;1489
TE;ITA;18;MIZ;2021;8;27;77;B;PAPE;LON;m;M;0;24;2;D;8.02;41;NR;0;NR;;;1490
TE;ITA;18;MIZ;2021;8;22;142;B;PAPE;LON;m;M;0;24;2;D;8.35;24;NR;0;NR;;;5692
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;25;2;D;7.04;86;NR;0;NR;;;4525
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;25;2;D;7.37;86;NR;0;NR;;;4535
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;25;2;D;7.38;86;NR;0;NR;;;4520
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;25;2;D;7.4;86;NR;0;NR;;;4459
TE;ITA;18;MIZ;2021;8;20;162;B;PAPE;LON;m;M;0;25;2;D;7.5;5;NR;0;NR;;;5365
TE;ITA;18;MIZ;2021;8;27;77;B;PAPE;LON;m;M;0;25;2;D;7.54;41;NR;0;NR;;;1478
TE;ITA;18;MIZ;2021;8;22;142;B;PAPE;LON;m;M;0;25;2;D;7.57;24;NR;0;NR;;;5690
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;25;2;D;7.58;86;NR;0;NR;;;4536
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;25;2;D;7.62;86;NR;0;NR;;;4452
TE;ITA;18;MIZ;2021;8;22;142;B;PAPE;LON;m;M;0;25;2;D;7.63;24;NR;0;NR;;;5694
TE;ITA;18;MIZ;2021;8;22;142;B;PAPE;LON;m;M;0;25;2;D;7.64;24;NR;0;NR;;;5695
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;25;2;D;7.65;86;NR;0;NR;;;4474
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;25;2;D;7.66;86;NR;0;NR;;;4517
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;25;2;D;7.78;86;NR;0;NR;;;4533
TE;ITA;18;MIZ;2021;8;27;77;B;PAPE;LON;m;M;0;25;2;D;7.79;41;NR;0;NR;;;1484
TE;ITA;18;MIZ;2021;8;27;77;B;PAPE;LON;m;M;0;25;2;D;7.92;41;NR;0;NR;;;1495
TE;ITA;18;MIZ;2021;8;24;151;B;PAPE;LON;m;M;0;25;2;D;8;29;NR;0;NR;;;6277
TE;ITA;18;MIZ;2021;8;24;151;B;PAPE;LON;m;M;0;25;2;D;8;29;NR;0;NR;;;6279
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;25;2;D;8.13;86;NR;0;NR;;;4534
TE;ITA;18;MIZ;2021;8;22;148;B;PAPE;LON;m;M;0;25;2;D;8.2;2;NR;0;NR;;;1900
TE;ITA;18;MIZ;2021;8;27;77;B;PAPE;LON;m;M;0;25;2;D;8.24;41;NR;0;NR;;;1497
TE;ITA;18;MIZ;2021;8;27;77;B;PAPE;LON;m;M;0;25;2;D;8.25;41;NR;0;NR;;;1479
TE;ITA;18;MIZ;2021;8;27;77;B;PAPE;LON;m;M;0;25;2;D;8.71;41;NR;0;NR;;;1502
TE;ITA;18;MIZ;2021;8;27;77;B;PAPE;LON;m;M;0;25;2;D;9.27;41;NR;0;NR;;;1499
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;26;2;D;7.72;86;NR;0;NR;;;4512
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;26;2;D;7.88;86;NR;0;NR;;;4458
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;26;2;D;8.02;86;NR;0;NR;;;4527
TE;ITA;18;MIZ;2021;8;27;77;B;PAPE;LON;m;M;0;26;2;D;8.07;41;NR;0;NR;;;1506
TE;ITA;18;MIZ;2021;8;20;162;B;PAPE;LON;m;M;0;26;2;D;8.1;5;NR;0;NR;;;5363
TE;ITA;18;MIZ;2021;8;27;77;B;PAPE;LON;m;M;0;26;2;D;8.3;41;NR;0;NR;;;1498
TE;ITA;18;MIZ;2021;8;24;151;B;PAPE;LON;m;M;0;26;2;D;8.3;29;NR;0;NR;;;6286
TE;ITA;18;MIZ;2021;8;27;77;B;PAPE;LON;m;M;0;26;2;D;8.48;41;NR;0;NR;;;1500
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;26;2;D;8.59;86;NR;0;NR;;;4475
TE;ITA;18;MIZ;2021;8;27;77;B;PAPE;LON;m;M;0;26;2;D;8.78;41;NR;0;NR;;;1488
TE;ITA;18;MIZ;2021;8;22;142;B;PAPE;LON;m;M;0;26;2;D;8.79;24;NR;0;NR;;;5698
TE;ITA;18;MIZ;2021;8;24;151;B;PAPE;LON;m;M;0;26;2;D;8.8;29;NR;0;NR;;;6285
TE;ITA;18;MIZ;2021;8;27;77;B;PAPE;LON;m;M;0;26;2;D;8.91;41;NR;0;NR;;;1504
TE;ITA;18;MIZ;2021;8;24;151;B;PAPE;LON;m;M;0;26;2;D;9;29;NR;0;NR;;;6282
TE;ITA;18;MIZ;2021;8;22;142;B;PAPE;LON;m;M;0;26;2;D;9.17;24;NR;0;NR;;;5697
TE;ITA;18;MIZ;2021;8;27;77;B;PAPE;LON;m;M;0;26;2;D;9.19;41;NR;0;NR;;;1480
TE;ITA;18;MIZ;2021;8;27;77;B;PAPE;LON;m;M;0;26;2;D;9.23;41;NR;0;NR;;;1501
TE;ITA;18;MIZ;2021;8;24;151;B;PAPE;LON;m;M;0;26;2;D;9.5;29;NR;0;NR;;;6289
TE;ITA;18;MIZ;2021;8;27;77;B;PAPE;LON;m;M;0;26;2;D;9.55;41;NR;0;NR;;;1491
TE;ITA;18;MIZ;2021;8;22;142;B;PAPE;LON;m;M;0;26;2;D;9.61;24;NR;0;NR;;;5701
TE;ITA;18;MIZ;2021;8;24;151;B;PAPE;LON;m;M;0;26;2;D;9.7;29;NR;0;NR;;;6291
TE;ITA;18;MIZ;2021;8;20;145;B;PAPE;LON;m;M;0;27;2;D;9.04;86;NR;0;NR;;;4511
TE;ITA;18;MIZ;2021;8;27;77;B;PAPE;LON;m;M;0;27;2;D;9.27;41;NR;0;NR;;;1482
TE;ITA;18;MIZ;2021;8;27;77;B;PAPE;LON;m;M;0;27;2;D;9.3;41;NR;0;NR;;;1477
TE;ITA;18;MIZ;2021;8;24;151;B;PAPE;LON;m;M;0;27;2;D;9.5;29;NR;0;NR;;;6288
TE;ITA;18;MIZ;2021;8;24;151;B;PAPE;LON;m;M;0;27;2;D;9.6;29;NR;0;NR;;;6297
TE;ITA;18;MIZ;2021;8;27;77;B;PAPE;LON;m;M;0;27;2;D;9.64;41;NR;0;NR;;;1493
TE;ITA;18;MIZ;2021;8;27;77;B;PAPE;LON;m;M;0;27;2;D;9.66;41;NR;0;NR;;;1503
TE;ITA;18;MIZ;2021;8;27;77;B;PAPE;LON;m;M;0;27;2;D;9.7;41;NR;0;NR;;;1483
TE;ITA;18;MIZ;2021;8;24;151;B;PAPE;LON;m;M;0;27;2;D;9.7;29;NR;0;NR;;;6281
TE;ITA;18;MIZ;2021;8;27;77;B;PAPE;LON;m;M;0;27;2;D;9.77;41;NR;0;NR;;;1494
TE;ITA;18;MIZ;2021;8;22;142;B;PAPE;LON;m;M;0;27;2;D;9.84;24;NR;0;NR;;;5696
TE;ITA;18;MIZ;2021;8;24;151;B;PAPE;LON;m;M;0;27;2;D;10.1;29;NR;0;NR;;;6290
TE;ITA;18;MIZ;2021;8;24;151;B;PAPE;LON;m;M;0;27;2;D;10.2;29;NR;0;NR;;;6280
TE;ITA;18;MIZ;2021;8;27;77;B;PAPE;LON;m;M;0;27;2;D;10.29;41;NR;0;NR;;;1517
TE;ITA;18;MIZ;2021;8;24;151;B;PAPE;LON;m;M;0;27;2;D;10.3;29;NR;0;NR;;;6283
TE;ITA;18;MIZ;2021;8;27;77;B;PAPE;LON;m;M;0;28;2;D;10.57;41;NR;0;NR;;;1512
TE;ITA;18;MIZ;2021;8;24;151;B;PAPE;LON;m;M;0;28;2;D;10.6;29;NR;0;NR;;;6287
TE;ITA;18;MIZ;2021;8;16;109;Ae;RAJA;AST;0;F;1;160;1;;26.21;1;Y;0;N;;ITA18MIZ2021109RAJA_AST1F160_1;385197
TE;ITA;18;MIZ;2021;8;27;156;Ae;RAJA;AST;0;M;1;220;1;;50.27;1;Y;0;N;;ITA18MIZ2021156RAJA_AST1M220_1;385229
TE;ITA;18;MIZ;2021;8;20;146;Ae;RAJA;CLA;0;F;5;315;1;;133.2;5;Y;0;N;;ITA18MIZ2021146RAJA_CLA-1F315_9;5226
TE;ITA;18;MIZ;2021;8;20;146;Ae;RAJA;CLA;0;F;5;340;1;;189.5;5;Y;0;N;;ITA18MIZ2021146RAJA_CLA-1F340_8;5225
TE;ITA;18;MIZ;2021;8;20;146;Ae;RAJA;CLA;0;F;5;355;1;;204.4;5;Y;0;N;;ITA18MIZ2021146RAJA_CLA-1F355_7;5224
TE;ITA;18;MIZ;2021;8;20;146;Ae;RAJA;CLA;0;F;5;360;1;;217.5;5;Y;0;N;;ITA18MIZ2021146RAJA_CLA-1F360_6;5223
TE;ITA;18;MIZ;2021;8;20;146;Ae;RAJA;CLA;0;F;5;375;1;;213.3;5;Y;0;N;;ITA18MIZ2021146RAJA_CLA-1F375_5;5222
TE;ITA;18;MIZ;2021;8;20;139;Ae;RAJA;CLA;0;F;2;465;1;;599.8;2;Y;0;N;;ITA18MIZ2021139RAJA_CLA1F465_1;385205
TE;ITA;18;MIZ;2021;8;27;157;Ae;RAJA;CLA;0;F;2;515;1;;799.1;2;Y;0;N;;ITA18MIZ2021157RAJA_CLA-1F515_4;1670
TE;ITA;18;MIZ;2021;8;20;139;Ae;RAJA;CLA;0;F;2;520;1;;739.6;2;Y;0;N;;ITA18MIZ2021139RAJA_CLA1F520_2;385206
TE;ITA;18;MIZ;2021;8;22;137;Ae;RAJA;CLA;0;F;1;545;1;;885.96;1;Y;0;N;;ITA18MIZ2021137RAJA_CLA1F545_1;385214
TE;ITA;18;MIZ;2021;8;27;157;Ae;RAJA;CLA;0;F;2;640;2;;1634.2;2;Y;0;N;;ITA18MIZ2021157RAJA_CLA-2F640_5;1671
TE;ITA;18;MIZ;2021;8;20;146;Ae;RAJA;CLA;0;M;4;245;1;;55.8;4;Y;0;N;;ITA18MIZ2021146RAJA_CLA-1M245_4;5221
TE;ITA;18;MIZ;2021;8;20;146;Ae;RAJA;CLA;0;M;4;280;1;;101.9;4;Y;0;N;;ITA18MIZ2021146RAJA_CLA-1M280_3;5220
TE;ITA;18;MIZ;2021;8;20;146;Ae;RAJA;CLA;0;M;4;350;1;;193;4;Y;0;N;;ITA18MIZ2021146RAJA_CLA-1M350_2;5219
TE;ITA;18;MIZ;2021;8;27;157;Ae;RAJA;CLA;0;M;3;390;1;;307.1;3;Y;0;N;;ITA18MIZ2021157RAJA_CLA-1M390_1;1667
TE;ITA;18;MIZ;2021;8;27;157;Ae;RAJA;CLA;0;M;3;440;1;;467.1;3;Y;0;N;;ITA18MIZ2021157RAJA_CLA-1M440_2;1668
TE;ITA;18;MIZ;2021;8;22;116;Ae;RAJA;CLA;0;M;1;465;1;;507.2;1;Y;0;N;;ITA18MIZ2021116RAJA_CLA1M465_1;385215
TE;ITA;18;MIZ;2021;8;27;157;Ae;RAJA;CLA;0;M;3;555;1;;1021;3;Y;0;N;;ITA18MIZ2021157RAJA_CLA-1M555_3;1669
TE;ITA;18;MIZ;2021;8;20;146;Ae;RAJA;CLA;0;M;4;690;3;B;1902.8;4;Y;0;N;;ITA18MIZ2021146RAJA_CLA-3BM690_1;5218
TE;ITA;18;MIZ;2021;8;20;162;Ae;RAJA;CLA;0;M;1;695;3;B;2004.2;1;Y;0;N;;ITA18MIZ2021162RAJA_CLA3BM695_1;385209
TE;ITA;18;MIZ;2021;8;27;156;Ae;RAJA;MIR;0;F;1;250;1;;71.93;1;Y;0;N;;ITA18MIZ2021156RAJA_MIR1F250_1;385228
TE;ITA;18;MIZ;2021;8;27;76;Ae;RAJA;MIR;0;F;1;460;3;B;527.1;1;Y;0;N;;ITA18MIZ202176RAJA_MIR-3BF460_1;385186
TE;ITA;18;MIZ;2021;8;27;157;Ae;SCYO;CAN;0;F;0;180;1;;18.6;2;NR;0;NR;;;1672
TE;ITA;18;MIZ;2021;8;27;157;Ae;SCYO;CAN;0;F;0;385;2;;238.3;2;NR;0;NR;;;1675
TE;ITA;18;MIZ;2021;8;24;151;Ae;SCYO;CAN;0;F;0;420;2;;250.1;1;NR;0;NR;;;385223
TE;ITA;18;MIZ;2021;8;20;144;Ae;SCYO;CAN;0;F;0;440;3;B;317.05;1;NR;0;NR;;;385164
TE;ITA;18;MIZ;2021;8;28;93;Ae;SCYO;CAN;0;F;0;445;3;B;330.9;1;NR;0;NR;;;385233
TE;ITA;18;MIZ;2021;8;27;157;Ae;SCYO;CAN;0;M;0;210;1;;32.3;2;NR;0;NR;;;1673
TE;ITA;18;MIZ;2021;8;20;139;Ae;SCYO;CAN;0;M;0;290;1;;78.9;2;NR;0;NR;;;385207
TE;ITA;18;MIZ;2021;8;27;84;Ae;SCYO;CAN;0;M;0;415;3;B;242.8;1;NR;0;NR;;;385190
TE;ITA;18;MIZ;2021;8;28;93;Ae;SCYO;CAN;0;M;0;430;3;B;259.2;1;NR;0;NR;;;385234
TE;ITA;18;MIZ;2021;8;27;157;Ae;SCYO;CAN;0;M;0;440;3;B;269.6;2;NR;0;NR;;;1674
TE;ITA;18;MIZ;2021;8;20;139;Ae;SCYO;CAN;0;M;0;445;3;B;274.6;2;NR;0;NR;;;385208
TE;ITA;18;MIZ;2021;8;18;121;C;SEPI;OFF;0;F;0;40;1;;14.17;1;NR;0;NR;;;385203
TE;ITA;18;MIZ;2021;8;18;123;C;SEPI;OFF;0;F;0;60;1;;30.93;1;NR;0;NR;;;5197
TE;ITA;18;MIZ;2021;8;23;135;C;SEPI;OFF;0;F;0;70;1;;46;1;NR;0;NR;;;385218
TE;ITA;18;MIZ;2021;8;18;123;C;SEPI;OFF;0;M;0;40;1;;12.57;2;NR;0;NR;;;5196
TE;ITA;18;MIZ;2021;8;18;123;C;SEPI;OFF;0;M;0;40;1;;13.12;2;NR;0;NR;;;5195
TE;ITA;18;MIZ;2021;8;23;135;Bst;SQUI;MAN;m;F;0;24;2;E;24.3;1;NR;0;NR;;;385216
TE;ITA;18;MIZ;2021;8;30;97;Bst;SQUI;MAN;m;F;0;32;2;B;60;1;NR;0;NR;;;385115
TE;ITA;18;MIZ;2021;8;23;135;Bst;SQUI;MAN;m;M;0;24;0;;25.7;1;NR;0;NR;;;385217
TE;ITA;18;MIZ;2021;8;30;97;Bst;SQUI;MAN;m;M;0;34;0;;80;1;NR;0;NR;;;385116
TE;ITA;18;MIZ;2021;8;30;98;C;TODA;SAG;0;F;0;155;1;;140;2;NR;0;NR;;;385125
TE;ITA;18;MIZ;2021;8;22;116;C;TODA;SAG;0;F;0;175;1;;210;4;NR;0;NR;;;33
TE;ITA;18;MIZ;2021;8;20;145;C;TODA;SAG;0;F;0;180;1;;130;9;NR;0;NR;;;12
TE;ITA;18;MIZ;2021;8;20;145;C;TODA;SAG;0;F;0;180;1;;210;9;NR;0;NR;;;9
TE;ITA;18;MIZ;2021;8;30;98;C;TODA;SAG;0;F;0;180;1;;220;2;NR;0;NR;;;385126
TE;ITA;18;MIZ;2021;8;22;142;C;TODA;SAG;0;F;0;195;1;;210;1;NR;0;NR;;;385106
TE;ITA;18;MIZ;2021;8;22;116;C;TODA;SAG;0;F;0;195;1;;220;4;NR;0;NR;;;32
TE;ITA;18;MIZ;2021;8;20;145;C;TODA;SAG;0;F;0;210;1;;380;9;NR;0;NR;;;3
TE;ITA;18;MIZ;2021;8;20;144;C;TODA;SAG;0;F;0;225;1;;400;2;NR;0;NR;;;15
TE;ITA;18;MIZ;2021;8;22;116;C;TODA;SAG;0;F;0;230;1;;390;4;NR;0;NR;;;34
TE;ITA;18;MIZ;2021;8;20;145;C;TODA;SAG;0;F;0;245;1;;590;9;NR;0;NR;;;11
TE;ITA;18;MIZ;2021;8;20;145;C;TODA;SAG;0;F;0;250;1;;560;9;NR;0;NR;;;7
TE;ITA;18;MIZ;2021;8;20;145;C;TODA;SAG;0;F;0;260;1;;570;9;NR;0;NR;;;4
TE;ITA;18;MIZ;2021;8;28;85;C;TODA;SAG;0;F;0;260;1;;620;2;NR;0;NR;;;385160
TE;ITA;18;MIZ;2021;8;24;151;C;TODA;SAG;0;F;0;275;2;A;500;1;NR;0;NR;;;44
TE;ITA;18;MIZ;2021;8;28;85;C;TODA;SAG;0;F;0;275;1;;640;2;NR;0;NR;;;385161
TE;ITA;18;MIZ;2021;8;24;152;C;TODA;SAG;0;F;0;285;2;A;780;2;NR;0;NR;;;37
TE;ITA;18;MIZ;2021;8;20;145;C;TODA;SAG;0;F;0;295;2;A;820;9;NR;0;NR;;;8
TE;ITA;18;MIZ;2021;8;20;145;C;TODA;SAG;0;F;0;300;2;A;980;9;NR;0;NR;;;13
TE;ITA;18;MIZ;2021;8;22;116;C;TODA;SAG;0;F;0;305;2;A;900;4;NR;0;NR;;;35
TE;ITA;18;MIZ;2021;8;24;152;C;TODA;SAG;0;F;0;310;2;A;820;2;NR;0;NR;;;38
TE;ITA;18;MIZ;2021;8;20;143;C;TODA;SAG;0;F;0;310;2;A;950;3;NR;0;NR;;;21
TE;ITA;18;MIZ;2021;8;20;143;C;TODA;SAG;0;F;0;315;2;A;980;3;NR;0;NR;;;22
TE;ITA;18;MIZ;2021;8;20;145;C;TODA;SAG;0;F;0;320;2;A;980;9;NR;0;NR;;;6
TE;ITA;18;MIZ;2021;8;20;144;C;TODA;SAG;0;F;0;320;2;A;1020;2;NR;0;NR;;;19
