TYPE_OF_FILE;COUNTRY;AREA;VESSEL;YEAR;MONTH;DAY;HAUL_NUMBER;FAUNISTIC_CATEGORY;GENUS;SPECIES;LENGTH_CLASSES_CODE;SEX;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_OTOLITH;LENGTH_CLASS;MATURITY;MATSUB;INDIVIDUAL_WEIGHT;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_WEIGHT;OTOLITH_SAMPLED;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_AGEING;OTOLITH_READ;AGE;OTOLITH_CODE;RECORD_NUMBER
TE;ITA;18;PEC;2013;7;15;152;B;ARIS;FOL;m;M;0;34;2;D;14.4;26;NR;0;NR;;;10539
TE;ITA;18;PEC;2013;7;15;152;B;ARIS;FOL;m;M;0;34;2;D;16.1;26;NR;0;NR;;;10540
TE;ITA;18;PEC;2013;7;15;152;B;ARIS;FOL;m;M;0;34;2;D;16.04;26;NR;0;NR;;;10541
TE;ITA;18;PEC;2013;7;15;152;B;ARIS;FOL;m;M;0;35;2;D;17.24;26;NR;0;NR;;;10542
TE;ITA;18;PEC;2013;7;15;152;B;ARIS;FOL;m;M;0;35;2;D;15.96;26;NR;0;NR;;;10543
TE;ITA;18;PEC;2013;7;15;152;B;ARIS;FOL;m;M;0;36;2;D;17.59;26;NR;0;NR;;;10544
TE;ITA;18;PEC;2013;7;15;152;B;ARIS;FOL;m;M;0;36;2;D;18.67;26;NR;0;NR;;;10545
TE;ITA;18;PEC;2013;7;15;152;B;ARIS;FOL;m;M;0;39;2;D;20.81;26;NR;0;NR;;;10546
TE;ITA;18;PEC;2013;7;15;152;B;ARIS;FOL;m;M;0;40;2;D;25.28;26;NR;0;NR;;;10547
TE;ITA;18;PEC;2013;7;15;152;Ae;CHIM;MON;0;F;0;805;2;ND;722.28;1;NR;0;NR;;;10548
TE;ITA;18;PEC;2013;7;15;152;Ae;CHIM;MON;0;M;0;515;1;ND;140.67;3;NR;0;NR;;;10549
TE;ITA;18;PEC;2013;7;15;152;Ae;CHIM;MON;0;M;0;705;1;ND;556.62;3;NR;0;NR;;;10550
TE;ITA;18;PEC;2013;7;15;152;Ae;CHIM;MON;0;M;0;845;3;B;899.62;3;NR;0;NR;;;10551
TE;ITA;18;PEC;2013;7;15;152;Ae;ETMO;SPI;0;F;0;125;1;ND;7.45;12;NR;0;NR;;;10552
TE;ITA;18;PEC;2013;7;15;152;Ae;ETMO;SPI;0;F;0;125;1;ND;9.15;12;NR;0;NR;;;10553
TE;ITA;18;PEC;2013;7;15;152;Ae;ETMO;SPI;0;F;0;140;1;ND;11.06;12;NR;0;NR;;;10554
TE;ITA;18;PEC;2013;7;15;152;Ae;ETMO;SPI;0;F;0;140;1;ND;9.93;12;NR;0;NR;;;10555
TE;ITA;18;PEC;2013;7;15;152;Ae;ETMO;SPI;0;F;0;165;1;ND;20.96;12;NR;0;NR;;;10556
TE;ITA;18;PEC;2013;7;15;152;Ae;ETMO;SPI;0;F;0;215;1;ND;47.91;12;NR;0;NR;;;10557
TE;ITA;18;PEC;2013;7;15;152;Ae;ETMO;SPI;0;F;0;220;1;ND;50.02;12;NR;0;NR;;;10558
TE;ITA;18;PEC;2013;7;15;152;Ae;ETMO;SPI;0;F;0;230;1;ND;56.7;12;NR;0;NR;;;10559
TE;ITA;18;PEC;2013;7;15;152;Ae;ETMO;SPI;0;F;0;240;1;ND;63.1;12;NR;0;NR;;;10560
TE;ITA;18;PEC;2013;7;15;152;Ae;ETMO;SPI;0;F;0;250;1;ND;68.12;12;NR;0;NR;;;10561
TE;ITA;18;PEC;2013;7;15;152;Ae;ETMO;SPI;0;F;0;300;2;ND;126.26;12;NR;0;NR;;;10562
TE;ITA;18;PEC;2013;7;15;152;Ae;ETMO;SPI;0;F;0;380;3;A;295.53;12;NR;0;NR;;;10563
TE;ITA;18;PEC;2013;7;15;152;Ae;ETMO;SPI;0;M;0;130;1;ND;11.26;13;NR;0;NR;;;10564
TE;ITA;18;PEC;2013;7;15;152;Ae;ETMO;SPI;0;M;0;145;1;ND;12.23;13;NR;0;NR;;;10565
TE;ITA;18;PEC;2013;7;15;152;Ae;ETMO;SPI;0;M;0;155;1;ND;17.35;13;NR;0;NR;;;10566
TE;ITA;18;PEC;2013;7;15;152;Ae;ETMO;SPI;0;M;0;155;1;ND;16.94;13;NR;0;NR;;;10567
TE;ITA;18;PEC;2013;7;15;152;Ae;ETMO;SPI;0;M;0;155;1;ND;18.12;13;NR;0;NR;;;10568
TE;ITA;18;PEC;2013;7;15;152;Ae;ETMO;SPI;0;M;0;185;1;ND;30.13;13;NR;0;NR;;;10569
TE;ITA;18;PEC;2013;7;15;152;Ae;ETMO;SPI;0;M;0;210;1;ND;40.04;13;NR;0;NR;;;10570
TE;ITA;18;PEC;2013;7;15;152;Ae;ETMO;SPI;0;M;0;220;1;ND;55.52;13;NR;0;NR;;;10571
TE;ITA;18;PEC;2013;7;15;152;Ae;ETMO;SPI;0;M;0;230;2;ND;56.63;13;NR;0;NR;;;10572
TE;ITA;18;PEC;2013;7;15;152;Ae;ETMO;SPI;0;M;0;250;2;ND;76.4;13;NR;0;NR;;;10573
TE;ITA;18;PEC;2013;7;15;152;Ae;ETMO;SPI;0;M;0;280;3;A;121.81;13;NR;0;NR;;;10574
TE;ITA;18;PEC;2013;7;15;152;Ae;ETMO;SPI;0;M;0;290;2;ND;103.16;13;NR;0;NR;;;10575
TE;ITA;18;PEC;2013;7;15;152;Ae;ETMO;SPI;0;M;0;305;3;A;136.87;13;NR;0;NR;;;10576
TE;ITA;18;PEC;2013;7;15;152;Ae;GALU;MEL;0;F;0;270;1;ND;58.71;16;NR;0;NR;;;10577
TE;ITA;18;PEC;2013;7;15;152;Ae;GALU;MEL;0;F;0;300;1;ND;81.96;16;NR;0;NR;;;10578
TE;ITA;18;PEC;2013;7;15;152;Ae;GALU;MEL;0;F;0;330;1;ND;103.36;16;NR;0;NR;;;10579
TE;ITA;18;PEC;2013;7;15;152;Ae;GALU;MEL;0;F;0;365;1;ND;142.46;16;NR;0;NR;;;10580
TE;ITA;18;PEC;2013;7;15;152;Ae;GALU;MEL;0;F;0;365;1;ND;146.56;16;NR;0;NR;;;10581
TE;ITA;18;PEC;2013;7;15;152;Ae;GALU;MEL;0;F;0;370;2;ND;155.92;16;NR;0;NR;;;10582
TE;ITA;18;PEC;2013;7;15;152;Ae;GALU;MEL;0;F;0;390;2;ND;174.21;16;NR;0;NR;;;10583
TE;ITA;18;PEC;2013;7;15;152;Ae;GALU;MEL;0;F;0;410;2;ND;203.71;16;NR;0;NR;;;10584
TE;ITA;18;PEC;2013;7;15;152;Ae;GALU;MEL;0;F;0;420;2;ND;230.63;16;NR;0;NR;;;10585
TE;ITA;18;PEC;2013;7;15;152;Ae;GALU;MEL;0;F;0;425;2;ND;241.21;16;NR;0;NR;;;10586
TE;ITA;18;PEC;2013;7;15;152;Ae;GALU;MEL;0;F;0;435;2;ND;238.32;16;NR;0;NR;;;10587
TE;ITA;18;PEC;2013;7;15;152;Ae;GALU;MEL;0;F;0;445;2;ND;256.81;16;NR;0;NR;;;10588
TE;ITA;18;PEC;2013;7;15;152;Ae;GALU;MEL;0;F;0;460;3;B;319.15;16;NR;0;NR;;;10589
TE;ITA;18;PEC;2013;7;15;152;Ae;GALU;MEL;0;F;0;475;3;A;250.48;16;NR;0;NR;;;10590
TE;ITA;18;PEC;2013;7;15;152;Ae;GALU;MEL;0;F;0;480;3;B;336.88;16;NR;0;NR;;;10591
TE;ITA;18;PEC;2013;7;15;152;Ae;GALU;MEL;0;F;0;535;3;B;504.24;16;NR;0;NR;;;10592
TE;ITA;18;PEC;2013;7;15;152;Ae;GALU;MEL;0;M;0;340;1;ND;113.73;12;NR;0;NR;;;10593
TE;ITA;18;PEC;2013;7;15;152;Ae;GALU;MEL;0;M;0;355;1;ND;134.08;12;NR;0;NR;;;10594
TE;ITA;18;PEC;2013;7;15;152;Ae;GALU;MEL;0;M;0;385;2;ND;135.41;12;NR;0;NR;;;10595
TE;ITA;18;PEC;2013;7;15;152;Ae;GALU;MEL;0;M;0;400;3;A;208.54;12;NR;0;NR;;;10596
TE;ITA;18;PEC;2013;7;15;152;Ae;GALU;MEL;0;M;0;405;3;B;188.97;12;NR;0;NR;;;10597
TE;ITA;18;PEC;2013;7;15;152;Ae;GALU;MEL;0;M;0;420;3;A;215.39;12;NR;0;NR;;;10598
TE;ITA;18;PEC;2013;7;15;152;Ae;GALU;MEL;0;M;0;425;3;A;220.62;12;NR;0;NR;;;10599
TE;ITA;18;PEC;2013;7;15;152;Ae;GALU;MEL;0;M;0;435;3;B;227.24;12;NR;0;NR;;;10600
TE;ITA;18;PEC;2013;7;15;152;Ae;GALU;MEL;0;M;0;440;4;A;256.9;12;NR;0;NR;;;10601
TE;ITA;18;PEC;2013;7;15;152;Ae;GALU;MEL;0;M;0;450;4;A;253.87;12;NR;0;NR;;;10602
TE;ITA;18;PEC;2013;7;15;152;Ae;GALU;MEL;0;M;0;455;4;A;279.85;12;NR;0;NR;;;10603
TE;ITA;18;PEC;2013;7;15;152;Ae;GALU;MEL;0;M;0;460;4;A;292.96;12;NR;0;NR;;;10604
TE;ITA;18;PEC;2013;7;15;152;Ao;MERL;MER;0;F;5;325;2;A;248.65;5;Y;5;Y;3;ITA18PEC2013152MERL_MER2AF325_4;10605
TE;ITA;18;PEC;2013;7;15;152;Ao;MERL;MER;0;F;5;335;2;B;278.8;5;Y;5;Y;3;ITA18PEC2013152MERL_MER2BF335_1;10606
TE;ITA;18;PEC;2013;7;15;152;Ao;MERL;MER;0;F;5;340;2;B;295.21;5;Y;5;Y;3;ITA18PEC2013152MERL_MER2BF340_3;10607
TE;ITA;18;PEC;2013;7;15;152;Ao;MERL;MER;0;F;5;340;2;A;277.21;5;Y;5;Y;3;ITA18PEC2013152MERL_MER2AF340_5;10608
TE;ITA;18;PEC;2013;7;15;152;Ao;MERL;MER;0;F;5;370;2;B;294.94;5;Y;5;Y;3.5;ITA18PEC2013152MERL_MER2BF370_2;10609
TE;ITA;18;PEC;2013;7;13;154;C;ILLE;COI;0;F;0;110;1;ND;37.79;4;NR;0;NR;;;10610
TE;ITA;18;PEC;2013;7;13;154;C;ILLE;COI;0;F;0;115;1;ND;45.01;4;NR;0;NR;;;10611
TE;ITA;18;PEC;2013;7;13;154;C;ILLE;COI;0;F;0;135;2;A;65.38;4;NR;0;NR;;;10612
TE;ITA;18;PEC;2013;7;13;154;C;ILLE;COI;0;F;0;160;3;A;137.14;4;NR;0;NR;;;10613
TE;ITA;18;PEC;2013;7;13;154;C;ILLE;COI;0;I;0;65;0;ND;9.49;1;NR;0;NR;;;10614
TE;ITA;18;PEC;2013;7;13;154;C;ILLE;COI;0;M;0;100;2;B;34.74;8;NR;0;NR;;;10615
TE;ITA;18;PEC;2013;7;13;154;C;ILLE;COI;0;M;0;110;3;B;51.37;8;NR;0;NR;;;10616
TE;ITA;18;PEC;2013;7;13;154;C;ILLE;COI;0;M;0;115;3;B;66.24;8;NR;0;NR;;;10617
TE;ITA;18;PEC;2013;7;13;154;C;ILLE;COI;0;M;0;125;3;A;86.17;8;NR;0;NR;;;10618
TE;ITA;18;PEC;2013;7;13;154;C;ILLE;COI;0;M;0;125;3;B;79.91;8;NR;0;NR;;;10619
TE;ITA;18;PEC;2013;7;13;154;C;ILLE;COI;0;M;0;125;3;B;89.48;8;NR;0;NR;;;10620
TE;ITA;18;PEC;2013;7;13;154;C;ILLE;COI;0;M;0;130;3;B;95.72;8;NR;0;NR;;;10621
TE;ITA;18;PEC;2013;7;13;154;C;ILLE;COI;0;M;0;145;3;A;112.58;8;NR;0;NR;;;10622
TE;ITA;18;PEC;2013;7;13;154;C;LOLI;VUL;0;I;0;55;0;ND;8.35;2;NR;0;NR;;;10623
TE;ITA;18;PEC;2013;7;13;154;C;LOLI;VUL;0;I;0;70;0;ND;13.21;2;NR;0;NR;;;10624
TE;ITA;18;PEC;2013;7;13;154;Ao;MERL;MER;0;F;2;250;1;ND;132.2;2;Y;2;Y;2.5;ITA18PEC2013154MERL_MER1F250_5;10625
TE;ITA;18;PEC;2013;7;13;154;Ao;MERL;MER;0;F;2;275;1;ND;165.35;2;Y;2;Y;2.5;ITA18PEC2013154MERL_MER1F275_6;10626
TE;ITA;18;PEC;2013;7;13;154;Ao;MERL;MER;0;M;1;150;2;A;18.58;1;Y;1;Y;1.5;ITA18PEC2013154MERL_MER2AM150_4;10627
TE;ITA;18;PEC;2013;7;13;154;Ao;MULL;BAR;0;F;4;120;4;B;18.92;4;Y;4;Y;1;ITA18PEC2013154MULL_BAR4BF120_23;10628
TE;ITA;18;PEC;2013;7;13;154;Ao;MULL;BAR;0;F;4;125;4;B;18.21;4;Y;4;Y;1;ITA18PEC2013154MULL_BAR4BF125_22;10629
TE;ITA;18;PEC;2013;7;13;154;Ao;MULL;BAR;0;F;4;145;4;B;34.4;4;Y;4;Y;2;ITA18PEC2013154MULL_BAR4BF145_20;10630
TE;ITA;18;PEC;2013;7;13;154;Ao;MULL;BAR;0;F;4;155;4;A;41.35;4;Y;4;Y;2;ITA18PEC2013154MULL_BAR4AF155_19;10631
TE;ITA;18;PEC;2013;7;13;154;Ao;MULL;BAR;0;M;6;110;4;B;14.5;6;Y;6;Y;1;ITA18PEC2013154MULL_BAR4BM110_1;10632
TE;ITA;18;PEC;2013;7;13;154;Ao;MULL;BAR;0;M;6;115;2;B;16.93;6;Y;6;Y;1;ITA18PEC2013154MULL_BAR2BM115_12;10633
TE;ITA;18;PEC;2013;7;13;154;Ao;MULL;BAR;0;M;6;120;4;B;18.62;6;Y;6;Y;1;ITA18PEC2013154MULL_BAR4BM120_2;10634
TE;ITA;18;PEC;2013;7;13;154;Ao;MULL;BAR;0;M;6;125;4;B;19.33;6;Y;6;Y;1;ITA18PEC2013154MULL_BAR4BM125_3;10635
TE;ITA;18;PEC;2013;7;13;154;Ao;MULL;BAR;0;M;6;125;4;A;21.33;6;Y;6;Y;1;ITA18PEC2013154MULL_BAR4AM125_15;10636
TE;ITA;18;PEC;2013;7;13;154;Ao;MULL;BAR;0;M;6;130;4;B;24.7;6;Y;6;Y;1;ITA18PEC2013154MULL_BAR4BM130_4;10637
TE;ITA;18;PEC;2013;7;13;154;Ae;TORP;MAR;0;M;0;190;1;ND;155;1;NR;0;NR;;;10638
TE;ITA;18;PEC;2013;7;12;156;Ae;DASI;VIO;0;F;0;325;1;ND;120;1;NR;0;NR;;;10639
TE;ITA;18;PEC;2013;7;12;156;Ae;DASI;VIO;0;M;0;335;1;ND;150;1;NR;0;NR;;;10640
TE;ITA;18;PEC;2013;7;12;156;C;LOLI;VUL;0;I;0;25;0;ND;1.06;8;NR;0;NR;;;10641
TE;ITA;18;PEC;2013;7;12;156;C;LOLI;VUL;0;I;0;30;0;ND;1.08;8;NR;0;NR;;;10642
TE;ITA;18;PEC;2013;7;12;156;C;LOLI;VUL;0;I;0;35;0;ND;2.06;8;NR;0;NR;;;10643
TE;ITA;18;PEC;2013;7;12;156;C;LOLI;VUL;0;I;0;40;0;ND;3.08;8;NR;0;NR;;;10644
TE;ITA;18;PEC;2013;7;12;156;C;LOLI;VUL;0;I;0;45;0;ND;4;8;NR;0;NR;;;10645
TE;ITA;18;PEC;2013;7;12;156;C;LOLI;VUL;0;I;0;50;0;ND;6.2;8;NR;0;NR;;;10646
TE;ITA;18;PEC;2013;7;12;156;C;LOLI;VUL;0;I;0;55;0;ND;8.09;8;NR;0;NR;;;10647
TE;ITA;18;PEC;2013;7;12;156;C;LOLI;VUL;0;I;0;60;0;ND;10.06;8;NR;0;NR;;;10648
TE;ITA;18;PEC;2013;7;12;156;C;LOLI;VUL;0;M;0;110;2;B;44.1;2;NR;0;NR;;;10649
TE;ITA;18;PEC;2013;7;12;156;C;LOLI;VUL;0;M;0;135;3;A;68.7;2;NR;0;NR;;;10650
TE;ITA;18;PEC;2013;7;12;156;Ao;MULL;BAR;0;F;3;140;4;B;30.15;3;Y;3;Y;2;ITA18PEC2013156MULL_BAR4BF140_;10651
TE;ITA;18;PEC;2013;7;12;156;Ao;MULL;BAR;0;F;3;140;4;B;30.7;3;Y;3;Y;2;ITA18PEC2013156MULL_BAR4BF140_;10652
TE;ITA;18;PEC;2013;7;12;156;Ao;MULL;BAR;0;F;3;170;4;B;52.62;3;Y;3;Y;3;ITA18PEC2013156MULL_BAR4BF170_;10653
TE;ITA;18;PEC;2013;7;12;156;Ao;MULL;BAR;0;M;1;110;4;B;15.56;1;Y;1;Y;1;ITA18PEC2013156MULL_BAR4BM110_;10654
TE;ITA;18;PEC;2013;7;12;157;C;ILLE;COI;0;F;0;90;1;ND;22.42;10;NR;0;NR;;;10655
TE;ITA;18;PEC;2013;7;12;157;C;ILLE;COI;0;F;0;90;1;ND;20.76;10;NR;0;NR;;;10656
TE;ITA;18;PEC;2013;7;12;157;C;ILLE;COI;0;F;0;90;1;ND;19.94;10;NR;0;NR;;;10657
TE;ITA;18;PEC;2013;7;12;157;C;ILLE;COI;0;F;0;95;1;ND;22.66;10;NR;0;NR;;;10658
TE;ITA;18;PEC;2013;7;12;157;C;ILLE;COI;0;F;0;105;1;ND;33.92;10;NR;0;NR;;;10659
TE;ITA;18;PEC;2013;7;12;157;C;ILLE;COI;0;F;0;120;2;A;51.74;10;NR;0;NR;;;10660
TE;ITA;18;PEC;2013;7;12;157;C;ILLE;COI;0;F;0;125;2;A;59.73;10;NR;0;NR;;;10661
TE;ITA;18;PEC;2013;7;12;157;C;ILLE;COI;0;F;0;145;2;A;81.03;10;NR;0;NR;;;10662
TE;ITA;18;PEC;2013;7;12;157;C;ILLE;COI;0;F;0;150;3;A;110.15;10;NR;0;NR;;;10663
TE;ITA;18;PEC;2013;7;12;157;C;ILLE;COI;0;F;0;150;3;A;105.51;10;NR;0;NR;;;10664
TE;ITA;18;PEC;2013;7;12;157;C;ILLE;COI;0;M;0;80;1;ND;16.75;11;NR;0;NR;;;10665
TE;ITA;18;PEC;2013;7;12;157;C;ILLE;COI;0;M;0;85;1;ND;16.83;11;NR;0;NR;;;10666
TE;ITA;18;PEC;2013;7;12;157;C;ILLE;COI;0;M;0;85;1;ND;17.08;11;NR;0;NR;;;10667
TE;ITA;18;PEC;2013;7;12;157;C;ILLE;COI;0;M;0;95;1;ND;22.8;11;NR;0;NR;;;10668
TE;ITA;18;PEC;2013;7;12;157;C;ILLE;COI;0;M;0;105;2;A;38.99;11;NR;0;NR;;;10669
TE;ITA;18;PEC;2013;7;12;157;C;ILLE;COI;0;M;0;120;3;B;74.82;11;NR;0;NR;;;10670
TE;ITA;18;PEC;2013;7;12;157;C;ILLE;COI;0;M;0;130;2;B;87.13;11;NR;0;NR;;;10671
TE;ITA;18;PEC;2013;7;12;157;C;ILLE;COI;0;M;0;130;2;B;85.32;11;NR;0;NR;;;10672
TE;ITA;18;PEC;2013;7;12;157;C;ILLE;COI;0;M;0;135;3;A;102.51;11;NR;0;NR;;;10673
TE;ITA;18;PEC;2013;7;12;157;C;ILLE;COI;0;M;0;135;3;A;108.95;11;NR;0;NR;;;10674
TE;ITA;18;PEC;2013;7;12;157;C;ILLE;COI;0;M;0;140;3;A;106;11;NR;0;NR;;;10675
TE;ITA;18;PEC;2013;7;12;157;Ao;MERL;MER;0;F;4;180;1;ND;39.63;4;Y;4;Y;1.5;ITA18PEC2013157MERL_MER1F180_36;10676
TE;ITA;18;PEC;2013;7;12;157;Ao;MERL;MER;0;F;4;205;1;ND;57.25;4;Y;4;Y;1.5;ITA18PEC2013157MERL_MER1F205_31;10677
TE;ITA;18;PEC;2013;7;12;157;Ao;MERL;MER;0;F;4;220;1;ND;77.25;4;Y;4;Y;2;ITA18PEC2013157MERL_MER1F220_32;10678
TE;ITA;18;PEC;2013;7;12;157;Ao;MERL;MER;0;F;4;270;1;ND;147.1;4;Y;4;Y;2;ITA18PEC2013157MERL_MER1F270_35;10679
TE;ITA;18;PEC;2013;7;12;157;Ao;MERL;MER;0;I;1;125;0;ND;14.3;1;Y;1;Y;1;ITA18PEC2013157MERL_MER0I125_12;10680
TE;ITA;18;PEC;2013;7;12;157;Ao;MERL;MER;0;M;7;150;1;ND;24.93;10;Y;7;Y;1.5;ITA18PEC2013157MERL_MER1M150_20;10681
TE;ITA;18;PEC;2013;7;12;157;Ao;MERL;MER;0;M;7;195;2;B;53.01;10;Y;7;Y;2;ITA18PEC2013157MERL_MER2BM195_30;10682
TE;ITA;18;PEC;2013;7;12;157;Ao;MERL;MER;0;M;7;200;2;C;59.03;10;Y;7;Y;2;ITA18PEC2013157MERL_MER2CM200_22;10683
TE;ITA;18;PEC;2013;7;12;157;Ao;MERL;MER;0;M;7;225;2;B;81.46;10;N;0;N;;;10684
TE;ITA;18;PEC;2013;7;12;157;Ao;MERL;MER;0;M;7;230;2;C;88.18;10;Y;7;Y;2;ITA18PEC2013157MERL_MER2CM230_21;10685
TE;ITA;18;PEC;2013;7;12;157;Ao;MERL;MER;0;M;7;230;2;B;106.81;10;N;0;N;;;10686
TE;ITA;18;PEC;2013;7;12;157;Ao;MERL;MER;0;M;7;245;2;B;111.01;10;Y;7;Y;2.5;ITA18PEC2013157MERL_MER2BM245_25;10687
TE;ITA;18;PEC;2013;7;12;157;Ao;MERL;MER;0;M;7;255;2;B;118.08;10;Y;7;Y;2.5;ITA18PEC2013157MERL_MER2BM255_24;10688
TE;ITA;18;PEC;2013;7;12;157;Ao;MERL;MER;0;M;7;255;2;B;136.64;10;N;0;N;;;10689
TE;ITA;18;PEC;2013;7;12;157;Ao;MERL;MER;0;M;7;260;2;C;127.34;10;Y;7;Y;2.5;ITA18PEC2013157MERL_MER2CM260_23;10690
TE;ITA;18;PEC;2013;7;12;157;Ao;MULL;BAR;0;F;13;160;4;A;47.15;13;Y;13;Y;3;ITA18PEC2013157MULL_BAR4AF160_10;10691
TE;ITA;18;PEC;2013;7;12;157;Ao;MULL;BAR;0;F;13;190;4;A;78.18;13;Y;13;Y;4;ITA18PEC2013157MULL_BAR4AF190_12;10692
TE;ITA;18;PEC;2013;7;12;157;Ao;MULL;BAR;0;F;13;195;4;A;81.09;13;Y;13;Y;4;ITA18PEC2013157MULL_BAR4AF195_8;10693
TE;ITA;18;PEC;2013;7;12;157;Ao;MULL;BAR;0;F;13;200;4;A;83.41;13;Y;13;Y;5;ITA18PEC2013157MULL_BAR4AF200_3;10694
TE;ITA;18;PEC;2013;7;12;157;Ao;MULL;BAR;0;F;13;200;4;A;79.46;13;Y;13;Y;5;ITA18PEC2013157MULL_BAR4AF200_11;10695
TE;ITA;18;PEC;2013;7;12;157;Ao;MULL;BAR;0;F;13;210;4;A;104.6;13;Y;13;Y;5;ITA18PEC2013157MULL_BAR4AF210_6;10696
TE;ITA;18;PEC;2013;7;12;157;Ao;MULL;BAR;0;F;13;215;4;A;101.31;13;Y;13;Y;5;ITA18PEC2013157MULL_BAR4AF215_5;10697
TE;ITA;18;PEC;2013;7;12;157;Ao;MULL;BAR;0;F;13;220;4;A;116.82;13;Y;13;Y;5;ITA18PEC2013157MULL_BAR4AF220_4;10698
TE;ITA;18;PEC;2013;7;12;157;Ao;MULL;BAR;0;F;13;220;4;A;121.11;13;Y;13;Y;5;ITA18PEC2013157MULL_BAR4AF220_9;10699
TE;ITA;18;PEC;2013;7;12;157;Ao;MULL;BAR;0;F;13;220;4;A;112.68;13;Y;13;Y;5;ITA18PEC2013157MULL_BAR4AF220_13;10700
TE;ITA;18;PEC;2013;7;12;157;Ao;MULL;BAR;0;F;13;230;4;A;131.04;13;Y;13;Y;5;ITA18PEC2013157MULL_BAR4AF230_7;10701
TE;ITA;18;PEC;2013;7;12;157;Ao;MULL;BAR;0;F;13;235;4;A;133.14;13;Y;13;Y;6;ITA18PEC2013157MULL_BAR4AF235_1;10702
TE;ITA;18;PEC;2013;7;12;157;Ao;MULL;BAR;0;F;13;245;4;A;169.2;13;Y;13;Y;7;ITA18PEC2013157MULL_BAR4AF245_2;10703
TE;ITA;18;PEC;2013;7;12;157;Ao;MULL;BAR;0;M;8;160;4;A;42.38;8;Y;8;Y;3;ITA18PEC2013157MULL_BAR4AM160_14;10704
TE;ITA;18;PEC;2013;7;12;157;Ao;MULL;BAR;0;M;8;160;4;B;41.7;8;Y;8;Y;3;ITA18PEC2013157MULL_BAR4BM160_21;10705
TE;ITA;18;PEC;2013;7;12;157;Ao;MULL;BAR;0;M;8;165;4;A;41.91;8;Y;8;Y;3;ITA18PEC2013157MULL_BAR4AM165_15;10706
TE;ITA;18;PEC;2013;7;12;157;Ao;MULL;BAR;0;M;8;165;4;B;52.55;8;Y;8;Y;3;ITA18PEC2013157MULL_BAR4BM165_19;10707
TE;ITA;18;PEC;2013;7;12;157;Ao;MULL;BAR;0;M;8;165;4;B;42.77;8;Y;8;Y;3;ITA18PEC2013157MULL_BAR4BM165_20;10708
TE;ITA;18;PEC;2013;7;12;157;Ao;MULL;BAR;0;M;8;170;4;A;53.58;8;Y;8;Y;3;ITA18PEC2013157MULL_BAR4AM170_16;10709
TE;ITA;18;PEC;2013;7;12;157;Ao;MULL;BAR;0;M;8;170;4;B;53.05;8;Y;8;Y;3;ITA18PEC2013157MULL_BAR4BM170_18;10710
TE;ITA;18;PEC;2013;7;12;157;Ao;MULL;BAR;0;M;8;185;4;A;61.85;8;Y;8;Y;4;ITA18PEC2013157MULL_BAR4AM185_17;10711
TE;ITA;18;PEC;2013;7;12;157;B;PAPE;LON;m;F;0;15;1;ND;2.64;15;NR;0;NR;;;10712
TE;ITA;18;PEC;2013;7;12;157;B;PAPE;LON;m;F;0;15;1;ND;2.62;15;NR;0;NR;;;10713
TE;ITA;18;PEC;2013;7;12;157;B;PAPE;LON;m;F;0;16;1;ND;2.98;15;NR;0;NR;;;10714
TE;ITA;18;PEC;2013;7;12;157;B;PAPE;LON;m;F;0;16;1;ND;3.09;15;NR;0;NR;;;10715
TE;ITA;18;PEC;2013;7;12;157;B;PAPE;LON;m;F;0;17;1;ND;3.04;15;NR;0;NR;;;10716
TE;ITA;18;PEC;2013;7;12;157;B;PAPE;LON;m;F;0;18;1;ND;4.3;15;NR;0;NR;;;10717
TE;ITA;18;PEC;2013;7;12;157;B;PAPE;LON;m;F;0;18;1;ND;4.03;15;NR;0;NR;;;10718
TE;ITA;18;PEC;2013;7;12;157;B;PAPE;LON;m;F;0;19;2;E;4.14;15;NR;0;NR;;;10719
TE;ITA;18;PEC;2013;7;12;157;B;PAPE;LON;m;F;0;20;2;E;5.08;15;NR;0;NR;;;10720
TE;ITA;18;PEC;2013;7;12;157;B;PAPE;LON;m;F;0;20;2;E;5.7;15;NR;0;NR;;;10721
TE;ITA;18;PEC;2013;7;12;157;B;PAPE;LON;m;F;0;20;2;B;5.04;15;NR;0;NR;;;10722
TE;ITA;18;PEC;2013;7;12;157;B;PAPE;LON;m;F;0;21;2;E;7.48;15;NR;0;NR;;;10723
TE;ITA;18;PEC;2013;7;12;157;B;PAPE;LON;m;F;0;21;2;E;5.29;15;NR;0;NR;;;10724
TE;ITA;18;PEC;2013;7;12;157;B;PAPE;LON;m;F;0;22;2;E;6.28;15;NR;0;NR;;;10725
TE;ITA;18;PEC;2013;7;12;157;B;PAPE;LON;m;F;0;28;2;B;13.14;15;NR;0;NR;;;10726
TE;ITA;18;PEC;2013;7;12;157;B;PAPE;LON;m;M;0;14;2;D;2.25;6;NR;0;NR;;;10727
TE;ITA;18;PEC;2013;7;12;157;B;PAPE;LON;m;M;0;16;2;D;2.95;6;NR;0;NR;;;10728
TE;ITA;18;PEC;2013;7;12;157;B;PAPE;LON;m;M;0;17;2;D;3.81;6;NR;0;NR;;;10729
